time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.459436894377005,0.00131240316074116,0.418197145135163,0.120759999132486,-0.00135000535322432,0.417324970954186,0.209861817163947,0.137213228224328,0.0586080138247952,-11.5917247638252,0.109713310145882,0.0332531062744589
0.0271675586700439,0.459589576305788,0.00131219123389315,0.417669450561599,0.120930224823519,-0.00135006682903715,0.417186205187065,0.209782265555594,0.030333668459369,0.0601042219969059,-11.4177367648032,0.109733035269449,0.0332752746834523
0.0456221103668213,0.45970756192263,0.00131219049670045,0.417258733470035,0.121062245625843,-0.00135007149881416,0.417078267680006,0.209720090615175,0.248958813092424,0.0648088030340002,-12.2958701703434,0.109748313158028,0.0332923763594278
0.063183069229126,0.459962034928183,0.00131197776657262,0.416372465704128,0.121347582060264,-0.00135013730770473,0.416844617682575,0.209585685173992,-0.0575483024349911,0.0511504913589945,-10.9056048359212,0.109781238522713,0.0333297023737881
0.082183837890625,0.460235373366423,0.0013119760876003,0.415413227269683,0.121655723310499,-0.0013501483313471,0.416591259020404,0.209439392967376,0.0941481553352172,0.141914336306602,-11.4126401784097,0.109816615062083,0.0333701047735439
0.0997335910797119,0.460536508362368,0.00131184543034869,0.414345608855054,0.121997502196887,-0.00135016867669482,0.416308830654157,0.209275415554862,0.189233871302848,0.158128133591932,-12.308821901391,0.109855573669387,0.0334149249222059
0.118517875671387,0.460996251288686,0.00131194711213224,0.412700699496831,0.122522958173148,-0.00135016862945437,0.415872294168754,0.209021039542556,-0.0362295509347246,0.340818583621531,-10.9831078405668,0.109915152726561,0.0334842452243564
0.136949062347412,0.461430505585849,0.00131215690051312,0.411124213629639,0.123024374064584,-0.00135012999412247,0.415452633448189,0.208774791126829,-0.00470322613302432,0.329601315311139,-11.5686135194521,0.109971405100073,0.0335505925812689
0.155898094177246,0.461939436197084,0.00131257943341852,0.409248850448898,0.123618293526996,-0.00135005574879597,0.414951734399279,0.20847891302084,0.0338477951982413,0.299293526779374,-12.0125795737954,0.110037362461618,0.0336294882726841
0.174766302108765,0.462492586046138,0.00131215327706861,0.40717646336785,0.124271654079754,-0.00135017369852495,0.414395971904597,0.208148357277629,-0.194358846406385,0.17553247599089,-11.1901530803629,0.11010908655739,0.0337167551630796
0.192525863647461,0.462945998005575,0.00131215218894794,0.405449374638567,0.124813645688075,-0.00135019262744943,0.413931102990518,0.207869994975661,-0.12716492871499,0.111188544797568,-11.4898419600848,0.110167925730209,0.0337894715764467
0.211447477340698,0.463455728616499,0.00131215135099211,0.403473443672051,0.125430682441874,-0.00135021412517904,0.413397392604126,0.207548116930483,-0.11314413069769,0.0983862180889064,-11.8258101533625,0.110234015567264,0.0338725475029869
0.229962587356567,0.46396985482017,0.001312150891216,0.401445704516071,0.126061026369458,-0.00135023603622984,0.412847503121284,0.207214396880746,-0.177942334325711,0.0690771750105491,-11.3338495173438,0.110300744973087,0.0339578746199961
