time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ
0,0.445870625994994,-0.00613199392605109,0.376928714516395,0.122616051800708,-0.00351816291895626,0.408506235735313,0.194607527505115,-0.223127588289356,0.0203863250266917,-10.0507726558376
0.017418384552002,0.445873170927182,-0.00592297154242111,0.374679777007166,0.123111559098659,-0.0035136977575361,0.407927859216821,0.194056135364246,-0.258722704995605,0.0780071470423827,-10.1497786929513
0.035956859588623,0.445988497275041,-0.00578819364206882,0.372581241914162,0.123634299748602,-0.0035142790198978,0.407367175368315,0.193580122057957,-0.56505146325956,0.0491236606789937,-10.692359395461
0.0538549423217773,0.446222755775626,-0.00560004161534278,0.370712637030027,0.124163131194696,-0.0035114915648823,0.406849860707527,0.193202928220108,-0.358464905875261,-0.0565134047986523,-10.0922323061505
0.0709476470947266,0.446613793001327,-0.00542414387544788,0.36898880492098,0.124752333835855,-0.0035102968110142,0.40632844426181,0.192907181650964,-0.571229267739598,0.0146658790138902,-10.4856867801653
0.0881764888763428,0.447012204396295,-0.00534282764342042,0.367402954047402,0.125330571580805,-0.00351470780274694,0.405821414157499,0.192639787431874,-0.338461627571379,0.149396898146939,-10.3144800325517
0.10650634765625,0.447425132344636,-0.00528351330040198,0.365874549410284,0.125917092640366,-0.00352077276865899,0.405308693264042,0.192384172218692,-0.472811314087319,0.0921934635960012,-10.5449629845407
0.124788761138916,0.447895708230369,-0.005194384094777,0.364116081312401,0.126591184116779,-0.00352655280769862,0.404714494664023,0.1920876231676,-0.468797466423587,-0.0300974582763588,-10.4056957628374
0.143156766891479,0.448347917840238,-0.00504547208493302,0.362330930712601,0.127255781577135,-0.00352841022599018,0.404120153728674,0.191781604607789,-0.377126495927544,-0.063228230957106,-10.3900433508449
0.162713289260864,0.44881999553821,-0.00484558003487007,0.360390074848877,0.127965370123542,-0.00352790760635584,0.403477314770653,0.191444119197652,-0.518387848338912,-0.230926453583049,-10.8144656723988
0.180685520172119,0.449320935491644,-0.0046860421592786,0.358437403206817,0.128707225367157,-0.00353056757992878,0.402804337957594,0.191105180214141,-0.403728317751339,-0.3160915350292,-10.5805805344013
0.199308156967163,0.449784668810404,-0.00451854203884154,0.356443792825133,0.129426550572842,-0.00353231522421079,0.402138494483949,0.190751117784243,-0.434451987626221,-0.283581505142193,-10.6856672249953
0.218433141708374,0.450283057132903,-0.0043137524657873,0.35416841610965,0.130225514528242,-0.0035331971055012,0.401387321402535,0.190340725489333,-0.485932949685012,-0.41711818276604,-10.9739030131642
0.237493276596069,0.450801822634118,-0.00413988088131854,0.351746341455412,0.131072238802979,-0.00353686574604789,0.400581902298888,0.189899220970457,-0.531776640890507,-0.545330669435808,-10.8033703648468
0.255497932434082,0.451309289742252,-0.00405274839366341,0.349424901446333,0.131899375716827,-0.00354571467683659,0.399789619540488,0.189473743369737,-0.452239575882372,-0.618742523669992,-10.905044815784
0.274084091186523,0.451815797080872,-0.00388148860433357,0.346697370923117,0.132798741619425,-0.00355060411640842,0.398903795974823,0.188961011183957,-0.619783206673237,-0.805897483730132,-11.0258527036994
0.291641712188721,0.452296096915008,-0.00377618044859267,0.3442564021555,0.133634792050497,-0.00355850108379769,0.398077731647966,0.188501283792947,-0.47027858269303,-0.783661556114913,-10.6155199342317
0.308935642242432,0.452758890299166,-0.00357529503930325,0.342058269347078,0.134421190024064,-0.00355955641060317,0.397299092118435,0.188086686268623,-0.520281583068847,-0.849162123410265,-11.0145455529672
0.326498746871948,0.453259660886747,-0.00345159071570848,0.33930849122464,0.135340683947256,-0.00356777549194981,0.39636612536127,0.187557996600074,-0.374584998905005,-0.814448821375847,-10.5680384864915
0.343941926956177,0.453781555876213,-0.00327908108298077,0.336599317373995,0.136282081722965,-0.00357339701179673,0.395405787831246,0.187034145689892,-0.63201891295542,-0.968917096833321,-11.1476075321
