time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ
0,0.459503259491237,0.00137313048869223,0.417729688156627,0.120885125952364,-0.00133101156067306,0.417200909909796,0.209762509583741,0.138733903054269,0.723662452077626,-10.7797940446483
0.0275576114654541,0.459501725309077,0.00181789857769304,0.417729687379914,0.120886361874988,-0.00121396704854018,0.41720090928187,0.209762512082745,0.0948890556067415,0.342509613039684,-10.7023366477853
0.0461544990539551,0.459500525914373,0.00209512988990522,0.417729528437901,0.12088706497187,-0.0011410674254774,0.417200901053291,0.209762479659949,0.0423857745798632,0.564097548091637,-10.6327946011038
0.0746653079986572,0.459497049904259,0.00271827977285071,0.417729258381119,0.120888396066888,-0.000977107939367494,0.41720090972317,0.209762358757181,-0.012248717636108,0.224505665011726,-10.5910936997575
0.0923998355865479,0.45949518977752,0.0030051933917279,0.417729308396544,0.12088891259951,-0.000901650597477163,0.417200954172503,0.209762358880449,0.00245670364465247,0.513196103434455,-10.5032179194957
0.109806776046753,0.459493713101135,0.00322126769954108,0.417729146983246,0.120889319228069,-0.000844820811841013,0.417200945081987,0.209762327475727,0.0391725127391788,0.663304416700587,-10.5582139991648
0.126549005508423,0.459490774628227,0.00363455915797526,0.417729171214625,0.120890069149649,-0.00073605977929287,0.417200964152352,0.209762398671974,0.0930000882278813,0.138343266434383,-10.5823673940192
0.143728494644165,0.459488585282135,0.00390828583110503,0.417728945819146,0.120890501802038,-0.000664052083357401,0.417200959981572,0.209762389105596,0.123708753469608,0.339924406718244,-10.5811291779756
0.1622633934021,0.459487281025864,0.00407220016446128,0.417728821243902,0.120890760438479,-0.000620961878060845,0.417200971620302,0.209762427834414,0.136010701010608,0.749098790921304,-10.4819184917355
0.180202960968018,0.459486800975621,0.00415739897890054,0.417728860591381,0.120890949203843,-0.000598528218602624,0.417201009674055,0.20976256728141,0.157013473422095,0.648362388632878,-10.4525001936864
0.198596239089966,0.45948654864098,0.0042014850489477,0.417729034021567,0.120890994321254,-0.000586911943136981,0.417201089928851,0.209762691212839,0.159456641313682,0.47970579322631,-10.4240782015651
0.216367721557617,0.459486308590204,0.0042430912644637,0.41772919837733,0.120891032273814,-0.000575965664836691,0.417201170234433,0.209762812025502,0.166237599220072,0.668394919541714,-10.3026760145429
0.234859704971313,0.459484159338137,0.00452247576384007,0.417730108567834,0.120891390649365,-0.000502450971624652,0.417201390560362,0.209763258847486,0.190629356449859,0.324152632781712,-10.1618068887051
0.253216505050659,0.459482356382355,0.004805919784969,0.417731282947715,0.12089190166888,-0.00042785874015925,0.417201650131428,0.209763990520106,0.262433908299209,0.249621606988298,-10.2710262727059
0.272048711776733,0.459481969628931,0.00505270606498393,0.417733365683136,0.120892692230316,-0.000362954513879443,0.417202068718197,0.209765415630359,0.303364504481876,0.657840465353765,-10.3019510976022
0.290858745574951,0.459485035151407,0.00515742676853837,0.417738955832936,0.120893739305707,-0.000335438416779906,0.417203051607816,0.209768416099298,0.358208109929456,1.08332651241606,-10.0964114229118
0.308923482894897,0.459486900904386,0.0054468117209462,0.417746133322516,0.120895045558385,-0.000259265711791672,0.417204348936743,0.20977219044089,0.352808898004922,0.686420539935884,-10.0937445408228
0.327001094818115,0.459495905580671,0.00578100358362522,0.417763176224529,0.120898321552586,-0.000171339625821314,0.417207249528629,0.209781366102475,0.365004892385293,0.627423876369091,-10.1406662666386
0.345986127853394,0.459511534461466,0.00617280728887428,0.417790784088025,0.120903322752883,-6.82571466501867e-05,0.417211915504233,0.2097960188639,0.337267103097531,0.696434207118974,-10.1018000859646
0.364417552947998,0.459564592040425,0.00645074161809972,0.417865272619046,0.120917066280409,4.85719442628869e-06,0.417224375710297,0.209835882769306,0.225193139961524,0.76691143800851,-10.2094187480165
0.383464097976685,0.459763596230775,0.0067199252674068,0.418123423868715,0.120967673900821,7.56501905144733e-05,0.417266779423923,0.209976026640529,0.192802631031405,0.776292000840972,-10.2351549675568
0.402513265609741,0.46009896711213,0.00713330076532876,0.418558178139801,0.121053176683411,0.00018438449052898,0.417337990908668,0.210211982769113,0.308058495346947,0.811154010393429,-9.97709105015059
0.421577453613281,0.460449697310632,0.00763393438318221,0.419026549195871,0.121140996541286,0.000315998481364609,0.417415482574017,0.210462854458344,0.135702903389084,0.896803354730402,-10.1268202887906
0.440822601318359,0.460891222708004,0.00804536879316295,0.419607207104291,0.121252055284001,0.000424146829287735,0.417511184922151,0.21077533981179,0.321403195660223,0.999645940216848,-10.110817431344
0.459505558013916,0.461437903099751,0.00852242951572518,0.420371004169376,0.121382017950529,0.000549425725463472,0.417640116418626,0.211173838745885,0.178657644221993,0.752966913852472,-10.664857008943
0.478519916534424,0.461955097613651,0.00900217964511649,0.421209550335852,0.121485237198457,0.000675073718952666,0.417789182199613,0.21158117722499,0.395987590096025,0.835509284055993,-10.2890926908274
