time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.459294061783876,0.00136021284493972,0.418748057608583,0.120616067293947,-0.00133991660019255,0.417442056410603,0.209938193893801,0.194600906416477,-0.14285667415641,-9.8352329836285,0.10967916240744,0.0332485566210703
0.0173392295837402,0.459157872251936,0.00135996027091271,0.419215338290276,0.120464981841118,-0.00133998525716888,0.417564768164316,0.210008284072662,0.183853096744046,-0.17821413826356,-10.644205785694,0.109661656391261,0.0332289214057674
0.0345814228057861,0.459068036148031,0.00135982579102281,0.419545685087988,0.120361367623218,-0.00133999645426614,0.417650800322194,0.210060162094973,0.315515893896204,-0.221474762989947,-10.252440826204,0.10965113282607,0.0332163483385187
0.0522956848144531,0.458994365406863,0.00135933238884945,0.419812569720833,0.120277153798217,-0.00134012706064447,0.41772035171264,0.210101672650933,0.0346664449333869,-0.149990092766445,-9.72415017780128,0.109642353986872,0.0332060147551341
0.0704960823059082,0.458866524837719,0.00135932493269398,0.420264841440001,0.120133076446791,-0.00134013113322235,0.417838350721345,0.210170904732058,0.258781413714473,-0.127520416435317,-10.5387667545689,0.10962667703938,0.0331880165363346
0.0887737274169922,0.458794514241445,0.00135918424947483,0.420541919644731,0.120047865642656,-0.0013401779970289,0.417910030633489,0.210215637704489,0.241089757354812,-0.0574091941868771,-10.4347147053743,0.109618922776386,0.0331782159226179
0.107409000396729,0.458784231587011,0.00135918078546044,0.420825911955232,0.1199913693334,-0.00134017991439268,0.417977643379094,0.210284699615383,-0.0051831904751242,0.0259956350233848,-10.0012532807596,0.109628956199933,0.0331803272256731
0.124963283538818,0.458720202543079,0.00135942008430394,0.421167013963151,0.119898538585697,-0.00134011878947892,0.418063481678865,0.210348756019485,0.358941320916807,0.0395521663072566,-10.2979308378853,0.109626416637332,0.03317305946041
0.144540071487427,0.45866556035471,0.00135941689915511,0.421357753457714,0.119837458367074,-0.00134012051426961,0.418113217877887,0.21037771418305,0.221139130334609,-0.0307254372260358,-10.5703629007894,0.109619730721414,0.0331653915348349
0.164623260498047,0.458608349865197,0.00135916928207578,0.421560436163745,0.119773036387409,-0.00134018590484897,0.418165906131997,0.210408767205987,0.23497727500174,-0.129326436487524,-10.3274172118545,0.109612842631769,0.0331574567397622
