time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.554199556385593,0.0129546766908306,0.3539651992353,0.175325902797905,0.0023257543983815,0.388148697545913,0.223515776791865,0.155181762556399,0.228109323082708,-16.5842743071832,0.132278572637782,0.0531491496220595
0.0182850360870361,0.557083660288023,0.0135662180478596,0.351733133304171,0.176936950868764,0.00250819346474312,0.38702546861178,0.22369342201224,-0.00331173153446872,-0.0224980772035324,-17.0625714053938,0.132869860521176,0.0538145096698941
0.0361504554748535,0.559802340866331,0.0138255446580071,0.349562484346361,0.178458573929587,0.00259490396876886,0.385939288974163,0.223828984680063,-0.00367701104601756,0.682500221857615,-16.6938928014301,0.133417315202776,0.0544426666447072
0.0537784099578857,0.562695557796995,0.0141962871517933,0.347316287426873,0.18006216229482,0.00272470816583655,0.384792997158488,0.223980398265568,-0.179708902612863,0.632708235355311,-17.365445720431,0.133992243888463,0.0551116867817102
0.0708386898040771,0.565405856669174,0.0146866057902094,0.345059893699943,0.181583541294952,0.00289312709821527,0.383663906546715,0.224068844779706,-0.0022211421780967,0.271874350736688,-17.3583549606789,0.134522300458552,0.0557431681621038
0.0886375904083252,0.568304218766825,0.0150572274016341,0.342661992367935,0.183200888655131,0.00302717197718432,0.382452076016818,0.224154542359249,-0.287458393536508,0.645785527248726,-17.4654888912532,0.135079261546413,0.0564183150109193
0.107012510299683,0.571268125077393,0.0151673477804744,0.340025597853857,0.184875100870395,0.00307771798985349,0.38114728847943,0.22417413203863,-0.311901158394769,1.50544991562533,-17.4069742450164,0.135636512238844,0.0571119439898404
0.124953269958496,0.574018320738321,0.0152982742903877,0.337746130654307,0.186396645105938,0.003131302716716,0.379978325544007,0.224228490913204,-0.443958564319021,1.18818629785841,-18.1883206842342,0.136145046785717,0.0577526025259864
0.143175840377808,0.577067093201536,0.0156531081424828,0.335429461450534,0.188045716245218,0.00324971632371448,0.378736566299062,0.224337737782949,-0.286086132209954,0.214930059965772,-18.1067969771792,0.136699306828252,0.0584593106290787
0.161618232727051,0.579971312683649,0.0158810346053583,0.332988893910826,0.189645158014133,0.00333385450644376,0.377471864787352,0.224359715248587,-0.356896475793361,0.0445089713637377,-17.9243571926524,0.13721464803808,0.0591370703492084
0.179338216781616,0.582902805756525,0.0159689155168619,0.330662785506877,0.191231337780703,0.00337414044281978,0.376229189330101,0.224407503438854,-0.452039465044986,0.349032759074405,-18.6483534748848,0.137722914565005,0.0598165783248567
0.197617530822754,0.585816323369179,0.0160741099978873,0.328225382285374,0.192820466073167,0.00341526245034881,0.374944933146128,0.224404838019066,-0.406942101773314,0.155079240285526,-18.6650101300998,0.138215940967067,0.0604943718904523
0.216604709625244,0.58891630368441,0.0161593622986199,0.32571683486991,0.194491194609596,0.00345672818497397,0.373594802151328,0.224411560205849,-0.511303331821627,0.0769840814557674,-18.6633627475345,0.138727026026108,0.0612120838271591
0.23479700088501,0.591865287104617,0.0162353040945056,0.323399913092822,0.196063527493451,0.00349576295514244,0.372322625849895,0.224423937495312,-0.586745781731508,0.450562587960044,-18.7463729675111,0.139199847859469,0.0618914732150977
0.254125356674194,0.595159364624469,0.0163186744174943,0.320890785976749,0.197800745352335,0.00353868841659138,0.370915722917553,0.22444449052308,-0.723979752746028,0.570400612306452,-19.3820073185863,0.13971202691086,0.0626459602969547
0.271941900253296,0.597962216204433,0.0163880039567412,0.318730962815968,0.199276417893561,0.00357492535864377,0.369701447378578,0.224440532193607,-0.60363853769981,0.419132486283913,-19.2474184771257,0.140134005964845,0.0632864031771676
0.291530847549438,0.601297355421283,0.0164696941106323,0.316363621548743,0.200995937400372,0.00361708158574889,0.368311165154081,0.224479651572046,-0.73857470088746,0.257064703805496,-19.1876223792047,0.140618916830069,0.0640397503770399
