time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.465036638509037,0.00120643087758053,0.425168174335467,0.122232812148077,-0.00137687682271413,0.418440236861141,0.213691183414,0.290891823370423,-1.1968966806535,-10.663447151585,0.111590083081867,0.0344321059126353
0.0192852020263672,0.4650386849289,0.000804442700445271,0.425169721564788,0.122231877450081,-0.00148256325817466,0.418440490909077,0.213692012545424,0.499731646840188,-0.738371866813875,-10.1535576919922,0.111590478678311,0.0344323559435916
0.0377359390258789,0.465039346989544,0.000118420519319614,0.425169276214943,0.122229601837643,-0.00166288629936451,0.418440413998847,0.213691904065589,0.319705234330916,-0.483030772621247,-10.5646626461308,0.111590472403586,0.034432328951996
0.0552587509155273,0.465039460519419,-0.000476933904366812,0.425169112254923,0.122227568437355,-0.00181936655502479,0.41844034382443,0.213691986107132,0.464622981483105,-0.805275464467397,-10.3844202274952,0.111590559957109,0.0344323920823266
0.0734691619873047,0.465038160259209,-0.00114160200316382,0.425168462837742,0.122224862449186,-0.00199403585892364,0.418440231125892,0.213691778203319,0.301775823000714,-1.01553915032755,-10.5876682227495,0.111590510116908,0.0344323377079134
0.0911264419555664,0.465035604958021,-0.00188367329990746,0.425168273774292,0.122221490606523,-0.00218905363515005,0.4184401997881,0.213691677154472,0.367925709981959,-0.934804982044509,-10.4283370694815,0.111590461814291,0.0344323071744866
0.109627485275269,0.465031479917916,-0.0026903366325868,0.425166858559745,0.122217628258849,-0.00240103539352784,0.418439936910748,0.21369128006521,0.295288910222282,-1.02856470356155,-10.6757515749392,0.11159039458187,0.0344322206868719
0.127562999725342,0.465026094932957,-0.00349857237214727,0.425166083606023,0.122213377694099,-0.00261345107572797,0.418439782099737,0.213691090024422,0.36494353085437,-1.10728598318228,-10.6798590229501,0.111590376935083,0.0344321906119239
0.146584272384644,0.465018624006583,-0.00435496753970472,0.425164117741525,0.122208507315074,-0.00283851139151518,0.418439423583161,0.213690534721826,0.266287930921682,-0.938924124377625,-10.841966834785,0.111590281812794,0.0344320637398279
0.163609504699707,0.465010545631027,-0.00513818959315565,0.425163252616089,0.12220363854943,-0.00304436165805775,0.418439254422839,0.21369029397038,0.32407362700862,-0.757310943753822,-10.7017002074686,0.111590238649462,0.0344320176145242
0.182589054107666,0.465000661266617,-0.00592534681527547,0.425160764867221,0.122198439827547,-0.00325123488849261,0.418438773033884,0.213689488592321,0.256301015008906,-0.703730767551919,-10.8703795621703,0.111590022799909,0.0344318451415649
0.20060133934021,0.464990966929095,-0.00663671416659161,0.425159608050076,0.122193459578354,-0.0034381514603742,0.418438535757995,0.213689170556829,0.296951447963379,-0.801041660097003,-10.7815617005875,0.111589966528381,0.0344317942470869
0.220291376113892,0.464980258850136,-0.00730372694515612,0.42515775497396,0.122188328783075,-0.00361343389428283,0.418438221096944,0.213688460366908,0.223018901762837,-0.711560743068428,-10.7791967366549,0.111589726488935,0.034431595013429
0.239593029022217,0.464970501717113,-0.00787422236335267,0.425155836671732,0.122183897065205,-0.00376337018214235,0.418437838041174,0.213687815528598,0.243407915680952,-0.723793834804608,-10.8156632068945,0.111589535978164,0.0344314633430665
0.260318756103516,0.46496175871204,-0.00834170785319989,0.425152966331266,0.122180214896517,-0.00388617752806827,0.418437273645778,0.213686884016103,0.227756100879702,-0.956793631585912,-10.9824337136691,0.111589283993087,0.0344312715489936
0.279179334640503,0.464953701020194,-0.00875557370807141,0.425150427769422,0.122176908442051,-0.00399492870258058,0.418436745539965,0.213686076997933,0.222487690777118,-0.92290534963543,-11.0007051813923,0.111589065530814,0.0344311299117811
0.298544406890869,0.464946216693954,-0.00911117086978227,0.425147770041417,0.122173915769697,-0.00408833178293619,0.418436234835097,0.213685177459052,0.219811812444334,-1.0561335476849,-10.9954326522719,0.111588804804103,0.0344309308695597
0.316770792007446,0.464938306089511,-0.00949430725229892,0.425145189805111,0.122170811731004,-0.00418899078807629,0.418435679734052,0.213684434336527,0.23659279435513,-1.06946520522913,-11.0276936987473,0.111588642594595,0.0344308268076033
0.336171865463257,0.464928133678611,-0.00995832498959494,0.425141280826763,0.122166977249555,-0.00431090538693419,0.41843485800664,0.213683279285059,0.231777705708073,-1.11206830619483,-11.1833745026636,0.111588377958246,0.034430644551429
0.355791330337524,0.464920180277917,-0.0102934010272045,0.425138641343088,0.1221639839553,-0.00439891603363409,0.418434298983473,0.213682356676221,0.200564193252299,-1.22739343204866,-11.1295428482535,0.111588078306411,0.0344304780382397
0.375860452651978,0.464910967840598,-0.0106490806037724,0.425135688467658,0.12216049163075,-0.00449231190485324,0.418433745198468,0.21368116809215,0.171555510028857,-1.18451165857411,-11.09310956475,0.11158763387177,0.0344301841181024
0.394350290298462,0.464898786974035,-0.0110941386505154,0.42513203927424,0.122155887384111,-0.00460927825300612,0.418433078408206,0.213679592974324,0.138706244979892,-1.05098776178033,-11.1794708086918,0.111586997548494,0.0344297708400116
0.410701274871826,0.464887916595082,-0.0114037141561288,0.425125520033713,0.122152241715839,-0.00469058739604028,0.41843191313597,0.213676702933148,0.141548590413845,-1.27091549952462,-11.2299360600787,0.111585807019642,0.0344289883504917
0.427855968475342,0.464842640919715,-0.01168497854857,0.425074046395511,0.122139812350904,-0.00476446169347586,0.418423366728993,0.21364946559516,0.198408808169456,-1.31316918265074,-11.1428889257979,0.111572874270674,0.0344208389732032
0.444926261901855,0.464709783868218,-0.0120708906942407,0.424912284898922,0.12210444276512,-0.0048658631404583,0.418396778536847,0.213562924409003,0.130891920834484,-1.11054528992488,-11.2143602172216,0.111531502048932,0.0343947066958529
0.461398601531982,0.464580482938233,-0.012383156253906,0.424750959896258,0.122070634916152,-0.00494791584035071,0.418370134727898,0.21347720992456,0.0541578389637406,-1.41166775103085,-11.4878416088695,0.111490682909812,0.03436894414468
0.479377746582031,0.464462475607279,-0.0126152616052023,0.424601561632674,0.122040153634022,-0.00500881325198917,0.418345373256773,0.213397945454974,0.205046473261844,-1.8294865315251,-11.3107592251318,0.111452935395509,0.0343451968253003
0.498524904251099,0.46435475693994,-0.013101279250071,0.424472872179469,0.122011647515539,-0.00513655708516153,0.418323933955251,0.213330447256404,0.057245549314795,-1.44571403431575,-11.4425032453965,0.111421027244359,0.0343250849278434
0.521173477172852,0.464311468384011,-0.0138118733496566,0.424439365998693,0.121998499722749,-0.00532327687364532,0.418318185605389,0.213313547757627,0.0756841854596858,-1.34056239719746,-11.4007445045093,0.111413235944969,0.0343202013542152
0.542965173721313,0.464264295240608,-0.0144691003245312,0.424401699774105,0.121984290994305,-0.00549601781354813,0.418311845087666,0.21329394012456,0.178595152400101,-1.15530111946885,-11.1377324356299,0.111403997372888,0.0343144147569203
0.559966802597046,0.464120330514345,-0.0148710516146919,0.424230999214704,0.121945848907364,-0.0056017463830239,0.418283864764534,0.213202106825993,0.309077532376454,-0.575483214049009,-10.7510400845751,0.111359840898624,0.0342866244827507
0.577006578445435,0.463914309816893,-0.0150266476325041,0.423970379277801,0.121892389031176,-0.00564283872802799,0.418241187986794,0.213061695892497,0.211324558880359,-0.267661878098456,-10.8994040582742,0.111292221578001,0.034244102988329
