time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.465047467104411,-0.0139343516479836,0.426769171063313,0.121951046127933,-0.00535051128856904,0.418794510066242,0.214184397271624,0.477769628170642,-1.13854098878508,-12.6472858134874,0.111721180240415,0.0344994764686265
0.0202150344848633,0.465425981267278,-0.0160320094269142,0.426939992986704,0.122092706523516,-0.00590274440065272,0.418813858834181,0.214401176645724,0.774405854553848,-1.31350197186543,-11.599377157169,0.111867467244234,0.0345751066221638
0.0381286144256592,0.465756694992637,-0.0179947833327712,0.426823080366159,0.122263051591594,-0.00642432848508511,0.418768971410557,0.214527109529803,0.556195298671208,-1.11122188264703,-11.9853589689309,0.111988154815018,0.0346382982313858
0.0547776222229004,0.466174965950211,-0.0197460105550236,0.426311888449535,0.122521011350461,-0.00692958098845603,0.418645438484063,0.214594089038627,0.636678033750891,-1.05418608689986,-11.9293879935108,0.112131327546304,0.0346981768022494
0.0726256370544434,0.466685644505351,-0.0216439124289242,0.425480638883255,0.122850444169273,-0.00746003666618897,0.418469685277215,0.214632318101168,0.765496196839125,-0.516582121250862,-12.1059531723321,0.112314345963151,0.0347526670411671
0.0903966426849365,0.467379770168654,-0.0235019501106081,0.424223365185943,0.123337701949054,-0.00801116547142875,0.418180499340545,0.214631143982921,0.8083028370248,-0.517116581364123,-11.7911926546573,0.112535168290422,0.034834296535102
0.108795642852783,0.468121985265391,-0.0253116558405329,0.422802286406117,0.123861926141427,-0.00855721825602278,0.417863194647767,0.214614163374838,0.782223526223214,-0.603481954373774,-11.9637271129814,0.112776519424677,0.0349137501393571
0.126332759857178,0.46910148762531,-0.0270987460960332,0.421086359642658,0.124550399056227,-0.00910247024139152,0.417455389784574,0.214609108709391,0.895757269869315,-0.597197747771679,-11.936017023726,0.113076745762624,0.0350343259704807
0.14318060874939,0.470146755529694,-0.0286576999273297,0.41908331815338,0.125310130126994,-0.00960828336923643,0.416981492149922,0.214554469913718,0.891398173606535,-0.743410606939956,-11.7561187311765,0.113389971971422,0.0351574049665377
0.161068677902222,0.471469070498145,-0.0302759239942948,0.416942794872837,0.126230958825167,-0.0101172973480272,0.416443963599349,0.214564379515981,0.879519370922517,-0.772626202653306,-12.1478869390086,0.113779444305681,0.0353355723744707
0.178008079528809,0.472893068059028,-0.0317968581549135,0.414650028643451,0.127212377936811,-0.0106331802273491,0.415870780137527,0.214575972286964,0.940436837422401,-0.727274683993055,-11.741705056495,0.114203344552353,0.0355241646511235
0.195883274078369,0.47458559984828,-0.0333756200980388,0.412213865749608,0.128352166153846,-0.0111887288350493,0.415225935918766,0.214643969168777,0.879888581252852,-0.736972760509099,-11.7615351061373,0.114697895263658,0.03577053884641
0.213217258453369,0.476326115700272,-0.0348593628315152,0.409813372413408,0.129491442443055,-0.0117261944103925,0.414598100627097,0.214742846901177,0.946479089790232,-0.550097792957543,-12.0458288598564,0.115222497078543,0.0360166127371995
