time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.459603544401726,0.00133703585086667,0.41740820047799,0.12099205567678,-0.00134023528357117,0.417115827136443,0.209716763750181,0.458778752344259,0.106906013324966,-12.0307537116603,0.109720245001914,0.0332787976240306
0.0189361572265625,0.459858015624789,0.00133732601271237,0.41652408492652,0.121276863679565,-0.0013402324238172,0.416882909292271,0.209582998325684,0.595630422830979,0.267274214104313,-11.5722335547316,0.109753281661254,0.0333160101528445
0.052600622177124,0.460558402886145,0.00134305367394059,0.414047878730503,0.122069798039199,-0.00133919317684795,0.416228911981226,0.209203756927896,0.485492176982051,1.4651019515099,-12.2947540077437,0.109844105429341,0.0334195762501774
0.0846257209777832,0.461744197232244,0.00134779945007364,0.409735431369684,0.123439856470999,-0.00133824430672857,0.415081890256151,0.208529886495871,0.149746816046795,1.8512797981849,-12.3524116748585,0.109997886112075,0.0336001970980458
0.103356838226318,0.462453061514601,0.0013526094552327,0.407065985519721,0.124278087971302,-0.00133732332567853,0.414368454191705,0.208103703596076,0.101318720944506,1.91764069794496,-13.3408033443585,0.110090168558089,0.0337106915899373
0.120962381362915,0.463334462086205,0.00135705318143097,0.403607204781084,0.125343133559229,-0.00133648822298188,0.413447495131972,0.207541343377,0.0171131977548295,1.8129159917861,-12.6077128152262,0.110208354076654,0.0338471133349898
0.139940500259399,0.46417109004232,0.00136065765212336,0.400145467181677,0.126383754560912,-0.00133574851799224,0.412530376769838,0.206965953654143,-0.18576586060163,1.61232329067444,-12.5167776470583,0.110324060561532,0.0339752495613739
0.158718109130859,0.465076336363462,0.00136641679670342,0.396118770895525,0.127550000946468,-0.00133440765474931,0.411479646407135,0.206281476462907,-0.0373726917158082,1.39261940648075,-12.6859799857996,0.1104581794007,0.0341068653077339
0.17822527885437,0.466150830718199,0.00137197243217117,0.390768750809575,0.129016263219295,-0.00133320833129874,0.410117754682484,0.205344128975437,-0.301236775781242,1.11645681595704,-12.6397739503867,0.11063399806375,0.034247285341781
0.196083784103394,0.467048988966185,0.00141501058144751,0.385937937479874,0.130309222643777,-0.00132966884894826,0.408889023460674,0.204477154502369,-0.384076968097946,0.992938514697198,-12.6527002061359,0.110786889848328,0.0343658457689158
