time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ
0,0.477817411725039,0.0013126957640025,0.314411639234233,0.150454412925149,-0.00134661306763347,0.387233059040318,0.190112701898388,-1.18095789398408,-0.271567614086898,-12.1755174053956
0.0346505641937256,0.478635756762539,0.00131298587939246,0.310267499159886,0.151711723787545,-0.00134650754171241,0.385846968041773,0.189356974475574,-1.25671080542435,-0.281140010598346,-12.1830540274031
0.0653305053710938,0.478861521504892,0.00131281064778586,0.306644961592287,0.152611037539374,-0.00134652202835294,0.38468931529824,0.188543606252143,-1.29322541596672,-0.307558669910264,-12.4293030106858
0.0838162899017334,0.478962362118946,0.00131283764979401,0.30431974228994,0.153171405502708,-0.00134650609297229,0.383946899666152,0.188008765220136,-1.26280886561478,-0.371095150361298,-12.4402818992329
0.11868691444397,0.479122385363691,0.00131288759163333,0.299978982566879,0.154208364431955,-0.00134647641821384,0.382553812704378,0.18700383350069,-1.4184381907384,-0.396947727023869,-12.445272345758
0.136293172836304,0.479188419986804,0.00131291283431437,0.297767472336475,0.154731539074264,-0.00134646132891698,0.381840683142678,0.186488244217957,-1.350596687001,-0.449265050378472,-12.6464173057883
0.153320550918579,0.479243583477526,0.00131293810053168,0.295543328440202,0.155253931833848,-0.00134644616932117,0.381121271880951,0.185967088829217,-1.44616644698302,-0.477009591628137,-12.3205065316658
0.169803380966187,0.479288549922127,0.00131317891626223,0.293393198361503,0.155756306290393,-0.00134639243219445,0.380423344000694,0.185461521784063,-1.38180544289698,-0.411055622135799,-12.0447794075433
0.186805009841919,0.479326090112385,0.00131335012258048,0.29100701821755,0.15630966788173,-0.00134636710405499,0.379646414523968,0.184897659792566,-1.51155418172122,-0.413489624111661,-12.5612254597252
0.203885555267334,0.479351962891327,0.00131337637893544,0.288652766986649,0.15685197916364,-0.00134635113250662,0.378877175399649,0.184338971571276,-1.48151180649015,-0.369861909673736,-12.488240367496
