time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.460002561548121,0.00153278303006457,0.415998459866861,0.121441749169769,-0.00128885869243338,0.416746946239042,0.209502274600614,0.393083712572723,0.987938405585884,-12.1123679586544,0.109772856189946,0.0333358400661749
0.0182328224182129,0.46031535876117,0.00195250378151395,0.414889249756773,0.121798296251601,-0.00117769662519706,0.416454087564239,0.209332643190013,0.209322531697473,0.760784562521562,-11.404501761785,0.109813669743296,0.0333822661966184
0.0353786945343018,0.460646959115152,0.00242043717759575,0.413699411888725,0.12217952576939,-0.00105320370899634,0.41613923993606,0.209149351282196,0.116389731883008,0.687436602430176,-11.1430682775595,0.109856993747391,0.0334320296226467
0.0532395839691162,0.461032442607126,0.00297786814825288,0.41229909719891,0.122626546881303,-0.000904119920362308,0.415767889309457,0.208932102218188,0.369001134124077,0.636957211435467,-11.8300282796174,0.109907599154338,0.033490530649771
0.0715687274932861,0.461520601538889,0.00353656660155333,0.410490586915584,0.123197961882783,-0.000753514289699152,0.415288791721095,0.208648580403193,0.319963076524408,0.88951960677884,-11.544756245475,0.109972400116208,0.033564490566496
0.0893230438232422,0.462047545708558,0.00417735367990222,0.408456130933299,0.123825566577796,-0.000579474417048804,0.414755619643276,0.208324930409274,0.341593648459368,0.818164837366574,-11.5868332279508,0.110045273568089,0.0336415838476054
0.106483936309814,0.462627655311476,0.00471006062294281,0.40618358189068,0.124524390116795,-0.000432842733675692,0.414156470907811,0.20795935067133,0.480338706571206,1.1039793053738,-11.9203601280707,0.110125160706773,0.0337286268035878
0.124207496643066,0.463242890692765,0.00536685756117837,0.403686173166877,0.125280979367998,-0.000250969612950079,0.413499607097094,0.207551729682577,0.4140414776007,0.882309306218972,-11.6164755047929,0.110211856893327,0.0338207826062691
0.142032861709595,0.463927647761515,0.00605908156706949,0.400808776938643,0.126140717685974,-5.69976170037581e-05,0.412743183422947,0.207074990281901,0.429952745022224,0.808050106641459,-11.7029767050874,0.1103101955889,0.0339238278935334
0.179913759231567,0.465473222713324,0.00745276228711948,0.393923930156117,0.128156443337502,0.00034274177972801,0.410929135057892,0.205905146345551,0.480317413855116,0.885614083602775,-11.1209023363273,0.11053796748371,0.0341616293568932
0.204222917556763,0.46637850974751,0.00832138522475867,0.389783032155119,0.129378717894675,0.000596307826114824,0.40980984304277,0.205186809058106,0.697824701842897,0.951338367857101,-12.3780569802846,0.110667383092479,0.0343182115403577
0.235830307006836,0.467695486894437,0.00947136545107038,0.383656834428785,0.131196974481867,0.000940360247054793,0.408120888370926,0.204110197383111,0.571209296829661,0.832116040600553,-11.553453675025,0.110855577577882,0.0345658377646191
0.254425764083862,0.468481693270511,0.0101591653051567,0.380259261657489,0.132242263462769,0.00114869992632869,0.407158762797275,0.203529961167977,0.723736394060829,0.58385514341435,-12.0254428642294,0.110977978879331,0.0347253510579463
0.271235942840576,0.469575404213759,0.0106588814995724,0.376963861217832,0.133407388502181,0.00130656598876003,0.406182473218222,0.203081410147262,0.272977995512851,0.752545214129009,-11.9923906899152,0.111197004300581,0.0349491008642308
0.288670063018799,0.470919156142178,0.0111767726878913,0.373754482029168,0.134670746300278,0.00147185800674301,0.405190158872518,0.202739168489768,0.515176332327143,0.647100066170232,-11.1628630528649,0.111494607891221,0.0352282407625459
0.306375980377197,0.472573096993503,0.0117669322903646,0.370405478269399,0.136103076245144,0.00166086763310577,0.404114811373313,0.202466122738046,0.186719105434086,0.611167313756997,-12.3611888131142,0.111882273938836,0.035576121523992
0.322517871856689,0.474362025755523,0.0125740912855715,0.367192905758623,0.137571634497972,0.00187491940482647,0.403044019716222,0.202270901257632,0.183303229318382,0.311319644292983,-11.6202674649386,0.112315455277909,0.0359597361370408
0.340692043304443,0.476262437866976,0.0131601190880673,0.364040716949733,0.139073217908962,0.00205530899088018,0.401965215228511,0.20212181172738,-0.026141062192899,0.3139151843814,-12.2335151872494,0.112784004053848,0.0363706477878737
0.358329057693481,0.478387476931011,0.013670836808408,0.360626277995127,0.140724943736758,0.00218956344174871,0.400775543423109,0.20197635897738,0.122274740216486,0.545596018171113,-12.4664363157151,0.113312535373971,0.0368357342135841
0.37749981880188,0.480769981845886,0.0142064392617327,0.356868143336222,0.142556283128908,0.00234694098854026,0.399445036608286,0.201823112149955,0.0457689558787755,0.516157531617676,-11.8964004683968,0.11391022181482,0.0373647195451259
0.395246028900146,0.48308474957917,0.0148107715657642,0.353692057970637,0.144232912962817,0.00251405784542277,0.398269638062287,0.201788617639417,-0.00862116500748022,0.102359590874762,-12.6077801473934,0.114505201912338,0.0378813778794704
0.414313077926636,0.485717048915907,0.0151954457935374,0.34989104708238,0.146167715524274,0.00264967263444624,0.396864911054818,0.201688816755978,0.00409586685804039,0.135932982959263,-12.8957686938581,0.115177685603175,0.0384777502830911
0.432432889938354,0.488307103643243,0.0154138326491978,0.346277634097894,0.148036420015682,0.00272314057801518,0.395502480827968,0.201611984619815,-0.170818511867309,0.206842703123495,-12.0468539549998,0.115842523588547,0.0390703104393712
0.450486421585083,0.490941006894473,0.0155834560444722,0.342852538834825,0.14987705675932,0.00277928298594197,0.394173131266809,0.201587413938637,-0.234539641092988,0.0680705704013856,-13.0577381807876,0.116524119713035,0.0396765027457575
0.468102931976318,0.493635526013853,0.015771763314417,0.339359088521944,0.151749400792413,0.00283732374905864,0.392800732186252,0.201555095156105,-0.294958893715825,0.0592506495100267,-13.003848869905,0.11722230827886,0.0403042850535917
0.485742807388306,0.496042674040562,0.0159279613410349,0.335920580186114,0.153478769874184,0.00288991048168798,0.39146787403436,0.201435758731398,-0.49908106022819,0.159017687515099,-12.4724122125313,0.117841487525516,0.0408778772665886
0.504742622375488,0.499006360809514,0.0161242011988412,0.332146512091154,0.15550456326713,0.00295215057464721,0.389945186840907,0.201395137700205,-0.586651509385089,0.0873485556874769,-13.7148493341067,0.118610959932631,0.0415833025118411
0.523050308227539,0.501520212117954,0.0162346606463048,0.328689254547063,0.157265070769759,0.00300254615887463,0.388562672707161,0.201283728248819,-0.543794521648544,0.148664103530954,-13.5143507446839,0.119259502021272,0.042193867813494
0.541857719421387,0.504489224172483,0.0163227955321275,0.324762115033766,0.159301500710014,0.0030582412812733,0.386959550887911,0.201179387714562,-0.685775626423346,0.111668217068148,-13.3180246810346,0.120026513062993,0.0429192929565307
0.560786247253418,0.507140862869907,0.0163956378536482,0.321259554150924,0.161109225020758,0.00310730405815983,0.385513823011276,0.201075877657685,-0.645041895160603,0.160781703029877,-14.1292498983802,0.120710479461658,0.0435741304722018
0.579560279846191,0.509959021127863,0.0164723378261503,0.317493248672187,0.163028713486622,0.00315928692341856,0.383947901872965,0.200942375512702,-0.886971254627763,0.190933629718072,-13.7465648153344,0.121435462106273,0.0442784134237795
0.599276065826416,0.512867859244215,0.0165510093819053,0.31394147996892,0.164932047288366,0.00321076721565848,0.382419558501974,0.200878669066104,-1.01360624132208,0.0428925944761486,-14.0142067890183,0.122184065228638,0.0450032232598274
0.617081642150879,0.515443933399213,0.0166206402212014,0.310444169031716,0.166677548181279,0.00325806098042928,0.380942226223314,0.200719188219978,-1.10056010344247,0.0633295257945611,-14.8066904732094,0.122842091361107,0.0456610695554556
0.637438535690308,0.51824679346881,0.0166963561069076,0.306437442442095,0.168605395844196,0.00331018178099516,0.379254924494926,0.200480150027816,-1.15200026684083,0.184570021247777,-13.8590753727135,0.123554324011125,0.0463897266274166
0.656706809997559,0.520835900068997,0.0167667414772519,0.302874792398283,0.170348662793051,0.00335750836044488,0.377725676226832,0.200283602413088,-1.287149961997,0.336630751689481,-14.8320963852245,0.124210403078314,0.0470644534293526
0.67596435546875,0.523370891562326,0.0168355386662209,0.298836460160146,0.172152395956805,0.00340647166021584,0.376036492297459,0.199934783337828,-1.32963933767147,0.302298335923961,-15.1658011913688,0.124848068950788,0.0477491378719761
0.695256233215332,0.525838079969316,0.0169023480649634,0.295063225255516,0.173867254116457,0.00345293768062364,0.37442838218293,0.199625022426695,-1.36496886264783,0.239582802915423,-14.4439500321591,0.125466739516527,0.0484160414592923
0.714555978775024,0.528280118920223,0.0169683954464093,0.291383780658307,0.175544069446678,0.00349841129539895,0.372840987075589,0.19932170434423,-1.45646284167984,0.30743082147855,-15.3828292421568,0.126076361503612,0.049079330509562
0.734501600265503,0.530818945464462,0.0170372467888562,0.28729522178819,0.177327008055679,0.00354675830973388,0.371088643582463,0.198924218048684,-1.63251205495228,0.243065981985671,-15.5353387639249,0.126706458868406,0.0497840968545153
0.753348827362061,0.533201976627036,0.0171016990682341,0.283471985890342,0.178987426871502,0.00359178739372655,0.36943409918247,0.198543070957636,-1.70977093542751,0.159134238643484,-15.1940478347085,0.127294517230381,0.0504501949711787
0.771399259567261,0.535415386011718,0.0171614905118554,0.27996385178374,0.180512429537982,0.00363308744586595,0.367899541680042,0.198190110016736,-1.84373037950921,0.135636934360122,-16.090799956112,0.127837452776445,0.0510712716591101
0.788598299026489,0.537483374030307,0.0172173286993693,0.276810826869106,0.181906004424393,0.00367081618442763,0.366497750291247,0.197884532507963,-1.80675379761492,0.0184562722741733,-15.6736020447383,0.128341303377568,0.051649724753586
0.807264089584351,0.539780782229709,0.0172789886685585,0.273008391807636,0.183501162710959,0.00371391325514114,0.364826371314122,0.197454088236848,-1.8196969422126,0.0797311650324096,-15.3039887607388,0.128897465952232,0.0523084558961246
0.82448673248291,0.54182201300335,0.0173343940758962,0.269658420998224,0.184904728002754,0.00375201082066561,0.363340290935492,0.197069651321838,-2.05442333297828,0.0604564296841518,-16.4461119008432,0.129387959062643,0.0528956898569092
0.842639923095703,0.543991162421927,0.0173925634216519,0.265947246986425,0.18641528744286,0.00379280580240187,0.361697346402176,0.196610103752826,-2.09346309719843,-0.0525406173118012,-16.4647869026025,0.129905545466184,0.0535295185326666
0.859791994094849,0.545894767850258,0.0174435342161624,0.262339168740022,0.187797271312044,0.00383011166822153,0.360122312659226,0.1961026249939,-2.11369086500407,-0.133491795593882,-15.8444566498456,0.130357260435725,0.0541045166921572
0.877610921859741,0.548049426290844,0.0175016001034538,0.25880413870581,0.189252221794983,0.00386949302054536,0.358520505489347,0.195666644110845,-2.30581131387216,-0.0832452616264932,-16.7064858183697,0.130862305519489,0.0547331821883044
0.89405345916748,0.550062917951972,0.0175555396559131,0.255321436989681,0.190635888239474,0.00390683628169788,0.356949965834944,0.195200561333039,-2.38307602340215,-0.21861200352997,-16.7768580369962,0.131330271929846,0.0553313779411559
0.911378622055054,0.552082159988666,0.0176093415564892,0.25188983045922,0.192004132971396,0.0039436563091523,0.355386337571047,0.194739894616563,-2.39479732639075,-0.242032762664582,-16.0142716412354,0.131794448599036,0.0559305694156423
0.927987575531006,0.554121913959627,0.0176644135304204,0.248661101026828,0.193335556188733,0.00397968689241554,0.353882304904285,0.194329695439289,-2.56782722334142,-0.130188177943374,-16.9070189774826,0.132257031172065,0.0565260132287801
0.94580602645874,0.556163868072331,0.0177199430817052,0.245339541936675,0.194676096171988,0.0040161035205559,0.352335229254445,0.193884545412749,-2.61771006012836,-0.00924650471946942,-17.2586959916271,0.132714906955675,0.057127867581949
0.963162422180176,0.558316643995326,0.0177772983685862,0.241768144635742,0.196092536061751,0.00405427423904561,0.350668567096507,0.193384874496944,-2.53103064500569,-0.0597757344589213,-16.537090204267,0.133191458439989,0.057767278786614
0.983803749084473,0.560793365594412,0.0178443956343705,0.238412531085286,0.197580208944972,0.00409463595961511,0.349014183295039,0.193004576426831,-2.70582777552573,-0.0179195286308177,-16.9282102770233,0.133727198738515,0.0584655299171556
1.00359678268433,0.563411247044017,0.0179150315083175,0.234753951931814,0.199160810326034,0.00413741496792556,0.34721298201136,0.192556320980581,-2.75202262327832,-0.166738860323412,-17.4339694545261,0.134283367152007,0.0592094463204699
1.02231335639954,0.565699746598147,0.0179758928544305,0.231704209986867,0.200507813179113,0.00417359468137673,0.345683578720206,0.192192857478893,-2.90486535964951,-0.374622164221392,-17.2440656359132,0.134759366401414,0.0598517959705434
1.04279065132141,0.568110931994443,0.018040185623744,0.228485660509439,0.201918767964906,0.00421154366399169,0.344060889030613,0.191795294346524,-2.97165959979752,-0.309407928623012,-17.3481539543491,0.135250993335709,0.0605282374890906
1.07888960838318,0.572721680126314,0.0181644735119161,0.223098177485276,0.204464450234126,0.00428038029639051,0.341220288173975,0.191214588595386,-3.25749824650962,-0.270567025863691,-18.0181307376433,0.13615792777476,0.0617774072970359
1.09883642196655,0.575230011163737,0.0182326618624852,0.220338485956566,0.205809128914904,0.00431690017132969,0.339727455853754,0.190927724278302,-3.05221037538026,-0.080156945873259,-17.9454351900774,0.136633727975108,0.0624449795444387
1.11708736419678,0.577638179067922,0.0182985576298885,0.217838226027777,0.207068459209079,0.00435123742566354,0.338343394761755,0.190682231797988,-3.43362777912368,0.311375845949574,-18.3572677202964,0.137078439893227,0.063075489970813
1.13655233383179,0.580071640961117,0.0183652444152626,0.215390348809703,0.208321450787815,0.00438545805249586,0.336967729244195,0.190444253700743,-3.34058977818252,0.545262437747825,-18.2582884400919,0.137515792873391,0.0637057576410655
1.15524673461914,0.582629518123498,0.0184358538668094,0.213323998395891,0.209551283918289,0.00441920821449853,0.335708232315641,0.190327376956701,-3.67269686671191,0.560558827276274,-18.9287634728514,0.137961214202577,0.0643374251082242
1.17514181137085,0.585309779147394,0.0185098822959803,0.210896922582715,0.210874673798244,0.00445556962458924,0.334281398967241,0.190115260730103,-3.54621237295816,0.945591987144066,-18.6441498502611,0.13841430294506,0.0650098256747252
1.19437956809998,0.587867959076964,0.0185802909779351,0.20861517456245,0.212125690929285,0.00448985840538375,0.332926134700542,0.189909356040046,-3.78246519446201,0.925088684193588,-19.0813349100466,0.13883268570278,0.0656457065970207
1.21426105499268,0.590435123237562,0.0186503842604266,0.20610448007689,0.21340829450154,0.00452489824560297,0.331474119315815,0.189624241649793,-4.03099871451399,0.500006269088308,-19.5449318300417,0.139238629050551,0.0662916371510639
1.23340034484863,0.593008889927673,0.0187203891896422,0.203821448449536,0.214651734741676,0.00455872008107447,0.330101733022767,0.189393242255003,-3.82620235898098,0.267757055899879,-19.5313758810392,0.139630636630672,0.0669220030918526
1.25188302993774,0.595483823070001,0.0187883419776662,0.20169065128159,0.215831795848732,0.0045910500697929,0.328800772106005,0.189177265504641,-4.02772316677231,0.273177095399746,-19.6541289779063,0.139993513609732,0.0675201465793566
1.27101755142212,0.598280449661186,0.0188654596063719,0.199391968031576,0.217142270028205,0.00462707857125307,0.327366447389461,0.1889507842078,-4.13962283537373,0.250898755580006,-20.1761986515145,0.140387210300345,0.0681841784829906
1.28963208198547,0.600939056059709,0.0189376986663952,0.197092029580917,0.218398487625988,0.00466118408926861,0.325950729218093,0.188685898937962,-4.21845899064046,0.0724271107809128,-20.3874257362664,0.140744110585343,0.068815890955893
1.3074791431427,0.603293091468532,0.0190026450679166,0.194975117193505,0.219516925733772,0.0046918684289579,0.324659494108039,0.188414340019427,-4.36276620153035,0.194868875378183,-20.5775841280371,0.141045560848432,0.0693745227889203
1.32595777511597,0.605953512839357,0.0190788422422249,0.192579017956249,0.22077494137015,0.00472738987742831,0.32319202270781,0.188091747699209,-4.40945707841101,0.647191993870689,-20.4336700850691,0.141369885496952,0.0699997608946705
1.34443378448486,0.608532946891005,0.0191539057524603,0.190607396607392,0.221938431805746,0.0047607318725637,0.321903331648831,0.187872678023414,-4.66687097438022,0.885895174930556,-20.9781716096787,0.141670836106129,0.0705794321620007
1.36336898803711,0.611158244711326,0.0192403378098491,0.188025935649067,0.223185784987836,0.00480042490686682,0.320408463056339,0.187483500835124,-4.5045085428089,0.975849056047198,-20.5743649129836,0.142000477146026,0.0711609021764527
1.38218832015991,0.6136216946037,0.0193275595194431,0.185557972479209,0.224348671298818,0.00484002238267952,0.3190164831824,0.187107134631356,-4.77242939363861,0.990129283526977,-21.0104588321139,0.142323964248624,0.0716785666932539
1.40058302879333,0.616249145053816,0.0196342534726985,0.183055625991957,0.225567344780502,0.00495981240794166,0.317566038485746,0.186726917791537,-4.92581307642704,0.569520178608498,-21.3202909102784,0.142645422133171,0.072221580596789
1.41884779930115,0.618597313930256,0.0203505759484792,0.18036527890708,0.226708502081669,0.00523087081410074,0.316100334835812,0.186243717354747,-4.85572749907981,-0.763683797815032,-21.3871577492149,0.142933001842049,0.0727104114056234
1.43862676620483,0.621149949229672,0.0207662843597846,0.177899762843351,0.227879222520666,0.00539093222847187,0.314692099860623,0.18584829587194,-5.10321758321345,-0.744970647944326,-21.5963989860027,0.143236589982367,0.0732024182971913
1.45700168609619,0.623710536165745,0.0209793514218822,0.175599873732754,0.229024146628563,0.00547576331261481,0.313346241867517,0.185491448406147,-4.98249201320779,-0.204631087026967,-21.5032461104502,0.143526693830726,0.0736738649816908
1.4754159450531,0.626215228286938,0.0210702197450596,0.173578440664135,0.230108353109757,0.00551452833130889,0.312121648384485,0.18520277836638,-5.0485634339106,0.733582408513232,-21.4118762940576,0.14380028419198,0.0741091311039818
1.49436354637146,0.628882556714236,0.021348026770709,0.171704775182604,0.23122561605688,0.00562120550017137,0.310909433370579,0.184963807968377,-5.28566298671699,1.04120116138487,-21.9514538690638,0.144065507304459,0.0745575497160203
1.5133171081543,0.631499125406019,0.0221217287619425,0.169808438514553,0.232317695564674,0.00591068532194567,0.309735023326472,0.184722507713083,-5.39017901878392,-0.180285713896862,-22.1859012286597,0.144350190765751,0.0749587506838757
1.53100228309631,0.634010391845729,0.0228933990335429,0.168369490677989,0.233319362729414,0.00619791241912603,0.308731160341602,0.184588289094029,-5.33285025104375,-0.72645158048318,-22.4519064044514,0.144589443473377,0.075331939921137
1.54981517791748,0.636532679883255,0.0232640522621567,0.166779370145946,0.234335511001063,0.00633808262086315,0.307686231289035,0.184404967063737,-5.52291609223767,-0.20509224629776,-22.6772763704794,0.144831452127053,0.0756833386206541
1.56796360015869,0.639208416802159,0.0235320842249983,0.165117559961983,0.235404036062365,0.00644048740884289,0.306601372287745,0.18421377613799,-5.59800278079371,0.77834570790972,-22.5333099416592,0.145086120600167,0.076028479816478
1.58490395545959,0.641623461010746,0.0241143958130397,0.163815631219065,0.236344774432998,0.00665752088254847,0.305683058325043,0.184089359040292,-5.78824272279892,0.741084313808919,-23.4439887344604,0.145292800036865,0.0763297245838283
