time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.465539166812825,0.00220769820877558,0.424781464301693,0.122550432231824,-0.00111404633207595,0.418300605107097,0.21377425630335,0.818576852393855,0.709364977217971,-9.78969726585528,0.111712346864599,0.0345248652237893
0.017533540725708,0.466615358803733,0.0027561188563557,0.426256191306299,0.122828635598076,-0.000969689892159249,0.418536335724398,0.214542857344975,0.675865173609321,0.56632100076597,-10.1075441688495,0.112068892335166,0.0347620572508357
0.0351390838623047,0.467951791907533,0.00319892001568179,0.428044291274166,0.12317424399575,-0.000853187111740489,0.418828758227998,0.215491715640696,0.779136830891855,0.8727794917984,-9.93249190279184,0.112515266895315,0.0350504633486127
0.0539076328277588,0.469461815163193,0.00372149043323604,0.4300776308759,0.123565802480572,-0.000715692742875796,0.419163328062741,0.216569315701661,0.736518176120397,0.946957815792829,-9.87239861551526,0.113019292718347,0.0353768595356923
0.0714969635009766,0.470904174779797,0.00419913525493208,0.432051110817863,0.123940733780537,-0.000589994499301972,0.419488158160177,0.217607120503708,0.689545108510999,0.722284377958282,-10.0156145222244,0.113498636418077,0.0356914392866288
0.0893499851226807,0.472485010318615,0.00459849723737902,0.434233740960832,0.124352099164965,-0.000484960873189426,0.419849327806571,0.218751122405617,0.817738325344431,0.996543533314033,-9.88657736465244,0.114022671730711,0.0360370962706629
0.106807708740234,0.474115211746951,0.00506610981588744,0.436515895626546,0.124777682327761,-0.000361913624926441,0.420228187701667,0.219940519448668,0.873880438765205,0.581355172780809,-10.0437318349136,0.114561351118255,0.0363958689529854
0.124605655670166,0.475701789109797,0.00529782576525577,0.4387584579856,0.12519302850993,-0.000300982256850766,0.420601440818894,0.221104112757714,0.991886367975061,0.805436196134048,-10.4288700434724,0.115082703464974,0.0367464475768986
0.142925500869751,0.477541463983826,0.00544255962369975,0.44139374244539,0.125676204905054,-0.000262922730619569,0.421041142182004,0.222463191456315,1.12659583716019,0.997474775834014,-10.9172058845179,0.115683768357779,0.0371554387979826
0.160879135131836,0.479317337776303,0.00553698252103404,0.443976638510042,0.126144376042632,-0.000238051936133516,0.421473316439281,0.223786380335207,1.28263202295961,0.829018279425799,-11.0970539933169,0.116260634339834,0.0375529986262809
0.178431749343872,0.481021536239608,0.00559057974024103,0.446491754085433,0.126595242146003,-0.000223927799034064,0.421895456829154,0.22506679028284,1.31650273276587,0.771796428546133,-11.2786153804509,0.116811107054325,0.0379369195492573
0.195684432983398,0.482758615228361,0.00560606283016054,0.449095676820144,0.127056407078675,-0.000219810275954186,0.422333675054793,0.226383363754863,1.31208199392102,0.651753309532165,-11.4048186315628,0.117368728196156,0.0383309709582806
0.213156938552856,0.484484405549545,0.00562055759273992,0.451722658697536,0.127516469104994,-0.000215927386922913,0.422777067385502,0.227703041119036,1.31828387458401,0.399922223541006,-11.4719603875962,0.117919317220509,0.038725093489596
0.231105804443359,0.486314434236569,0.00563575192784903,0.454555078736376,0.128006336583703,-0.000211822931602531,0.423256535434258,0.229115901015812,1.37323805203142,0.27412613687066,-11.6318445385328,0.118499195667301,0.039146064106307
0.250692844390869,0.488245055650469,0.00565167634721232,0.457596009138709,0.128525630912876,-0.00020750892715617,0.423772837430884,0.230621620115152,1.57226696292417,0.245633214149918,-11.5611616808267,0.119106224049952,0.0395935746602
0.268805027008057,0.490170840446973,0.00566814546281096,0.460685907024878,0.129046176584412,-0.000203055070693408,0.424299129376768,0.232139797432242,1.60112879155943,0.357035145322045,-11.87740499909,0.119706656610837,0.0400434710778864
0.287212371826172,0.491986104557504,0.00568289021376392,0.463650324751744,0.129539585178231,-0.000199020969311091,0.42480545122135,0.233585652982495,1.76529646339022,0.267529356150712,-12.1215282566126,0.120267577671799,0.0404707931765763
0.306144952774048,0.493894940628352,0.00569676610150534,0.466825695450849,0.130061201230354,-0.000195116391198016,0.425349374175175,0.235122515297383,1.8510811046282,-0.00354815510812372,-12.5774782563903,0.120851833925098,0.0409236547144678
0.324294090270996,0.495645882612651,0.00570884345106006,0.469795214806602,0.130541958934943,-0.000191654142590402,0.42585963627117,0.236548268187933,1.89803256071973,-0.23355094004696,-12.4882787546476,0.12138253895139,0.0413423120526135
0.343045949935913,0.497347829923196,0.00571917431409169,0.472737629572835,0.131011268855587,-0.000188598201637105,0.426366806376155,0.237949803428464,1.73150289789005,-0.511488879767713,-12.3408380889563,0.121893346544993,0.0417523637617444
0.359980583190918,0.499024253841489,0.00572718171795177,0.475689433550782,0.131475879385856,-0.000186061983321203,0.426877017181374,0.239345280532874,1.75724735850492,-0.860525927065384,-12.2373135649857,0.122391266629873,0.0421592267285832
0.378011465072632,0.500533665400853,0.005728957778518,0.478392809527057,0.131896390299193,-0.000185035786293909,0.427345499427653,0.240614467905182,1.83198021057865,-1.30292530157571,-12.746827911861,0.122834884861125,0.0425280097418855
0.395262718200684,0.501951490955114,0.00571605651226151,0.480973308475259,0.132293329657976,-0.000187841476837687,0.427793707752044,0.241817997037059,2.01697011679637,-1.66941798384197,-12.936373206566,0.123247236027422,0.0428766130212616
0.414170980453491,0.503420226590169,0.00529595386118162,0.483679692476711,0.132705381073846,-0.000298116272749063,0.428264808296898,0.243072449926788,2.00924996030219,-1.43718903122206,-13.4434051241071,0.123668509892134,0.0432387984497666
0.432502508163452,0.504684389201292,0.0045115155535728,0.486033900473392,0.133060905380388,-0.000504745735597847,0.428675239412173,0.244157754666097,2.18059588203366,-1.11340235653863,-13.8029818511527,0.12402600141089,0.0435513633314621
0.450950622558594,0.505878565596201,0.00342472859353003,0.488255846361568,0.133400655628937,-0.00079117820896,0.429061829886238,0.24518209140976,2.25456186828379,-1.0329035731045,-14.4234058915161,0.124358915804617,0.0438469676734155
0.469363689422607,0.506864551278899,0.00216392356779696,0.489985917167452,0.133695632327936,-0.00112360369940786,0.429356797375271,0.245999443402788,2.21047357022415,-0.845717704669246,-14.3688781638766,0.124627073667984,0.0440886142632085
0.487302541732788,0.507773605473173,0.000834339453639262,0.491168404497088,0.134016264946439,-0.00147442797504083,0.429535349600824,0.246641671895299,1.96719321415731,-0.677779317042179,-13.7015280674546,0.124859450146818,0.0443002328187033
0.506700754165649,0.508533261435591,-0.000563413613495163,0.492143257057785,0.134286532889137,-0.00184366566494671,0.4296811406556,0.247175705368091,2.22359046065767,-0.736251707478481,-14.8497287572161,0.125052356401865,0.0444772635604607
0.524466514587402,0.509145868331738,-0.00188219817097973,0.49243063792239,0.134560229983863,-0.00219263894745275,0.42968615450632,0.247471763889607,2.30459638288926,-1.09090015722701,-14.7067299383493,0.125192590975181,0.0446062309972484
0.543783664703369,0.509761126344972,-0.00342696423742285,0.491963689986061,0.134918648272781,-0.00260282039383665,0.429520577020611,0.247564904040382,1.74424112477542,-0.945516064643605,-14.2183989195298,0.125311364338673,0.0447148770465192
0.567768335342407,0.510278150022074,-0.00545881704506428,0.490822908998237,0.135302132418133,-0.00314400974675055,0.429211696094585,0.247443090871594,2.22600214535266,-0.784729331206474,-16.0789877413981,0.125391672718436,0.0447867343645543
0.595801115036011,0.511256379145405,-0.00774348999707689,0.488300401895732,0.136073604407469,-0.00375905087100155,0.428542906041855,0.247110706577474,1.81856926259678,-0.679816444048391,-14.7966082873681,0.125533018461357,0.0449132650879902
0.629304170608521,0.512656561459185,-0.0105510796133821,0.484560223116598,0.137189486060126,-0.00452368320156625,0.427558876940639,0.246605129377663,1.89299821563745,-1.30613413509611,-16.547059639782,0.125745474528916,0.0450872783018682
