time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.459419174786381,0.00134350530200659,0.418988069241139,0.120759237052003,-0.00134403626548932,0.417358304011711,0.209981724178455,0.0725126343199506,0.0551667669903021,-10.9421206648714,0.109634027287523,0.0333510596518612
0.0168459415435791,0.459419730927107,0.00134329416400008,0.419009678158835,0.120759174201636,-0.00134409172561637,0.417359689231865,0.209985652926153,0.0168899714818084,0.0619918266602002,-10.7306855894243,0.109632550570974,0.0333535991932473
0.0346915721893311,0.459420612798605,0.00134329389102957,0.419042771969217,0.12075911534982,-0.00134409174036007,0.417361787830427,0.209991670892853,-0.0891759835775056,0.0892307739166488,-10.5980652567576,0.109630282920213,0.0333575059479567
0.0522098541259766,0.459421261539597,0.00134329372295949,0.419062999213215,0.120759089135973,-0.00134409174893088,0.417363105468918,0.209995411260483,-0.0348332824565734,0.0996597524577158,-10.5639234171136,0.109628959552215,0.0333598885368549
0.0691139698028564,0.459421161255006,0.00134329371354273,0.419064381091374,0.120759052676774,-0.00134409174909142,0.41736317305314,0.209995596358581,-0.0891709753787359,0.0579772303543191,-10.7973052311398,0.109628802852828,0.0333600444014289
0.086167573928833,0.4594212532525,0.00134308274627652,0.41906509624274,0.120759019919304,-0.00134414719873117,0.41736327870355,0.209995785911771,0.00442437183083489,0.03361575874416,-10.6362885677322,0.109628821861116,0.0333601037280134
0.104117631912231,0.459421175363921,0.00134308274817925,0.41906485459533,0.120759052202152,-0.0013441472006404,0.417363202464334,0.209995682510904,-0.0245618865716297,0.13783281908782,-10.7791947180858,0.10962877026078,0.0333601007753073
0.1208815574646,0.459421448119554,0.00134308274358401,0.419064755626283,0.120759176028061,-0.00134414720406364,0.417363180375993,0.209995769675196,0.0734118606284082,0.104711010175204,-10.8164123990945,0.109628861666311,0.033360136295737
0.137442827224731,0.459421506290346,0.00134308274440148,0.419064387394396,0.120759245146272,-0.00134414720648658,0.417363114524556,0.209995709576234,0.0307324791287291,0.0301126568717621,-10.9136518585469,0.109628880365859,0.033360126931015
0.154239654541016,0.459421648455879,0.00134308274081465,0.41906456589054,0.120759281390143,-0.00134414720714934,0.417363143524381,0.209995807158009,0.0411886771321126,0.0578090780807862,-10.7078317901269,0.109628928526026,0.0333601566804389
0.17159104347229,0.459421581190353,0.00134308274265597,0.419064614923879,0.120759212176396,-0.00134414720455922,0.417363189548944,0.209995809180017,-0.0454257399608566,0.0893735254162554,-10.7248625704043,0.109628931797449,0.0333601280424133
0.188347101211548,0.45942158180792,0.00134287178099779,0.41906461492233,0.120759211560045,-0.00134420265594548,0.417363189548537,0.209995809179847,-0.0223345463545877,0.0941585607104668,-10.6762353821843,0.10962893179745,0.0333601280424136
0.205316066741943,0.459421573019059,0.00134287178357106,0.419064306473943,0.120759211467708,-0.00134420265578388,0.41736317038939,0.209995753058604,-0.0833842310480083,0.0491562868924245,-10.6729514099571,0.109628953028242,0.0333600913194505
0.221942663192749,0.459421510456519,0.00134287178406625,0.419064520564353,0.120759142303345,-0.00134420265324844,0.417363226666375,0.209995785112162,-0.0507897724786051,0.0458703049634899,-10.603184857989,0.109628944938532,0.0333600823325963
0.238675355911255,0.459421506064301,0.00134287178535219,0.419064366422858,0.120759142257193,-0.00134420265316769,0.417363217091939,0.20999575706651,-0.0259540162891164,0.114893582865897,-10.7219542383731,0.109628955548143,0.0333600639809238
0.255542278289795,0.459421563923278,0.00134287178623401,0.419063987275362,0.120759211372116,-0.00134420265561664,0.417363150562499,0.209995694981111,0.0558068358592665,0.0976516594933132,-10.8497286505018,0.109628974998694,0.0333600533165049
