time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ
0,0.460077316898428,0.00136125514938846,0.415957012866486,0.121483472584979,-0.00133445788448074,0.416731420736381,0.209519324179157,0.0944662752875688,0.65942531174753,-11.3641972683883
0.0346260070800781,0.460658535162329,0.00136146947923092,0.413899943807972,0.12214253511089,-0.00133434840591138,0.416187110104963,0.209203699216051,0.0922683985618779,0.355375556489054,-11.4358094656374
0.0585215091705322,0.46113425836126,0.00136145791415536,0.412189948343642,0.12268794358839,-0.00133432568737581,0.415732939655787,0.208938433410178,0.162361523799052,0.260020940412411,-11.7940548714155
0.0787057876586914,0.461619960705428,0.00136130751689061,0.410419483677251,0.123250468330319,-0.00133430966641155,0.415261010157929,0.208661103397162,0.209778507540337,0.265109311388339,-11.4751288781546
0.098170280456543,0.462156191080627,0.00136152062911629,0.408431943651428,0.123878946778663,-0.00133423979827435,0.414729272986386,0.208346295022072,0.164124886270715,0.299386543440653,-11.4013867306883
0.115189075469971,0.462636937748562,0.00136148051325632,0.406622152221583,0.124448834054694,-0.00133424183859389,0.414243205315475,0.208056726363353,0.18356908913686,0.309021065169493,-11.4241631135055
0.138795137405396,0.463298878380084,0.00136114305816691,0.404082659483391,0.125244341238327,-0.00133428066294961,0.413558255332731,0.207645588748561,0.168207721624093,0.0972680371864835,-10.9823798303669
0.161980867385864,0.46404059274215,0.00136035103437722,0.401165554925718,0.126151919566511,-0.0013343765012049,0.412767354040609,0.207166285545081,0.26133295057096,-0.242281776729728,-11.5486499836631
0.179323196411133,0.464565041926779,0.00135957268297865,0.399061323904816,0.126803354157027,-0.00133453574226553,0.412193905550893,0.206816539459983,0.263247634154032,-0.271500163442065,-11.3011376503315
0.205062627792358,0.465354773471748,0.00135917919800629,0.395811611949881,0.127802691128164,-0.00133457798848755,0.411303818608339,0.206268912302789,0.281704125143798,-0.212893077282452,-11.1220757252595
0.22365403175354,0.46597278904277,0.00135858690112536,0.393200204280395,0.128600386846174,-0.00133470472838929,0.410584510640851,0.205822731940129,0.394291353175886,-0.355949681081431,-11.5904091300943
0.241711854934692,0.46658276485468,0.00135713876556527,0.390559013079245,0.129402308451456,-0.00133500318394784,0.409853334040322,0.205365948965432,0.374124535111981,-0.527903207674772,-11.1314584758945
0.25981879234314,0.46719419179191,0.00135565215831815,0.387841448576298,0.130222135260966,-0.0013353758985559,0.409097220883262,0.204890108253662,0.317908599129944,-0.542004584896193,-10.9029087445864
0.278091907501221,0.467784747404427,0.00135509075310051,0.385154744423063,0.131028353804157,-0.00133553724848569,0.408345747342585,0.204414697690063,0.380621876173101,-0.445564959128611,-11.3910095659005
0.295547485351562,0.468401711886142,0.00135527089178726,0.3825337045106,0.131835702728093,-0.00133553467543192,0.407602915644416,0.203965063734792,0.124504682634148,-0.141484340898449,-11.1956134206302
0.314090490341187,0.469251809842414,0.00135604019889707,0.379893519079226,0.132755588459088,-0.00133537969452461,0.406824006377579,0.20359135444166,-0.0219098080815541,0.0634013401812192,-11.3671983921513
