time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.459535412213864,0.00126541303007029,0.417693164051449,0.120908134324968,-0.00135878254570537,0.417188057484452,0.209764131038834,0.21698227914224,-1.06016553941761,-9.80488326749893,0.10971251618517,0.0332703453408504
0.017000675201416,0.459458353710413,0.00126202967673172,0.417961756945247,0.120821781025455,-0.00135958010951079,0.417258648182082,0.20980485199677,0.332782779924896,-1.13890137649577,-10.5169186880029,0.109702651586949,0.0332591772005169
0.0357394218444824,0.459439868459602,0.00125635344217198,0.418046166600457,0.120797502733901,-0.00136096087050783,0.417280186725412,0.209819678243823,0.172469551350903,-1.2314204664884,-9.11751488267428,0.109701103183733,0.03325682986545
0.0533609390258789,0.459353443060985,0.00124390827675557,0.418350687314269,0.12070011098529,-0.00136418014041808,0.417359997080373,0.209866147911758,0.263613248443691,-1.23294884166783,-9.92293053744339,0.109690182218252,0.0332444260996072
0.0718450546264648,0.459288489158911,0.00114871960501639,0.418602282689881,0.120622384496857,-0.00138911411413699,0.417425356581853,0.209906831085171,0.469675205600932,-1.15400857888904,-10.134191610782,0.109682983139222,0.0332353733035873
0.0901398658752441,0.459195532482903,0.000840715464222485,0.418948334734676,0.120513097536541,-0.00146988898692444,0.417515488360881,0.209961319364945,0.256651169748852,-0.875513274962016,-9.81441269451877,0.109671964077118,0.033222245910817
0.108396530151367,0.459048333425555,0.000271231860662809,0.419510736506159,0.120337233888251,-0.00161904460526427,0.417661450819937,0.210051446671476,0.403736877678424,-0.758230663032085,-9.92834812948349,0.10965539902447,0.0332018060789019
0.126724720001221,0.458965197168357,-0.000366469537519256,0.420015998899667,0.120202806930507,-0.00178578351445666,0.417787847631521,0.210150596433559,0.158385864638118,-0.995652288344899,-9.8047416691661,0.109654713989677,0.0331930558561862
0.145124912261963,0.458910026615163,-0.00110818813256435,0.420648526251433,0.120058847464476,-0.00197934264719484,0.417941316553602,0.210293019284467,0.358877660140075,-1.02610425060393,-9.78469151355131,0.109668131509296,0.0331917729678914
0.163603782653809,0.459027400798195,-0.00198909905506927,0.421497184620594,0.11995957496012,-0.00220889022374017,0.418129445369608,0.210554697954684,0.07013650168892,-0.943334239165474,-10.2894560989302,0.109740830335599,0.0332269824437741
