time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.459683445488547,0.00127853918887252,0.418600864393007,0.120813939662703,-0.00135586673516907,0.41738870054178,0.210050650837771,0.801349320662357,0.0638768234841188,-10.3509578757688,0.109794919046774,0.0333108378167673
0.0180225372314453,0.460280528188222,0.0012786513409159,0.418977467218724,0.121033854575967,-0.0013559185999649,0.417422554334468,0.210364888711472,1.03937579511604,-0.00863939941416489,-10.0379640839853,0.109980727839054,0.0334300963173189
0.0365574359893799,0.461191724101501,0.00127934261573093,0.419661555354103,0.121350158895154,-0.00135582041246687,0.417499871573345,0.210872470076064,1.01620965932168,0.125981553413464,-11.0468565527935,0.110268574148878,0.0336138630520777
0.0557010173797607,0.462548841227622,0.00127979989424655,0.420547505599862,0.121846627481502,-0.0013558041724915,0.417583168681927,0.211594154681974,1.2541215792296,0.411346702779006,-9.81000723068875,0.110689935533099,0.0338864305180457
0.0737731456756592,0.464074250512709,0.00128099163493101,0.421637763699495,0.122389482738167,-0.0013556219282697,0.417698523923405,0.212429475358621,0.911270876557278,0.739511481080104,-10.0116985053847,0.11116573476978,0.0341950095469681
0.0930469036102295,0.465865537005135,0.0012823883496397,0.423067037453877,0.123003269441169,-0.00135538530561731,0.417868403616085,0.213448743307016,1.35540728281547,1.00790289596682,-10.1928454093114,0.11172819283487,0.0345607240260528
0.111725568771362,0.467973036105554,0.00128299006130448,0.424738941095413,0.123731232818585,-0.00135529915541614,0.418064962852003,0.214645413410468,1.23437415334066,1.09247717900528,-10.2209966443537,0.112385478877053,0.0349925651563322
0.131357192993164,0.470186417999955,0.00128423146743217,0.426661853873453,0.124472003121371,-0.00135506137852721,0.418309502663834,0.215945542110718,1.25216634611455,1.17940988193713,-10.0006427379245,0.113078040813409,0.0354506224971714
0.150367736816406,0.472693443624487,0.0012858830479817,0.42908498165928,0.1252765519713,-0.00135469742576391,0.418642728273181,0.217482330558101,1.40585337948826,1.38997896150491,-10.0653122694287,0.113866523954725,0.0359757526144492
0.168554782867432,0.475433188132888,0.00128897251277025,0.431958105014126,0.126128394468385,-0.00135401471020634,0.419057844172367,0.219221373098937,1.48921792522338,1.88697656032774,-10.1714788102993,0.114729312920464,0.0365564778428571
