time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.458246857148433,0.00133876680024172,0.412128548096729,0.12131940628068,-0.00134010417853017,0.415985918709981,0.207872793459448,-0.0344446372679498,0.0655874982611723,-12.2379321688848,0.109100069017421,0.0329557351141885
0.019190788269043,0.457965515487221,0.00134095595197424,0.409654696940258,0.121650744396749,-0.00133963492818471,0.415420456524789,0.207140301877362,-0.0667338993822686,0.669537666756768,-11.6130924502213,0.108912296033084,0.0328748456977208
0.0371387004852295,0.457653165982264,0.00134381716602476,0.407028603070352,0.122001348626363,-0.00133905862304813,0.414818485803903,0.206359159352671,-0.220173084675374,1.09408318375333,-11.0575944927373,0.10871022341721,0.0327886782880844
0.0550100803375244,0.457317122624963,0.0013454579186062,0.404338730036184,0.122358419295526,-0.00133864507053972,0.41420035765687,0.205554825389349,0.0292784523574095,0.983038897155256,-11.7905739626021,0.108500012332958,0.0326997242413773
0.072437047958374,0.457083399346708,0.00134591893476809,0.401556252064781,0.122787883192832,-0.00133851160068633,0.413546462303965,0.204765626749966,-0.294274161406727,0.739599416798718,-11.8244921730201,0.108317024220807,0.0326321776155134
0.0892879962921143,0.456831083174837,0.00134620119521024,0.398648126690283,0.123239130592809,-0.00133839958668267,0.412859814743322,0.203939640786936,-0.287041379182263,0.421525745192425,-10.9334918678897,0.108125329853482,0.0325629336832425
0.109833002090454,0.456562267379582,0.00134614044340577,0.395242017820784,0.123788198964186,-0.00133836282799507,0.412047655051679,0.202984152079812,-0.357667034474156,0.18853222270345,-11.8135834473045,0.107911134987053,0.0324907401769401
0.128873109817505,0.456272684961321,0.00134573373370566,0.391776656941172,0.124347946037385,-0.00133840980466058,0.411216906108311,0.202008868355727,-0.434532745150301,0.0755756116322396,-11.6138905596915,0.107691444420011,0.0324184213462371
0.147298574447632,0.45604157728571,0.00134535937966744,0.388535153898439,0.124898003048247,-0.00133843022434508,0.410430120555684,0.20111322626164,-0.370439321557985,-0.0379651419588465,-10.9761339123133,0.107500338409511,0.0323623360947371
0.165217399597168,0.455783925826223,0.00134505373136518,0.385306157457015,0.125440522675021,-0.00133846205527679,0.409643556986268,0.20021359317081,-0.53612784080048,-0.0320069224924709,-11.6338788724463,0.107304675570551,0.0323049361873097
0.182358026504517,0.455498007542591,0.00134443314597471,0.381971302217401,0.125999328316694,-0.00133854883404353,0.408827337175065,0.199279980963192,-0.443963260251733,-0.0500999278087977,-11.3109649566517,0.107099708217016,0.0322457610295269
0.200801134109497,0.455214398962686,0.00134426833910957,0.378669459752275,0.126560053455731,-0.00133853066094147,0.408013210060845,0.198358062683933,-0.515353022145164,-0.0320491563171309,-11.073853706204,0.106899607010034,0.0321910411216728
0.219051599502563,0.454938882510542,0.00134445550475102,0.375457500543867,0.127112979502566,-0.00133846736264122,0.407215265821594,0.197463914105941,-0.522808006034178,0.113849180371945,-11.1958751120818,0.106707958757488,0.0321417176549192
0.238317966461182,0.454664699070081,0.00134474253515161,0.372096377616343,0.127705574278554,-0.00133834167402877,0.406372420431347,0.196535975334071,-0.435665567695784,0.285346336119805,-11.1773871620303,0.106514790295207,0.0320968837602796
