time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ
0,0.459653169643506,0.00125506244867398,0.417293923770757,0.121050352061671,-0.00136366907980716,0.417070057055264,0.209698594629682,0.419926413312954,0.390338340161005,-11.7416032614706
0.018930196762085,0.459901441575383,0.00125524588220978,0.416430167973402,0.121328512152147,-0.00136365261021095,0.416842354462669,0.209567731780732,0.199530743034344,0.460089026031341,-10.824645948577
0.0442385673522949,0.460259855175223,0.00125562880215964,0.415172525809044,0.121732543605501,-0.00136359761197425,0.416510067572937,0.209375966602518,0.394196961064769,0.537308704799657,-11.2077252703282
0.0622525215148926,0.460551009651102,0.00125601984921071,0.414138921955831,0.12206333265942,-0.00136353169156186,0.416236453504461,0.209217067840014,0.328950828098105,0.433107081072388,-11.7463816236029
0.0796897411346436,0.460918976154208,0.00125619161711542,0.412822571002459,0.122483858444466,-0.0013635337541176,0.415887028113713,0.20901353922581,0.254264886434946,0.475706342557014,-10.8549462146215
0.0973150730133057,0.461312301270121,0.00125636119978838,0.411397480088968,0.122937364226969,-0.00136353994399339,0.415507775051696,0.208791263795472,0.203053860164394,0.481225673394242,-11.4230820982161
0.11614990234375,0.461752536884428,0.00125705857768784,0.409782439970545,0.123449536432837,-0.00136342084837809,0.415076650163409,0.208537219717658,0.291991668796001,0.602270298812938,-11.5734071728664
0.132825374603271,0.462204811136783,0.0012572235632869,0.408098836230949,0.123981232541877,-0.00136343631415012,0.41462577399495,0.208269831050294,0.11506726544945,0.549808349356596,-11.3723300253036
0.150218486785889,0.462683861037011,0.00125727832038723,0.406289062633026,0.124550462904076,-0.0013634758469764,0.414139422807891,0.207979671047186,0.178874738438064,0.510068147908856,-11.250853136367
0.167543649673462,0.463157920804064,0.00125765519709257,0.404468540379448,0.125120468785696,-0.00136343794420036,0.413648466098018,0.207684807922438,0.0944289354611658,0.5478003085623,-11.5761364914592
0.186917781829834,0.463709301814283,0.00125802556573956,0.402314799688368,0.125791756459754,-0.00136341244150007,0.41306536507479,0.207332391039466,0.143736357908966,0.5302994676186,-11.428857277663
0.204107046127319,0.464213033711458,0.00125818893741226,0.400307942519507,0.126413890896704,-0.00136343719277827,0.412519898016712,0.207000241994856,0.0824798487413574,0.455530549503608,-11.701169876379
0.221155881881714,0.464741403349806,0.00125835078281209,0.398163965826032,0.127075372968378,-0.00136346651901962,0.411934806279767,0.20664174412994,0.10001676640086,0.520011987666748,-11.3406350746385
0.239993572235107,0.465299262086789,0.00125851081211967,0.395851033445732,0.127784930222817,-0.00136350149509877,0.411300974904693,0.206250503756944,-0.0582887473335669,0.491111133863362,-11.479369666399
0.258151292800903,0.465850510007255,0.00125867251506126,0.393516002079468,0.1284973933835,-0.00136353613536614,0.410658243891611,0.205851136627187,0.0138402647673598,0.438224460097464,-11.6811004826187
0.275550365447998,0.466402970999735,0.00125862107190689,0.391119842372626,0.129224105526158,-0.00136363124017993,0.409995809295203,0.205436507361882,-0.0996542927829399,0.430601190506633,-11.650181593362
0.292868375778198,0.466917953589817,0.0012585736837518,0.388834701813212,0.129913264723285,-0.00136372136204576,0.409361303423677,0.205036800233077,-0.12199780832748,0.435886778785651,-11.4278282764685
0.310752868652344,0.467444480405863,0.00125874049588556,0.386442530201933,0.130630566748602,-0.00136375510582715,0.408694218213951,0.204613874206729,-0.133094121803557,0.456682057133569,-11.8447774701661
0.327998876571655,0.467950246797467,0.00125869539277644,0.38408869184515,0.131332345513164,-0.00136384641204979,0.408034955410222,0.204193356381308,-0.121030385543616,0.516300446101098,-11.5838346219006
0.346790313720703,0.468517543770231,0.00125875377008382,0.381375117208034,0.132136136871041,-0.00136393137998258,0.407271490714236,0.203703037821446,-0.24173385914769,0.527602618373734,-11.5591073046838
0.365955114364624,0.469079303667051,0.00125892075464338,0.378608278359271,0.132950248153758,-0.00136397605704228,0.406489181764037,0.203197302262734,-0.194761554675779,0.517369670897807,-11.9115381587277
0.382772445678711,0.469582963693941,0.00125877024447383,0.376053373350923,0.133697042350043,-0.00136409212479766,0.405763367244019,0.202725123997612,-0.288847327855619,0.431879933440312,-11.8314590796956
0.400551080703735,0.470107161123722,0.00125872705638634,0.373312937989937,0.134492791926294,-0.00136419490901497,0.404981199154337,0.202213204904253,-0.362633414961965,0.440349455198691,-11.6552754079705
0.420806884765625,0.470639209912484,0.00125868425267978,0.37043800971245,0.135321703255048,-0.00136430186780076,0.404156611773897,0.201670151689398,-0.34656402556912,0.467744764977919,-11.9638672132014
0.441646575927734,0.471225435451705,0.00125863840577994,0.367150821731591,0.136262217684595,-0.00136442309251276,0.403208711394311,0.20104188226573,-0.450629060103136,0.528709708854902,-11.7337173182751
0.458686351776123,0.471680600820535,0.00125860387126576,0.364502112107084,0.137014397486391,-0.00136451993649152,0.402441012593357,0.200530003913609,-0.472393875789542,0.48588025115639,-11.9884555702129
0.476800918579102,0.47215165475329,0.00125856922106973,0.3616620449396,0.137815328816525,-0.0013646229518134,0.401613985315791,0.199975641641251,-0.458873782104492,0.425928029562673,-12.0057001437477
0.497739791870117,0.472684722716141,0.00125853150648142,0.35831220929458,0.138752607921426,-0.00136474336327313,0.400633387510964,0.199314573032056,-0.601475971707508,0.466297975703723,-11.8054967194004
0.516247272491455,0.47313679047459,0.00125850092997074,0.355343675075425,0.139576514777839,-0.00136484908188991,0.39975978559887,0.198722344835566,-0.565648977417726,0.463916138029808,-12.1116944834352
0.534814357757568,0.473567008609898,0.00125825575373506,0.352393518872346,0.140389032793175,-0.00136501768343472,0.398887324473273,0.198127856686809,-0.665460941419155,0.478247742700253,-11.8655869680443
0.553523778915405,0.474001197866101,0.00125822910179878,0.349277883729115,0.141240518331572,-0.00136512707601325,0.397961270848981,0.197493849416918,-0.7192973346374,0.423566282461579,-11.9456584089494
0.571939945220947,0.474396442261883,0.00125820638242819,0.346301543600643,0.142047481951068,-0.00136523062317001,0.397072226993913,0.196882297846455,-0.747980991106322,0.39078749635336,-12.1565152427572
