time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.459254759790691,0.000903862275859347,0.418985428645022,0.120554701095021,-0.00145838448934138,0.417498858542076,0.209982822564522,0.567331752791034,-1.71161664889237,-10.0635265919526,0.109676348886242,0.0332457726151984
0.0221138000488281,0.459415668596064,-0.000166589998885889,0.419186245148399,0.120591787378065,-0.00173897492995356,0.41753149344633,0.210092685134576,0.542159647766759,-2.16892530876598,-10.3903491869921,0.109730696353756,0.0332791060472272
0.0394802093505859,0.459761088085966,-0.00141943140085276,0.419622408458586,0.120675408867749,-0.00206745915883054,0.417602345570641,0.210331336987721,0.616282574304392,-2.74776975466449,-10.8818564369881,0.109848637610645,0.0333515576833427
0.0562992095947266,0.460113876787342,-0.00297272467642666,0.420076889420014,0.120759653669841,-0.00247503964445002,0.417676255043247,0.210579324554124,0.855505236807877,-2.4536101771759,-10.4549844331589,0.109970808785133,0.0334267924022223
0.0745208263397217,0.460607306399488,-0.00492936099784492,0.420721298788024,0.120878512566387,-0.00298839795550823,0.417781120895443,0.210930895760214,0.522267906087686,-2.52634773022828,-10.9016947568953,0.110143739201184,0.0335334583692246
0.112640619277954,0.461990743783806,-0.0102391614832826,0.422581919469504,0.121214885675028,-0.00438135671756233,0.418083543155751,0.211945598817789,0.921886544179018,-3.25101857320783,-11.4464488849625,0.110640786658454,0.0338419665306323
0.137661933898926,0.462958068317199,-0.0142827705471941,0.423763355443693,0.121483186663811,-0.00544145325143257,0.418262232505629,0.212641446661218,0.864737366572581,-4.04861599572684,-11.1910176299116,0.110994490930021,0.0340655703066247
0.157217979431152,0.463856454556111,-0.018343025252581,0.42430808629284,0.121842071110564,-0.00647378541670597,0.418294057568545,0.213159916642776,0.826489916802544,-3.77667085684673,-10.6583376360989,0.11130943302576,0.0342738541890352
0.176140308380127,0.464855124171465,-0.0225841048697511,0.42480998560173,0.122266481853019,-0.00756869607745934,0.418302172611211,0.213719589478057,0.89154416165363,-3.48905034016214,-11.8016631685165,0.111661400141255,0.034509581133732
0.194186210632324,0.46590798723085,-0.0271081132106762,0.425003421027948,0.122783954672087,-0.00872930601020474,0.418227092814278,0.21423775459048,0.954084247040383,-3.0039143572488,-11.8230370654387,0.11202862240805,0.0347621331040488
0.211684465408325,0.467011877708324,-0.0315895033480856,0.424967922023878,0.123373731111645,-0.00990393463290213,0.418088622398259,0.214728903259854,0.732860129489486,-2.974774467594,-11.376702708973,0.112409598235584,0.0350294462334984
0.229127168655396,0.468228541453962,-0.0366438239654748,0.424863810782561,0.124047149782947,-0.0112329635152998,0.417913977149404,0.215272501806194,0.820769274744501,-2.81161273191844,-11.8567102299559,0.112840995371675,0.0353350589769474
0.248340606689453,0.469544262815198,-0.0419350639360083,0.424449308350283,0.124835612231133,-0.0126458294790024,0.417647596721356,0.215795773763479,0.93778830556329,-2.49266845936376,-12.0738611129511,0.113304873956969,0.0356707295202832
0.267954111099243,0.471199787764254,-0.0483255681724632,0.423633619780677,0.125888965747613,-0.0143655733682363,0.417233782932173,0.216393133240886,0.82745470928396,-2.60120499565996,-12.2272276628255,0.113888606381209,0.0361014368574829
0.285762310028076,0.472548379064497,-0.053603662845041,0.422883953399176,0.126772593813138,-0.0158089214091602,0.416866251923486,0.216879114729173,0.894175884089696,-2.67637345729872,-12.3911773765751,0.11437762727736,0.0364664016158776
0.304686307907104,0.474124164308085,-0.0598493184181738,0.421605859879786,0.127888061458995,-0.0175307996834863,0.416327823964339,0.217365855538074,0.887897198566987,-2.20772780631945,-12.1763873669075,0.1149526620005,0.0369058307963099
0.322307348251343,0.475609886031019,-0.0651834735804904,0.420327274693835,0.128948577773036,-0.0190226945517605,0.4157977714943,0.217798991549175,0.839390561999756,-2.29250270105538,-12.6358485789548,0.115488844118037,0.0373208643491657
0.340510606765747,0.477199293594625,-0.0714851120531508,0.418572485110218,0.13016905732726,-0.0208309169213504,0.415115046612777,0.218208369219562,0.861659994174192,-2.15071700683924,-12.5076623602874,0.116086220155765,0.037793073273835
0.357523441314697,0.478720543847762,-0.0772784192276552,0.41699173555848,0.13132307508318,-0.0225072964361184,0.414475366279597,0.218631851466736,0.838148390906098,-1.89347379461309,-12.6395977061731,0.116669076639159,0.0382562778238191
0.375202178955078,0.480372014275899,-0.0834199055093893,0.415174008674512,0.132596134687027,-0.0243085556152326,0.413743270243005,0.219074209752873,0.861383786135121,-1.95611284183338,-12.9271357488322,0.117308557158324,0.0387712907509749
0.393684864044189,0.482081964333129,-0.0895636205790941,0.413197266686601,0.13392839592122,-0.0261443307288271,0.412949151421701,0.21951152618171,0.897806996216459,-1.66799306049508,-12.9448651699091,0.117974326738645,0.0393149612215119
0.411018371582031,0.483822663654735,-0.0957291347270908,0.411126817180946,0.135296453582962,-0.0280115406128924,0.412110598550298,0.219951182187274,0.783586922270374,-1.74678603184126,-13.1938583593512,0.118661736636568,0.0398835268087449
