time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.459402202291371,0.00131258570804006,0.418146324427124,0.120761024632394,-0.00134512646907535,0.417307514941166,0.209831709909924,0.524652962709478,-0.842777152324242,-11.8307096569232,0.109695082840151,0.0332508785179149
0.0192170143127441,0.459578581133944,0.00131180799552203,0.417538099042482,0.120957444201671,-0.00134535735780201,0.417147498549992,0.209740172454122,0.482304856970163,-0.779693681204387,-11.2417165340979,0.109717945061716,0.0332765197852375
0.0376613140106201,0.459790727966549,0.00131043482242542,0.416800578173627,0.121194856580964,-0.00134573522020518,0.416953361291356,0.209628563497895,0.576997170905459,-0.955276191215985,-11.8951064290041,0.109745440252346,0.0333074446302164
0.0576016902923584,0.460191272411759,0.00130844591920535,0.415399066539597,0.121645478287167,-0.00134627749148807,0.416583372088159,0.209415331405186,0.56010892315566,-1.04160106799165,-11.4772850412428,0.109797385263641,0.0333665042798188
0.0775871276855469,0.460688818274113,0.00130688254800379,0.413634333789714,0.122210566823284,-0.00134670455848832,0.416116073145835,0.209144196672108,0.604862198839068,-0.906712750896771,-11.6406760086048,0.109861937278944,0.0334408103943258
0.0968749523162842,0.461275004013579,0.00130599498001617,0.411521463939499,0.122884060218288,-0.00134696373780695,0.41555435570339,0.208815837058065,0.565809734360592,-0.662253225661896,-11.6820800702861,0.109938013860917,0.0335298315018056
0.115259885787964,0.461957707887539,0.00130510774225172,0.409013343213096,0.123679283275673,-0.00134722202769661,0.414884440960034,0.208420944331778,0.545699960687448,-0.475644919067555,-11.633195080729,0.110026727803685,0.0336355961348284
0.133622407913208,0.462668936382071,0.00130325712146023,0.406357530928715,0.124518112493709,-0.0013476569308034,0.41417103491608,0.207998194440916,0.618555133013194,-0.655129713016954,-11.7298563520576,0.110119871242898,0.0337484178876309
0.152896642684937,0.463556086917554,0.00130106417423864,0.402978644884787,0.125580351203595,-0.00134817354741416,0.413257396979642,0.207453430304399,0.641878151237884,-0.690228894501299,-11.5734078109145,0.110237051642407,0.0338931089101174
0.17270040512085,0.464445454141409,0.00129911282165681,0.399504021267564,0.126665729319213,-0.00134862970041217,0.412311152313902,0.20688446903351,0.709144111170168,-0.832395111336906,-11.7875034495581,0.110355377184548,0.0340427456287339
0.19180154800415,0.465398168045144,0.00129715502529581,0.39591501204958,0.127806805142425,-0.00134909207735265,0.411320591328186,0.206308299131421,0.567375175416888,-0.994679807883468,-11.8818013197604,0.110492008493267,0.0342096143388245
0.210712909698486,0.466614167783693,0.00129504223456087,0.392059982444496,0.129126442355133,-0.00134961097913166,0.410225167359641,0.205756622175159,0.437713929086538,-1.08596628760942,-12.1846599518911,0.110699335365122,0.0344332030754054
0.230505466461182,0.468134580422208,0.00129405859830644,0.387860938823242,0.130658065905025,-0.00134988372860367,0.408996846015811,0.205222639933981,0.616675984946482,-0.866029928164415,-12.0312289010987,0.11098776000874,0.0347234447033105
0.249526977539062,0.469746926066479,0.00129301836945082,0.38372170920298,0.1322222130077,-0.0013501993330215,0.407758267048205,0.204733146086329,0.16126521066529,-0.823712746820329,-12.2157289896807,0.111311180929393,0.0350406161495814
0.26916766166687,0.471484017243009,0.00129225429042491,0.379487004762947,0.133863465915201,-0.00135046428694102,0.406465074490843,0.204259305880378,0.439196133943701,-0.712739013605148,-11.9816407870855,0.111673803932543,0.0353915033766635
0.28798770904541,0.473342116053572,0.00129050806972404,0.375053394049944,0.135599696864434,-0.00135094990979343,0.405088610997183,0.203772595182364,0.209022983748732,-0.744907916710928,-12.8161075274898,0.112071811235305,0.0357765674179284
0.306302785873413,0.475279098322283,0.00128838531962009,0.370368592831833,0.137421600641352,-0.00135158561894583,0.403616890736746,0.20324435102243,0.201898349173158,-0.825158773075493,-12.0662192634175,0.112492391909677,0.0361890471523002
0.325571775436401,0.477268789663278,0.00128349649349009,0.365657341063517,0.139271231951816,-0.00135298369105871,0.402111020236818,0.202722119926266,0.157971900736699,-1.01318115458792,-12.8193115115257,0.112935040024616,0.0366234964935589
0.345406055450439,0.479487922134104,0.00127480714417671,0.360363129243852,0.1413397235622,-0.00135558706395043,0.400395616909214,0.202123089696577,0.176028062709551,-0.974537262241753,-12.9269298468682,0.113436603692145,0.037121638182396
0.36440634727478,0.48165766355134,0.000845803246784661,0.355517065825051,0.143289634664655,-0.00148347556177454,0.398785086909625,0.20161411866199,0.156827342556911,-0.298630808785636,-12.3750515854816,0.113942950964555,0.0376181572652523
0.383536577224731,0.483887851444485,-2.26739769791343e-05,0.35019653154717,0.145357536435279,-0.00174586031509871,0.397009765396686,0.200997646062668,0.0421891288320508,0.536154425639154,-13.4382798634506,0.114464086679398,0.0381455807312769
0.403346300125122,0.486295005418278,-0.000673680225564509,0.344607628627034,0.147553537609874,-0.00194747572629047,0.395107652512254,0.200363199383112,-0.0750916395984492,0.0806994824490262,-12.7433323989764,0.115039316821638,0.0387281779305226
0.422466516494751,0.488858739631499,-0.0012272082147729,0.338754256773504,0.149864958468262,-0.00212316628711325,0.39307809860001,0.199702802816906,-0.030122911629776,-0.702341588935083,-13.252293815108,0.115663493693658,0.0393636748028133
0.441626071929932,0.491413522152426,-0.00172559963687222,0.333043262354242,0.152134492265996,-0.0022852022549945,0.39105941850625,0.199065221392816,-0.23069851361082,-0.669447585203819,-13.3463616578548,0.116296405701022,0.040010928985578
0.460265874862671,0.49405582776454,-0.00227841240293306,0.327202632681832,0.154457784287702,-0.00246747744101432,0.388958736774382,0.198411270009252,-0.128819168658037,-0.438533887933193,-13.2385421051769,0.116960320750589,0.0406953702066261
0.479310035705566,0.496661298685301,-0.00284207278017929,0.321565668464453,0.156712256616793,-0.00265581867461698,0.386892977887472,0.197785917173194,-0.29777464293954,-0.470255351579574,-13.7294967649358,0.11762385175531,0.0413830317764331
0.49724268913269,0.499359565521472,-0.00311400200558822,0.315788035308167,0.159023030547025,-0.00275463029800855,0.384740851328392,0.197140443155898,-0.320357735931586,-0.60864746405027,-13.7107421220601,0.118317720178514,0.0421087381688124
0.51708984375,0.502534830304104,-0.00332514543897454,0.309337733217062,0.161653550301763,-0.00283684821835537,0.382278028951574,0.19645251526043,-0.448628447309117,-0.661417235349685,-13.7196501096337,0.11914366612055,0.0429715667573747
0.536076784133911,0.505654847895465,-0.00337625166445021,0.303450503937799,0.164127550852691,-0.00286699125967682,0.379963961177788,0.195873153446461,-0.453884021780904,-0.708937685125261,-14.1793299927315,0.119962358407553,0.0438227889867403
0.554682493209839,0.508933635721926,-0.00341355420830168,0.297090124149753,0.166742579010145,-0.00289347273160705,0.377440131183022,0.195200026571043,-0.588587884868183,-1.15451246673038,-14.2630582978345,0.120824717318588,0.0447397676237075
0.574538230895996,0.51228348238208,-0.00345701266400263,0.290161683315525,0.169478541755718,-0.00292293558808743,0.374681006398626,0.194379947440066,-0.804380840381012,-1.34002569163116,-14.7343490953436,0.121707268283105,0.0457100597388517
0.592811107635498,0.515562260124101,-0.0034927175614258,0.2839663213053,0.172014440117456,-0.00294846599613441,0.37213456280864,0.193705551930703,-0.995220479897119,-0.861460900148258,-14.6113894886488,0.122573016751144,0.0466551935155614
0.612061738967896,0.519126748247037,-0.00352478053403845,0.277279595434851,0.174735352693915,-0.00297356966989284,0.369342975525446,0.19295952512805,-0.920882459327372,-0.443008144249326,-14.8811653358404,0.123512675259941,0.047697374227596
0.631021738052368,0.522781702951883,-0.0035579190869955,0.270602966659554,0.177460709134857,-0.00299874146062224,0.366500733478747,0.192212970844847,-1.3274243476212,-0.399132694549643,-15.2215049865789,0.124472185193978,0.0487749189024502
0.649510622024536,0.526491312763421,-0.0035917594913914,0.263842782820563,0.180193430715544,-0.00302397921815651,0.363581025116414,0.191429573536455,-1.18274771503087,-0.451619767099183,-15.0455079155524,0.125439905185629,0.0498832574882411
0.668632984161377,0.5303293570542,-0.00362583648803553,0.257588168335927,0.182845695042412,-0.00304817493474709,0.360779611488716,0.190780177193484,-1.4622069839362,-0.0875438068113015,-15.5317517181395,0.126428616147715,0.0510094832717804
0.687742710113525,0.534232100089632,-0.00366010969289675,0.250782208135619,0.185596305193085,-0.00307311969345876,0.357735490041777,0.189969170833213,-1.64599171416108,-0.0156349440831581,-15.8264699819149,0.12742422664813,0.0521879922368529
0.708295106887817,0.538396689224663,-0.00369673905973954,0.243585381498456,0.188481548207961,-0.00309926456576164,0.354467395636916,0.189081741778804,-1.60397848547789,-0.0487864217094184,-15.90610300883,0.128470676673165,0.053454775916778
0.728052139282227,0.542799702732329,-0.0037327343948787,0.236473576591684,0.191398326178565,-0.00312472722280532,0.351147468117832,0.188230548946605,-1.99710254253452,0.346886085504431,-16.0166983883712,0.129552453183157,0.0547793563646365
0.747832298278809,0.547212097520379,-0.00376787970318679,0.229875496800333,0.194184954820792,-0.00314870768795723,0.347974167454598,0.187473130656279,-1.87200291817568,0.674723225048806,-16.2792661392181,0.130607257271186,0.0560857999688254
0.76715874671936,0.551137126811761,-0.00379721376315755,0.22254375409861,0.196891239211964,-0.00317142023700198,0.344569949371293,0.18636475897357,-2.41397354443118,0.794629304961604,-16.807302396967,0.131533908681832,0.0573340444897945
