time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ
0,0.460569842825589,0.00136148252531523,0.416704730134867,0.121588420179563,-0.00134372836000295,0.416857795848166,0.209887802253573,0.687403001933835,0.74641601506858,-11.4197981910843
0.0178101062774658,0.461238422449579,0.00136647636439164,0.416126335513258,0.122016430286667,-0.00134295531020043,0.416657800920102,0.209982423570035,0.764497514887383,1.16794167549243,-11.3183383465253
0.0365688800811768,0.462133517746994,0.00146477458895231,0.415278722226432,0.122602393881427,-0.00133633514338382,0.416371559027173,0.210090243667179,0.660984331451746,1.34001263202553,-11.8444429888793
0.0534148216247559,0.463108662936419,0.00156778992802243,0.414112926278275,0.123284765101277,-0.00132953322751286,0.416000026920076,0.210144517847632,0.70729342910976,1.40154554223075,-11.5594850312248
0.0714702606201172,0.464355232470609,0.00169079583368294,0.412637235527795,0.124153564256781,-0.00132156972373074,0.415525704410931,0.210216185467891,0.611871008130869,1.35937949196624,-11.7586284149694
0.0893473625183105,0.465620431910849,0.00184724645647091,0.410952379322403,0.125068958232685,-0.00131163306805205,0.414995672584097,0.210239358761953,0.588287264377152,1.09020585583973,-12.1850462678482
0.107789516448975,0.467035879617651,0.00200702548416344,0.408784827275606,0.126144365836189,-0.00130136650124425,0.414329281962164,0.210190406750918,0.617793959930223,1.17156749102967,-11.9836604476774
0.125115871429443,0.468551898414035,0.00209842898605787,0.406302206802561,0.127325065142651,-0.00129536949304124,0.413569758299309,0.210093485142484,0.594476952251223,1.20497373546473,-12.4117598018674
0.143152952194214,0.470165231580749,0.00216236227544758,0.403463625987214,0.128617332830752,-0.0012906830431735,0.412705033870853,0.209936506731628,0.613098773379043,1.2176833553384,-12.3485245807884
0.160773038864136,0.471765552095943,0.00224233911363398,0.400498795220095,0.129926507852678,-0.0012807305111908,0.411801388797398,0.209739280177108,0.573637175095222,1.08577746239328,-12.360957319738
0.178205251693726,0.473527227347464,0.00336554566527232,0.397130101706877,0.131392096835816,-0.000987160083813417,0.410768813046242,0.20949372865712,0.418666363726282,-0.927718128221712,-12.7431717519404
0.195996999740601,0.475322619942734,0.00481043954041901,0.393437465319783,0.132936523600717,-0.000593335581463508,0.409637643267733,0.20917434245448,0.495590791763252,-1.99937644688002,-12.4035841804293
0.213809251785278,0.47706545492119,0.00558177357626502,0.389875849148261,0.134427604256295,-0.000384054887701135,0.408532907311026,0.208864865406836,0.304850691541801,-0.961766446713972,-12.5026167128241
