time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ
0,0.467476149070049,0.00138234508252157,0.430898306965476,0.122746243785748,-0.00134297684598515,0.419239418143518,0.215903756891216,0.90568327949135,-0.663323977829719,-10.5857034702941
0.018425464630127,0.468449498048765,0.0015042982311785,0.432209312646204,0.122999755348409,-0.00133588971604942,0.419455332317113,0.216599166672427,0.636563686762368,-0.746953447326068,-11.1834346953906
0.0378942489624023,0.469535828420443,0.00155142213859834,0.433687262525295,0.123282845053952,-0.00133319908198269,0.419699295927975,0.217379008119956,0.847089203663946,-0.552010924412574,-10.9213602191846
0.0562589168548584,0.470574169937399,0.00162626484785941,0.435109536964807,0.123554493417679,-0.00132891612792208,0.419934293139709,0.218127513583664,0.80055374337968,-0.630851807146444,-11.1717091198778
0.0745494365692139,0.471686132883382,0.00174778455391907,0.436645284847374,0.123846257075458,-0.00132186438821258,0.420188424900882,0.218933101228283,0.796947058030082,-0.700007236771487,-11.3235943637887
0.0936698913574219,0.472778257578634,0.00180765667830068,0.438157285327091,0.124135071369204,-0.00131866074706468,0.420438396363931,0.219725344130552,0.96178652566469,-0.634794387688967,-11.0288680321303
0.111318826675415,0.473839572636562,0.00190995576842245,0.439580500175812,0.124425948124926,-0.00131313168792562,0.420670158629691,0.220483821877786,0.717418772182453,-0.687138407350648,-11.3857617085424
0.129251003265381,0.474867037328914,0.00199365739707509,0.441028284530551,0.124698887194115,-0.00130999659608074,0.420910331485911,0.221236750338999,0.934152891257879,-0.604490715170502,-11.3976143190356
0.148577451705933,0.475968352940376,0.00190438097650512,0.44255356640294,0.124997809886717,-0.00133991293782431,0.421161232336106,0.222036630266311,0.858910223735883,-0.346979090741548,-11.6135160735664
0.167613983154297,0.477082404616225,0.00179472882397983,0.444013716907253,0.125316008361812,-0.00137297530141707,0.421395338322778,0.222824212065073,0.860133343211083,-0.274947911237369,-11.2077237070213
0.185507535934448,0.478111584458413,0.0015760838338637,0.445506900911397,0.125589573138751,-0.00143281992725133,0.421644633188635,0.22358999617886,1.06133110608635,-0.15975495619575,-11.7607168432682
0.204431295394897,0.47912336151215,0.00135002014786127,0.446946037999888,0.125865516616856,-0.00149449049373064,0.42188262085378,0.224335577872278,1.02511482515845,-0.404269200110353,-11.7429065921598
0.222455501556396,0.480154062532512,0.00101934907404446,0.448316447328767,0.126163293637403,-0.00158353810898377,0.422102538435684,0.225070029125936,1.04860508206744,-0.2658310337487,-10.9139452026002
0.241519927978516,0.481256542596872,0.00071223628165165,0.449875596547128,0.126470600491677,-0.00166730466475931,0.422358884421725,0.225880785252721,1.06700563428606,-0.40859724124782,-11.8493159485581
0.259925603866577,0.48229763109218,0.000542344176441318,0.45126107016363,0.126776948853683,-0.00171366007553808,0.422580439305066,0.226623686560028,1.26261847645041,-0.634260830110953,-11.9266774878533
0.278016090393066,0.483402564060305,0.000343166557303776,0.452743035853963,0.127102932424881,-0.00176685880382826,0.422817789303111,0.227415428562691,1.12505630781582,-0.395655296877175,-11.6573012623996
0.296618938446045,0.484399895681764,0.000269862051798732,0.454253225724259,0.127374839093878,-0.00178640191682107,0.42307131186659,0.228176219839885,1.34465472791777,-0.492816442079849,-12.1332325491515
0.314018964767456,0.48534182345949,0.000244366567623544,0.455688349155344,0.127632992061252,-0.00179332614691637,0.423312371228118,0.228897363645394,1.38404876913814,-0.552017514924638,-12.2780717817521
0.330957412719727,0.486285309529761,0.000234942872653471,0.45716204505133,0.127888876591984,-0.00179600448901791,0.423561740253845,0.229629599050732,1.35432934716991,-0.591698366709608,-12.0148043235003
0.348740577697754,0.487286551166221,0.000226705928231247,0.458747134824175,0.128160173364914,-0.0017983283075788,0.423830780050801,0.230412582602962,1.40606176948765,-0.607843822229103,-12.007242909541
0.369165420532227,0.488355521669174,0.000219747801611188,0.460454707719026,0.128450861404471,-0.00180032213680491,0.42412099106777,0.231252910677475,1.49376302274009,-0.571264168727891,-12.2635338895151
