time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ
0,0.468822785238828,0.00261203807507605,0.430853321007355,0.123099214677575,-0.0010143290213307,0.419423647867422,0.216546394103806,0.602576298734955,1.08388053942451,-10.5236325705943
0.0181863307952881,0.469676631131034,0.00283536691028462,0.432012692263662,0.123320128597593,-0.000997577926854683,0.419615569036547,0.217160187729257,0.618203377233042,0.845272056221808,-10.6397092373883
0.0353391170501709,0.470519980733271,0.00303026566850254,0.433163927096036,0.12353869879788,-0.000982665838827157,0.41980661885171,0.21776832626487,0.689476346158383,0.847098314883171,-10.5075516649689
0.0524797439575195,0.471429013278955,0.00325197685520366,0.434254777712903,0.123773959007671,-0.000965443658912739,0.420004886211193,0.218399185924949,0.842342898806119,0.96663557004959,-10.0679373852046
0.0703890323638916,0.472538019563221,0.00352688679776946,0.435258209259075,0.124058167589742,-0.000941712240861396,0.420230211518821,0.219114333111761,0.91151618908784,1.17945184006838,-9.83919450532247
0.0882265567779541,0.473782207768636,0.0038436917177779,0.436407217033812,0.124353997063741,-0.000906127797106211,0.420510203001406,0.219934295443847,1.02705000024819,1.36347332350613,-10.9131251825146
0.106688261032104,0.475056969238762,0.00433604517168011,0.437697078061192,0.124612526500437,-0.000829813256149664,0.420853615914741,0.220820870061522,1.2845735986453,1.14416254854033,-11.920958557707
0.125550031661987,0.47660753606833,0.00459623316534088,0.438921113307922,0.125001570576185,-0.000774437472693107,0.42117374867778,0.221797920043518,0.94232014142102,1.36466500295411,-10.3715483584915
0.14435887336731,0.478293325283117,0.00503195302446689,0.440393177313798,0.12540989785056,-0.000676970863442276,0.421550798690787,0.222896768032723,0.891874416054379,1.08811450808794,-10.2535993588325
0.163164377212524,0.479952912927024,0.00564663224071512,0.441818453830783,0.125793106445446,-0.000546716408802829,0.421945202852915,0.223988888374129,1.34611480897648,0.723935804911786,-11.6715279888389
0.180583238601685,0.481668462962023,0.00607740358771277,0.443002489553723,0.126238709656181,-0.000472002662272463,0.422284932744877,0.225040413511875,1.07982821901811,0.998693450358648,-11.433106675539
0.198489665985107,0.483533079279914,0.00641061436013382,0.444286003410644,0.126720395015403,-0.00041876502791766,0.422660390244535,0.226185316208372,0.941656062312632,1.58423810169393,-10.8896474983845
0.216589689254761,0.485477609310824,0.00689767280412275,0.445686904906466,0.127225766764802,-0.000328362008672305,0.423058771152845,0.22739305168957,1.05850697186692,1.31460074678054,-11.6235635406225
0.234753131866455,0.487466895746378,0.00760475011864145,0.44708461332672,0.127744988400802,-0.000182915210757506,0.423468673915411,0.228626094210749,1.48107539068153,0.69781000426105,-12.1678131803724
0.25281834602356,0.489673206113676,0.00803734889832436,0.448639906378648,0.128319039605355,-8.35543974519407e-05,0.423929479172267,0.229995003765304,1.42421251607884,1.17547636097892,-11.9460433982207
0.271399021148682,0.491861609573002,0.00839384277896508,0.450260999285236,0.128888059477927,-3.89368272994678e-06,0.424398341393077,0.231370351371565,1.25204776413854,1.45645227690124,-11.7113757952339
0.289457321166992,0.494106737431403,0.00884787390548857,0.451930135557993,0.129472397798493,9.64673729849043e-05,0.424887242590831,0.232787117389738,1.35368585441889,0.948738403305092,-11.9117842851245
0.307090997695923,0.496400400819368,0.00927141279398129,0.453768272649195,0.130069376659364,0.000199796704229028,0.425402433612497,0.234262731989765,1.50162044068585,0.638059380393929,-12.1930778157027
0.325445890426636,0.498777300500709,0.00950873819099229,0.455673626667144,0.130687155905016,0.000252503287713034,0.42594427290132,0.235794763286162,1.38055777172869,1.00912288477426,-12.4827909374087
0.344114303588867,0.501158537187056,0.00982506890047643,0.45750822033601,0.131306419475072,0.000322191592204678,0.426492022768055,0.237321075368091,1.35937185419024,1.03000788579612,-12.1377908289279
0.36208701133728,0.503447252771385,0.00993881756448032,0.459443744714079,0.13190054273716,0.000353470104199229,0.427037113103851,0.23882299144775,1.4763337686465,1.1466938454287,-12.0133603290576
0.380579948425293,0.506062083636222,0.00994361638918371,0.461760238698072,0.132578960865667,0.000361144869998067,0.427676189746274,0.24056307730934,1.53495825440792,1.37818091970453,-12.7818472679423
0.399324417114258,0.508683383743979,0.00994790969115383,0.464089751037644,0.133259520155994,0.00036945541597351,0.428328670913824,0.242314752230322,1.65320871672028,1.47295518927607,-13.3786364210378
0.418341875076294,0.511246678707772,0.00996284299059067,0.466408013275064,0.133924942355231,0.000380654069015262,0.428981342409403,0.244041667870225,1.68146757182534,1.4399999409142,-13.3654859302452
0.436253786087036,0.513655585092479,0.0101554704601089,0.468665611317556,0.134550927372764,0.000438116205550913,0.429611465008344,0.245687301422827,1.66385679260912,1.10487295309115,-13.0712761077123
0.454315900802612,0.516074378403664,0.0105683466352069,0.470960628410047,0.135180567076298,0.000553644445453756,0.430258039339347,0.247352960896087,1.67061909695667,0.359446445439548,-13.5529019595364
0.473096609115601,0.518606280503588,0.0107950095108939,0.473544215291868,0.13583872195494,0.000620344691500888,0.430957033922457,0.249136262269923,1.94715393492738,0.832747961299822,-13.7322498661611
0.491189002990723,0.521004612979863,0.0108673592400505,0.475881163198421,0.136462095592386,0.000646983930024897,0.431624240278501,0.250808042498459,1.8174794650594,1.43161954909452,-14.1644212714904
0.51030445098877,0.523494573182195,0.0108903284756176,0.478376408608146,0.13710895548855,0.00066119324765351,0.432334270130469,0.252563080519404,1.9008182415781,1.72625188809658,-13.9787308648475
