time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ
0,0.448855781116847,0.00124236027294326,0.181948067634499,0.171402567479375,-0.0013788765541845,0.343755319596482,0.152150884255441,-3.19751753872858,-0.461828815178102,-11.2724501100429
0.0187785625457764,0.448589694253043,0.00124265357208705,0.179809197302464,0.171851594710959,-0.00137887918974055,0.342825466898781,0.151624292286789,-2.97013886132353,-0.293568791235736,-11.2786359525406
0.0377309322357178,0.448331206752747,0.00124328591332963,0.177597856482185,0.172317172870866,-0.00137883886018448,0.341864009566688,0.151087855266437,-3.32068865114229,-0.15448224415062,-11.4560380476939
0.0559980869293213,0.448083416402547,0.00124377968242002,0.175494976622159,0.172758713329794,-0.00137876008296123,0.340941742180653,0.150577171273507,-3.03391296818715,-0.177239342246319,-11.1972374262252
0.0728108882904053,0.447999788769673,0.0012436114897932,0.173556451444013,0.17320632743319,-0.00137887991121553,0.340073899430412,0.150145485375774,-3.58123468612638,-0.296782435406727,-11.575588566269
0.0907158851623535,0.44803569250284,0.00124383860697128,0.17153560666229,0.173712560996484,-0.00137889381096149,0.339131999034429,0.14972066034154,-3.34543542064149,-0.294399250081252,-11.6577985167255
0.108465194702148,0.448086836709227,0.00124405835277915,0.169547864141611,0.174206064351539,-0.00137890551562037,0.338223789964395,0.149315479077341,-3.29450736321165,-0.221901886651903,-11.3410915081511
0.127400159835815,0.448171769871746,0.00124440418242612,0.167278255942073,0.174773512838171,-0.00137892246570686,0.337182282216151,0.148860880355893,-3.51288516256782,-0.257824868731365,-11.4915489303045
0.146327495574951,0.448245685204115,0.00124482932429515,0.164983674398653,0.175341670787192,-0.00137886643494944,0.336120994801826,0.148396825498351,-3.61815772200306,-0.232468055648235,-11.7965675803668
0.164802074432373,0.44832852643742,0.00124504517214588,0.16287309887042,0.175866681053077,-0.00137888218830465,0.33513439397339,0.147972307207957,-3.46787591780684,-0.274535092592878,-11.3684837193881
