time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ
0,0.459693561923851,0.00137921049340253,0.417487913719947,0.121021849761345,-0.00133106724671512,0.417125523802263,0.209769680163285,1.29420531838023,1.61733572758467,-11.2260262661844
0.0190167427062988,0.460257835886349,0.00149318311241132,0.417096587440773,0.12136633581314,-0.00130099721096302,0.416980318106169,0.209874882664975,0.926570867436332,1.20414266425933,-10.845778119979
0.0383450984954834,0.461347944333645,0.00180526952261487,0.416559148565352,0.121991484625076,-0.00121826124814411,0.416750768816278,0.210133675691503,1.32766134129972,0.535629523413166,-11.2203197518777
0.0576314926147461,0.463092359326558,0.00218783770310293,0.415650609505151,0.122998707166299,-0.00111600203315268,0.416369392239206,0.210533373618408,0.981984770388758,0.335271051565497,-11.6256104687631
0.0761923789978027,0.464957845091976,0.00262375440802809,0.414460128956831,0.124114053786414,-0.000998469322268846,0.415905217294894,0.210901852172702,1.09486145445833,0.17614371549011,-10.696593226438
0.0949325561523438,0.467319918182984,0.00287170444625627,0.413193747411668,0.125477554627431,-0.000929807070312995,0.415370099896834,0.211425874380222,1.17292329098472,0.211302531167122,-11.9547211766119
0.115030527114868,0.470241639392983,0.00290717828222857,0.411415459967737,0.127196622856264,-0.000917128013121093,0.414648450883273,0.212012249462228,1.28863683968508,0.688033535761307,-11.5070141893194
0.133332490921021,0.473204362450281,0.00292118480947319,0.409665820641492,0.128924435953868,-0.000910204833444583,0.413919885380353,0.212613113008077,1.32908578775951,0.777025152334998,-11.5834706404155
0.152227401733398,0.476675309129883,0.00293772229401473,0.407746661165087,0.130917970909386,-0.000902143274003847,0.413086356308666,0.213341260627302,1.28949296328999,0.735551272902232,-12.1892431001435
0.170301914215088,0.480272520822135,0.00295260374350611,0.405758924107617,0.132975972314152,-0.000894408433024066,0.41220942131183,0.214085118891373,1.29789067959198,0.691144826058176,-11.9466983575232
0.189170598983765,0.484347270451901,0.00296797026150597,0.403587457160726,0.135283242004598,-0.000886142217803402,0.411220028189762,0.214934853256368,1.21853850573989,0.588281868052395,-12.1748474763587
0.207418918609619,0.488332329329443,0.00298131378088968,0.401905575055988,0.137451578331522,-0.000878782650317446,0.410348756574734,0.215867724656949,1.14831944346335,0.47381289171495,-12.1387836840426
0.2262122631073,0.49277165833083,0.00299531313387647,0.399762497066514,0.139904388229813,-0.000870696152281349,0.409292751443924,0.21681990078779,1.05998354609032,0.162552309586514,-12.3824583923438
0.2443687915802,0.497109467368294,0.00300931088337528,0.397810046095576,0.142265483508689,-0.000862819986160301,0.408279987064024,0.217770788485375,1.15793181187577,0.118952731028141,-12.5072799431083
0.263855457305908,0.501589329776957,0.00302424970359373,0.395683338193417,0.144712231541308,-0.000854585004384734,0.407187785849642,0.218705712705767,1.07272985828285,0.155053398539908,-12.5719235550088
0.283136367797852,0.506614331438374,0.00304053743511997,0.393993071585103,0.147324045382807,-0.000845915063940819,0.406124930879113,0.219918595370112,1.26968919628275,0.0441328616806873,-13.1430595889901
