time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ
0,0.459624867236111,0.00133679430678092,0.418236729556238,0.120869799523827,-0.00134362710544277,0.417290226572157,0.209927353318611,0.391814502200953,-0.138070844012338,-10.3341913285167
0.0275506973266602,0.459986911072662,0.00133726103801999,0.418688476497377,0.120962289802382,-0.00134357403297632,0.417363520193508,0.210175134988598,0.67670474112114,-0.00289397164141905,-10.2210187508121
0.0458407402038574,0.460268498747506,0.00133891093695408,0.419042411235025,0.121033978292854,-0.00134326164200252,0.417421080717469,0.210368544307028,0.385492390105295,0.435774913421536,-10.3670901365919
0.0638668537139893,0.460578893895773,0.00134082769270517,0.419433567410314,0.121112989607845,-0.00134289595197845,0.417484763962859,0.210582051878136,0.328927645378614,0.746296278539641,-10.345877134911
0.0812373161315918,0.461058161645604,0.00134186002128265,0.42003517372591,0.121235784150502,-0.00134271045094663,0.417582505860861,0.210911202396523,0.424264782291559,0.749915573247683,-10.9955216924806
0.0992918014526367,0.4615413994946,0.00134338520111152,0.420646683657341,0.121359320240274,-0.00134239539765233,0.417682027054225,0.211244386022958,0.592744521206774,0.770359309228543,-10.5346952547422
0.11622953414917,0.462071617955213,0.00134454560023491,0.421322741683763,0.121494486349146,-0.00134211588156457,0.417792382160646,0.211611407752984,0.212781058290899,0.666975231638159,-10.2880194538603
0.133812665939331,0.462650345985788,0.00134668491495293,0.422063429130434,0.121642290421002,-0.0013416135202082,0.417913313649434,0.212012829026103,0.69328469315511,0.7711129181682,-9.75392180280445
0.152520656585693,0.46341947644879,0.00134907130751986,0.423046556015928,0.121839978058814,-0.00134104630195526,0.418073662636511,0.212546263605115,0.61751243055638,0.704417334406729,-11.386693803807
0.17178750038147,0.46422940647595,0.00135675682674033,0.424092099674052,0.122047886850185,-0.00133912958723649,0.418244582280243,0.213110851138008,1.07945004128641,0.925736005616072,-10.3672207177274
0.18786358833313,0.465043080584754,0.00137343030346718,0.425150316179409,0.122256822138702,-0.00133489418996407,0.418417963947166,0.213680390660199,0.623890436521596,1.2152866783257,-10.7471816796263
0.204819202423096,0.465975946983872,0.00143877014537476,0.426373433858256,0.122496792552064,-0.001317821723832,0.418618632194692,0.214336237256248,0.95029225797056,1.22121998037745,-10.1407963092407
0.222362041473389,0.46708572715191,0.0017244838062901,0.427834941260278,0.122784548018037,-0.00124276005350969,0.418858482108146,0.215118901579722,0.851448378442508,0.8238323752695,-11.1455422966062
0.240274429321289,0.468219558307843,0.00218568609979613,0.429341931767173,0.123079928029053,-0.00112159000401409,0.419106167719507,0.215922938680498,0.993922354339064,0.603700589770352,-11.0073481192296
0.257391214370728,0.469390594073271,0.00276234651288149,0.43091490493058,0.123385911092461,-0.000970049938667245,0.419365229136915,0.216758561993059,0.94023595506584,0.385587394688166,-10.8323044911297
0.274668216705322,0.470635510209211,0.00329788796347949,0.432606105931637,0.123711320496444,-0.000829385918225042,0.419644437189393,0.217652497938151,0.969833006871476,0.508073168580328,-10.9872935094553
0.290701627731323,0.471869826835094,0.00392830242998867,0.434240533771017,0.124045221438092,-0.000663703798395403,0.419910672085732,0.218528835337482,1.09478431867863,0.526756033954479,-11.1772098471303
