time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ
0,0.459466985023401,0.00142750412185881,0.417870288985767,0.120836012964953,-0.00132378767890579,0.417243729925641,0.209788772008797,0.2749658474635,2.1654118609986,-9.95058601681365
0.016451358795166,0.459471902374914,0.00216472461178082,0.417885718502716,0.120839157444103,-0.0011300314628855,0.417246414620603,0.209795453285503,0.316726430227476,1.73824639870022,-9.84552163990038
0.0355968475341797,0.459465189051549,0.00353742150875397,0.417898075250878,0.120840709263386,-0.000769082129732828,0.417249058559384,0.209799225320905,0.0871089318272189,1.15480157434084,-10.024930611647
0.0542144775390625,0.459450390465742,0.00503983009323143,0.417907485768807,0.120840530932108,-0.000374145859666391,0.417251300549159,0.209801333550777,0.166613983188207,1.59771981683904,-10.0843128164491
0.0770301818847656,0.459425099948682,0.00720483056195934,0.417918323812082,0.120840768249306,0.000194151074167948,0.41725344721361,0.209805399777481,0.219668753289003,3.38999927239995,-10.0946419992491
0.101447105407715,0.459352815383553,0.0109351686763269,0.417945745582108,0.120830994384067,0.00117427361647814,0.417259659623777,0.209812888183863,0.196854189952265,4.54869235138106,-9.83270999016706
0.118618726730347,0.45925845422259,0.014234900478199,0.417976908386416,0.120811965995235,0.00203119551885536,0.417267365329664,0.209819692224972,0.157468013618666,4.63901252891754,-10.1957942382929
0.137537717819214,0.459100768256092,0.0186707464313683,0.417979309782203,0.120787565826944,0.00316141653525439,0.41726786110266,0.209821670576478,0.0761544360465076,4.3929491172145,-10.6076653768277
0.156127214431763,0.458854588868359,0.0239669944892668,0.41797781819047,0.120744923915947,0.0044987608662944,0.417267667402403,0.209822632597195,-0.102725313983008,5.09611185134092,-10.8028722879774
0.175198078155518,0.458452828682652,0.0306814391097888,0.417974597228022,0.12067111396407,0.00615337260243514,0.41726734732786,0.209823931579928,-0.349529180155708,5.75380370641357,-10.7053986172189
0.193867921829224,0.457865284935823,0.0384325022741326,0.417968101610562,0.120556986174269,0.00807835091497364,0.417266533349638,0.209824047335741,-0.430107635522412,5.87974415237053,-11.0375713217643
0.212006568908691,0.457094545227978,0.0466707766312139,0.417955912710796,0.120403327505356,0.0101135503121622,0.417264772588949,0.209822596525357,-0.39284202939259,5.55469142319411,-11.7448394459073
0.230314016342163,0.456004765438932,0.0562516889160456,0.417937068735157,0.120182304626001,0.012460462827804,0.417262402559146,0.209818516628788,-0.502175435945419,4.76116123747554,-11.8789350604588
0.247525691986084,0.454767314827678,0.0654152885770913,0.417911370920632,0.119929609573689,0.0146911056483464,0.41725905336649,0.209811568971808,-0.611284105869813,4.73413686650882,-11.8403263967716
0.265714883804321,0.453241977400452,0.0753089351732242,0.41779610704049,0.119636273281987,0.0171069534418543,0.417232948960873,0.209789566017548,-0.543858601904225,4.60672347919109,-11.9558650863652
0.283690929412842,0.451447447676626,0.0855938574532284,0.417557801708917,0.119315253686383,0.0196137184784419,0.41717596211606,0.20974604621187,-0.531677970045749,4.19495773432902,-12.1702208437445
0.302686929702759,0.449509546427142,0.0956426039791006,0.417119579610513,0.119014979376513,0.0220549080372856,0.417067828056628,0.209668991006299,-0.569339853652034,3.70702665768863,-11.8119712248446
0.320628643035889,0.447205275549142,0.106785329859668,0.416190352588707,0.118761843367102,0.0247762340270789,0.416832515044979,0.209512064451628,-0.816225324921888,3.40133060117791,-10.8504690487139
0.339203596115112,0.44470933749763,0.117732016785802,0.415041953170987,0.11852057707315,0.0274642913431891,0.416540985698572,0.209315686906325,-0.773854727700283,3.25980105447473,-11.4902217204057
0.357807636260986,0.44215536529476,0.128080507842463,0.413650939847377,0.118324231056972,0.0300285383915913,0.416186354025035,0.209075480748467,-0.646777281049666,2.53504826599062,-11.9554565500215
0.3764488697052,0.439401848468208,0.138581974885973,0.411793437154251,0.118205290181256,0.0326438260369065,0.415709933563059,0.208753304893359,-0.558163929840364,1.63804017013225,-10.9829443844603
0.393901824951172,0.436894825346625,0.147397085950676,0.410049049235451,0.118106199148043,0.0348486410207321,0.415263407878816,0.208439873919338,-0.544258259376318,1.49355089983136,-11.4777457399496
0.412413835525513,0.434064135522587,0.156790557998238,0.407867021109045,0.118048151570573,0.0372112012903944,0.414703801946242,0.208041888011275,-0.574038581831549,1.01700695355505,-12.4487426883432
0.430898189544678,0.431506689614216,0.165010629019405,0.405499135603262,0.118098939541048,0.0393051700832271,0.414091342547711,0.20761103031646,-0.606686815991262,0.757565604211902,-11.6000658822148
0.448891639709473,0.429046235158884,0.172512044477363,0.403096638197325,0.118181961339001,0.0412221085448928,0.413468746761032,0.207164231316513,-0.6508821440084,0.703718230432048,-11.4580395764298
0.465792417526245,0.426720374926559,0.179102261778483,0.400776149592885,0.11827049889716,0.04288742083226,0.412873420780165,0.206704530007133,-0.713101444181436,0.611162426394505,-11.9705312932018
0.483465194702148,0.424065243119157,0.185587612052554,0.398154992178869,0.118299578949294,0.0445198766462029,0.412228078498764,0.206084824063042,-0.630703088698656,0.823798830190432,-11.5174451718124
0.501774072647095,0.421493814774028,0.19129734787047,0.395281791090006,0.118383154743169,0.0459475327271539,0.411529426034284,0.205351650113043,-1.00833409552361,0.737073795073673,-11.5496442248787
0.519310712814331,0.418751563579107,0.19674314145283,0.392385398476962,0.118403778020536,0.0472968588604403,0.410844367785625,0.204551069263715,-0.801766007900023,0.843435478373827,-11.2065343030207
0.538132905960083,0.415980232136525,0.201722950576892,0.389514348957208,0.118389471867216,0.0485252274870284,0.410177704151468,0.203705520777554,-0.44001859865015,0.0562995331648334,-11.4382041469576
0.556825637817383,0.413151598626512,0.206259398739772,0.38653709278041,0.11837249125295,0.0496156081033809,0.409497264979388,0.202770329356549,-0.399308822750554,-0.435927429782167,-11.0580382938616
0.574683666229248,0.410671313599554,0.209814644768389,0.38391086518104,0.118353118721466,0.0504325414284308,0.408912469914018,0.201899564172333,-0.29223523827714,-0.37701389044197,-10.6576180319246
0.592392206192017,0.408372330258665,0.21279016658861,0.381580537765438,0.118324158905868,0.0510595789888652,0.408406756064733,0.201080217814589,-0.541517864280849,-0.248024371682506,-10.9856606226021
0.61067533493042,0.406332720563111,0.215144646574352,0.379545609741596,0.118283619617961,0.0515315035901938,0.407971689369054,0.20032231410072,-0.342008579086054,-0.125853849618513,-10.6503003578542
0.629165410995483,0.404371650694296,0.217309140931852,0.377727347981271,0.118243907984935,0.0519159277831276,0.407590937856875,0.199618831545008,-0.749970000213884,-0.102317868363699,-10.6867163588171
0.647631168365479,0.402436934155193,0.219265088597333,0.376214547373041,0.11814950306907,0.0522136570406046,0.407295392119711,0.198971702744527,-0.56426199538044,-0.0267646135530571,-10.7476164851506
0.665270090103149,0.400792356966811,0.220824560517579,0.374945649877964,0.118084318941745,0.0524081086180884,0.407053440282819,0.198412996981851,-0.837651793667464,-0.181195173044964,-10.4623447162945
0.683798789978027,0.399282316265088,0.222174493957389,0.373934734893338,0.117993769391427,0.0525508543162495,0.406874769696395,0.197927797964442,-0.641406887204585,0.0660765877673826,-10.382801630418
0.703862905502319,0.397787948086261,0.223609494979251,0.373194610773365,0.117888209935821,0.0526791718202504,0.406762049093875,0.19753233222646,-0.771583977049763,-0.0837419593061071,-11.1047247861679
0.72097110748291,0.396546504569347,0.224733903224488,0.372659191164461,0.117775589105722,0.0527705204326263,0.406691726482265,0.197214019123608,-0.557211743801389,0.0198689926900197,-10.22855368012
0.739103555679321,0.395364710792971,0.225716717610368,0.372192668151396,0.117661537942384,0.0528183356301281,0.406640959985333,0.196908198253951,-1.11108557408351,0.421997508696023,-10.0014144921036
0.756783485412598,0.394207578603249,0.226744159229975,0.371778832919409,0.117557680316165,0.0528771047223544,0.406599388151718,0.196632211332835,-1.15132096078102,0.518918891553407,-9.89373594356463
0.774600744247437,0.393337843824909,0.227659702865394,0.371549278420394,0.117496189402451,0.0529421502535278,0.406583420209272,0.196471148420593,-1.09742173090084,0.361517875302201,-10.2718408944958
0.792562961578369,0.392538822286784,0.228503034344829,0.371346180246786,0.117443078216087,0.0530003056066001,0.406570762809732,0.196326384080454,-0.878149038788035,0.194196181095348,-10.1230850314211
0.810465812683105,0.391758821150369,0.229303082159826,0.371142819121533,0.117392579837415,0.0530503459845647,0.406558380523988,0.196180568187661,-0.843877429800084,-0.146294006881986,-9.90179864816995
0.829318046569824,0.391011181813562,0.230060041965368,0.370947538185098,0.117344474093068,0.0530973586470413,0.406546772781749,0.196039682986166,-0.514525177120214,-0.428245240841228,-9.69023720830777
0.846871376037598,0.390457275245317,0.230613427387618,0.370800649730108,0.117309058850484,0.0531315220602763,0.406537971001828,0.195933931865804,-0.186199801377787,-0.790257982897013,-9.87687529870521
0.864931344985962,0.389950214541313,0.231113610068385,0.37066523180943,0.117276673130406,0.0531618674752685,0.406529977520424,0.195836095731031,0.0949494491670429,-1.23537313012279,-9.97293657156096
0.883441686630249,0.389528839420012,0.231523427478423,0.370558696137695,0.117248206697746,0.0531855802439262,0.406525162881082,0.195755464129925,0.259306280204963,-1.59585807188992,-9.75923375846113
0.901146411895752,0.389189367749823,0.231830251143305,0.370556501342604,0.117203864997352,0.0531931157639452,0.406544555107427,0.195707164310602,0.648032779710945,-2.2686917622193,-9.69794295508764
0.919274568557739,0.38900987058396,0.231946040907292,0.37071063002181,0.117141928963698,0.0531712770291177,0.40659842589132,0.195711737476268,1.37236694618434,-3.18221069981974,-9.56925369139922
0.937748193740845,0.389127652020791,0.231569843029619,0.370999154123515,0.117108286124713,0.0530067323500838,0.406686371096438,0.195750897855101,1.33756441791276,-3.4488509819742,-9.56866860417294
0.956393003463745,0.389669039136115,0.230421230692011,0.371577456106645,0.117095433770647,0.052597604504991,0.40685311281248,0.195851592510691,1.16950515929482,-2.83228929919188,-9.78537096011624
0.973963737487793,0.390464215258469,0.228809513284917,0.372279729886537,0.117107168131612,0.0520456698100391,0.407053160700264,0.195978797193956,1.09207336831482,-2.51789379026053,-9.60047512002311
