time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ
0,0.460055646427702,0.00136115780114089,0.415964781553869,0.12149379921168,-0.00133687560565336,0.416712359362874,0.20950231519641,0.344123811975535,0.972450747421914,-11.3471288237062
0.0193004608154297,0.4603642514193,0.00207470938397523,0.414869403263835,0.121847237124685,-0.00114795077871304,0.416422767893497,0.20933496076668,0.472114895281504,-0.0394735142866592,-11.4954348684302
0.0391781330108643,0.460796236599043,0.00306669679046836,0.413310974624964,0.122347726180732,-0.000883987885043447,0.416009672911307,0.20909477548428,0.414562295255946,-0.0931829921924719,-11.3965881078217
0.0565330982208252,0.461216787725332,0.0038605709640983,0.411772934269498,0.122839143589058,-0.000671242855201498,0.415600691092247,0.208855665135896,0.432771116536459,0.32061949526059,-11.5118649408165
0.0740518569946289,0.461734742971831,0.00450790494525706,0.409858574822198,0.123447760574069,-0.000495720527545799,0.415089784426949,0.20855527420736,0.482443681695308,0.422440712765105,-11.6010259203015
0.0917024612426758,0.462284376515816,0.00506677131985786,0.407793301247731,0.124100734724761,-0.000342368296289151,0.414536468321587,0.208227477603366,0.405282741262654,0.546679796350408,-11.6894239168303
0.109100341796875,0.462876484318424,0.00563440317341096,0.405535181909746,0.124812029341816,-0.000184989008600845,0.413928614658661,0.207865688585177,0.406935053980007,0.683893672569741,-11.3880826954198
0.12729024887085,0.463560487330332,0.00629303417743666,0.402859620057617,0.125648732600701,-5.45775071849669e-07,0.413205107268253,0.207430647073702,0.350690436761559,0.694975231329497,-11.3982564791538
0.145344495773315,0.464226399115443,0.0068097021699057,0.400208173145039,0.126473854641681,0.000147027510927364,0.412484074547268,0.206994531183268,0.447497934576923,0.543295224335676,-11.539178847661
0.163580656051636,0.464910914215186,0.00730509368386604,0.397418611801729,0.127336595593553,0.000290606132156928,0.411721404170283,0.206529604750028,0.291762153104095,0.346725181893388,-11.4166025823075
0.18174147605896,0.465649149589074,0.00779169076212447,0.394368381632931,0.128277660056401,0.000434028869435385,0.410881821407911,0.206017155282195,0.286629362893695,0.527868835437673,-11.4857113857606
0.199603796005249,0.466321283497406,0.00810936648051808,0.391548930229898,0.129144369359441,0.000531277050530378,0.410100783770969,0.205538935442563,0.353516559833428,0.951541138262204,-11.7564230977441
0.217761278152466,0.467146726788349,0.00852920837119063,0.388418825808144,0.130146636817858,0.000659393816113534,0.409217932224437,0.20503605923094,0.185599905932806,0.783530774807552,-11.4760714101699
0.235594272613525,0.468073606896,0.00899946165907157,0.385673889467864,0.13112217938119,0.000802038110709309,0.408415121913412,0.204666395509496,0.091101065106629,0.706510570443373,-11.7342561378955
0.253818035125732,0.469152252805513,0.00944727922358881,0.382756393120778,0.132202870259037,0.00094083596349827,0.407544444728228,0.204304732529396,0.316385235127825,0.74170019651976,-11.3388113534877
0.271759748458862,0.470447518026996,0.00998271459830375,0.379722913666504,0.133407297285874,0.00110706267601141,0.406611480975927,0.203988000652332,-0.191815291493891,0.485126334211978,-12.0443696024463
0.289830923080444,0.471682988501999,0.0103913588787222,0.377067957338363,0.134507294205129,0.00123724233950011,0.40577627495353,0.203743792118034,0.287118177395548,0.503197387075684,-11.2769975596565
0.308569431304932,0.473132210780506,0.0105680928490885,0.374143568493222,0.135756266244494,0.00130380883128929,0.404838676212277,0.20350074835756,-0.227346477469321,1.1210744255549,-12.3059203490744
0.326667308807373,0.474561261224795,0.0107925902357286,0.371393573448926,0.136959963741369,0.00138389225749425,0.403941068793618,0.203292683950267,0.129603277255505,1.29771559335207,-11.4103093523297
0.344877243041992,0.476126637324605,0.0113982063549261,0.368581157665233,0.138238891158602,0.00157615379995533,0.403001596744482,0.203115304390367,-0.182353218601389,0.48591933371827,-12.2448913005194
0.362547636032104,0.477554263277747,0.0118988572196945,0.365999592779149,0.13940637649849,0.00173808576305802,0.402132789568716,0.202946142476002,0.161926726102124,0.619175288589962,-11.9174769100521
0.382086992263794,0.479343607005806,0.0125728359010886,0.36297274039227,0.140824980214812,0.00195569006158083,0.401090601832606,0.202783830808004,-0.00263218180957757,0.637590228770676,-12.0737664634147
0.399395704269409,0.480938071240189,0.0130935604618145,0.360468390247025,0.142046573135524,0.00212699744381147,0.400206654468167,0.202684012847924,-0.103801368430202,0.568275317750369,-12.2882904748395
0.417375087738037,0.482554880694449,0.0134588193424261,0.35815201032922,0.143235955018806,0.00225264411510795,0.399365338060117,0.202634662156984,-0.139013232129974,1.1161231388003,-12.1632728135475
0.434005498886108,0.484361565144882,0.0140832664586942,0.355531260634613,0.144569756249341,0.00245880077168574,0.398407537534154,0.202569201697745,-0.196261661667723,1.08365721339201,-12.3761491406905
0.451931238174438,0.48613109423662,0.0147527124867996,0.353095418692112,0.145846416921348,0.002679212154509,0.397497956704983,0.202534892921149,-0.126368452084806,0.678369105883261,-12.3693715452802
0.469677686691284,0.488112452008871,0.0154698000100463,0.350623107010447,0.147219716613963,0.00291678772363322,0.396543204476794,0.202556492628342,-0.135080787214353,0.504748242374364,-12.362655320616
0.487605333328247,0.490102119683311,0.0160364562165409,0.34813077632494,0.148594986439507,0.00311083912829281,0.395574003411713,0.202568978313078,-0.131216520632101,0.489633082213465,-12.4347671680591
