time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.458136025777453,0.00133649506914974,0.417016534606994,0.120381001723362,-0.00134632005137233,0.417132747965915,0.209068989481027,-0.0599314350181312,0.541800623925978,-9.86283859111857,0.109267791122551,0.0330083847767319
0.0190887451171875,0.458127874100058,0.00133704241421425,0.417166933864447,0.120366783289286,-0.00134618324081786,0.417151249398108,0.209095745343047,-0.0132568934683184,0.469451433034353,-9.87154474902267,0.109259752066438,0.0330190849931581
0.037100076675415,0.4580902811556,0.00133746335712597,0.417399347005088,0.120320513947081,-0.00134606997561955,0.417194657194397,0.209134119390952,0.0204677577816222,0.401517320562254,-10.0024184018389,0.109249017546425,0.0330236282991275
0.0559442043304443,0.457977223715017,0.00133758847514718,0.418004515202465,0.120186426717377,-0.00134603761988696,0.417315575426492,0.209231738492147,0.0688905366825469,0.347913457825487,-10.3814504363017,0.109221454660277,0.0330288537391376
0.0752997398376465,0.457845321665363,0.00133792979977927,0.418719870162805,0.120029857349623,-0.0013459651458109,0.417457403915037,0.209347388581907,0.069007394330772,0.338549759862197,-9.91578221532978,0.109188968711185,0.0330359870727436
0.0935585498809814,0.457683455536387,0.00133869789783729,0.419560957328905,0.119840937014237,-0.00134579698341004,0.417626569730369,0.209481892800967,0.074281824700377,0.533598539536854,-9.59471667858425,0.109150488050898,0.0330421541170123
0.113013982772827,0.457449081205443,0.00134009435319068,0.420622552917699,0.119574990194741,-0.00134546072827747,0.417856088434823,0.209647438168099,0.158096139257857,0.706855843827886,-10.1386728187656,0.109103435848497,0.0330366907362495
0.130955219268799,0.45721476915822,0.00134119808054923,0.421675831985217,0.119310975095084,-0.00134521055488947,0.418083403823086,0.209810999021303,0.20655887728252,0.813242372083803,-9.62476422265301,0.109056607117655,0.0330314181185596
0.149943113327026,0.456922229687985,0.0013425123897437,0.422976805845663,0.118985461099826,-0.00134490326087907,0.418362565196,0.210011263717921,0.207333591955103,0.823687443311967,-9.65103822667671,0.108997574239926,0.0330256255054282
0.16878604888916,0.456562269203392,0.00134348864150488,0.424362147553763,0.11859101899203,-0.00134465679861216,0.418688270069343,0.21021923762155,0.276040836871797,0.781477036262959,-9.7212213326544,0.108939678506084,0.0329964808387448
0.187824010848999,0.456179094240951,0.00134404310294117,0.425867322190374,0.118168938741745,-0.00134450281072923,0.419038663964408,0.210447266034628,0.273129451501066,0.690601820362881,-9.67477675708697,0.108878730678902,0.0329681673328025
0.206261873245239,0.455855044088711,0.00134417211859196,0.42763521003219,0.117740753361515,-0.0013444578881702,0.419433099693107,0.210759181506112,0.337117653258861,0.507342936835628,-9.83282247928629,0.108840375551852,0.0329627417357516
0.224425077438354,0.455570980774155,0.00134441208899309,0.429366048317508,0.117340498863169,-0.00134439454553094,0.419814040334699,0.211076409895416,0.163880073084039,0.346209161420258,-10.0992112304604,0.108812473309858,0.0329655261833615
0.242779016494751,0.45528354056728,0.00134462560406806,0.431125785770554,0.11693447873237,-0.00134432045644197,0.42020140316965,0.211400335138421,0.521089390653714,0.386910388886298,-9.4636891897538,0.108786614332091,0.0329689518218485
0.261955499649048,0.45499805902494,0.00134473367834793,0.433062466701787,0.116497624327625,-0.00134427964043112,0.420630452234392,0.211771961394837,0.154401461946778,0.392436427820509,-10.1119405482231,0.108773045393005,0.0329759006557696
0.280522108078003,0.454778010864849,0.00134494559823932,0.434977415990458,0.116073781841997,-0.00134420425103387,0.421071103767819,0.212174725974441,0.241547732006762,0.420945248424674,-9.87528558776014,0.108795399080099,0.0329821213196729
0.298937320709229,0.454637262186548,0.00134529290207287,0.437034718923021,0.11568500367339,-0.00134413625726617,0.421518816791206,0.212635014531116,0.277800559395472,0.394338509114758,-10.1550855009022,0.108835370753316,0.0330179623968348
