time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.45971469240486,0.0012785558024313,0.418368229824329,0.120871413496786,-0.00135840427720612,0.417330940376659,0.210002536234314,0.470894888452518,-0.34749932831034,-10.1059951673504,0.109793410784307,0.0333136462608752
0.0186054706573486,0.460239990381337,0.00127720532292385,0.419027951114349,0.121005138953502,-0.00135872414480582,0.417438148824423,0.210363141387219,0.745062008560475,-0.263316612015485,-9.8943640861428,0.109971490937502,0.0334230574893825
0.0365967750549316,0.460990784139345,0.00127680162327943,0.419976649321633,0.121196295779116,-0.00135887406653414,0.417592543563388,0.210880217835278,0.696579115438619,0.0336504002853636,-9.71388121170854,0.110225788657968,0.0335798556286405
0.0552341938018799,0.462158690146658,0.00127699623633735,0.421463080287271,0.121494148035632,-0.00135890168918505,0.41783486818464,0.211687791412315,0.922392720964648,0.390133651791037,-9.42974322726889,0.110620753042445,0.0338246470182096
0.0737879276275635,0.463589146201899,0.00127788036397222,0.423299604583514,0.121860091678035,-0.00135875780990524,0.418134880139695,0.212681847473487,0.874127792792075,0.616757459534247,-10.0877555961679,0.11110340545338,0.0341258679447704
0.0936355590820312,0.465449938839987,0.001278917257455,0.425719749548822,0.122337478519733,-0.00135859128024012,0.418531336181894,0.213984235257253,1.18773688242647,0.872067471954468,-9.89391112998016,0.111729370127001,0.0345202238702419
0.111624002456665,0.467372672166414,0.0012804955276802,0.428257932526642,0.122832449744276,-0.00135830908286103,0.41894846434515,0.215341166768078,1.04823330978351,1.17733885879203,-10.2551306490048,0.112373796156696,0.0349306900360344
0.129669427871704,0.469494673932594,0.00128304830478438,0.431105054665445,0.123380813770897,-0.00135783132262711,0.419417891570469,0.216852332390745,1.33611590638683,1.54259531718868,-10.1229578502292,0.113081952817663,0.0353873165950616
0.148447513580322,0.472029903086356,0.00128654231392956,0.434569648580189,0.124039226884317,-0.00135711530966519,0.419991206441313,0.218676526828758,1.5929533162448,1.89259900163981,-10.6000257260977,0.113923455921717,0.0359378036181303
0.166229724884033,0.474715953122036,0.00129211804690964,0.438315908148337,0.124741159700554,-0.00135592987242164,0.420613537524835,0.220631726432565,2.01526827693182,2.22817509820008,-11.0195352541565,0.114809083335348,0.0365269116338162
0.185584783554077,0.477877009231478,0.00130074978296891,0.44275933405999,0.125583883834034,-0.00135392496978899,0.42135055324711,0.222945263159288,2.2571106192825,2.76801291545958,-12.6519407756898,0.115839926507399,0.0372265552960332
0.204309701919556,0.481398808030398,0.00131123551135455,0.447117752433857,0.126641112016666,-0.00135140429510169,0.422030160459949,0.225369617127,2.45100615718542,3.24629797729304,-13.4740942508044,0.116945595603817,0.0380010186800359
0.223062038421631,0.485077232862894,0.00172105099811291,0.450466836615629,0.127950798257575,-0.00124352837922068,0.422457070731721,0.227583710515319,2.22926636634254,3.58427124233856,-12.7625544211619,0.118030564149895,0.0387913299950291
0.241338014602661,0.48900989098183,0.00349584860567405,0.453509409160528,0.129452362762234,-0.000773122506104467,0.422783763727847,0.229808566735101,2.12388374200054,1.03125172945192,-13.1790957384832,0.119149548715036,0.039631174527373
0.259794235229492,0.4932777536184,0.0057010707068389,0.455906223608834,0.131227553967423,-0.000183379697668814,0.422922131909265,0.231980287198978,2.651058584429,-0.264417101930908,-13.6391037753133,0.120307116158479,0.040529640495859
0.277508735656738,0.497968361554535,0.00753617225939664,0.457475283775666,0.133312238092179,0.00031528079908595,0.422840952628336,0.234085585902654,2.47646281920563,-0.11947399867588,-13.8101921769966,0.121532731435379,0.0414810440643633
0.295909404754639,0.502966594006323,0.00894347721504734,0.458150369431208,0.135612480485922,0.000706569021087289,0.422571733442885,0.23607995902721,2.42855353231354,0.574796233503266,-13.2429681855331,0.12282931065152,0.0424269022930929
0.315054416656494,0.508467076040765,0.0101806871196385,0.458316315959695,0.138175794624867,0.00105891276845959,0.422172004182647,0.238126556918742,2.6522624006658,1.03010375579566,-14.8205442589519,0.12425076644665,0.0434180617275956
0.332763195037842,0.514000511644724,0.0113138168923259,0.457833158150539,0.140812911823691,0.00138876795153821,0.42162697557377,0.240004166045056,2.92686067084863,1.61898250483683,-14.4251991188111,0.125659446213982,0.044378995410623
0.351374387741089,0.520176992633146,0.0125682079689941,0.456958010174314,0.14378260180771,0.00176001469070524,0.420932559962731,0.241992570213085,2.76294461870683,1.207878607405,-15.0460822532534,0.127208331705161,0.045431172336781
0.368632555007935,0.525903335597014,0.0136767453079822,0.455807037774077,0.146564668499916,0.00209464252073383,0.420197978730131,0.243724556452807,2.97056325210953,0.827023373365284,-14.7636854822801,0.12861991117842,0.0463887325268388
0.387978076934814,0.532570809344194,0.014737789174064,0.454224514361464,0.14981479659386,0.0024256133987658,0.419272110078791,0.245648841810489,2.86958941831136,0.20097498877333,-15.4714886150399,0.130237855654163,0.0474828651721484
0.405124425888062,0.539240196481597,0.0154032328191139,0.452604291649031,0.153045019168793,0.00264826213785182,0.418327404544373,0.24753494349382,3.0071221150192,0.11325371195637,-15.7079101756982,0.131834800821057,0.0485519375593921
