time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.459416869586623,0.00146607639616513,0.418135022430264,0.120770909280552,-0.00131251272323304,0.417303341431544,0.209834590118016,0.39753393076339,1.94458348517636,-10.0765845627032,0.109698827915459,0.0332536644552525
0.0292394161224365,0.459429847588272,0.00192905167384036,0.41815264210824,0.12077601740407,-0.0011907437602296,0.417306175696951,0.209844471216299,0.535444083117756,1.38801026069273,-10.1820529169857,0.109703799165399,0.0332566911053116
0.0557737350463867,0.459434156357231,0.00260738736982287,0.418159452528663,0.120780017053922,-0.00101235699310945,0.41730715993056,0.209849046205694,0.632834714346817,1.04597426007963,-10.6672891721932,0.109706332463451,0.0332581980096201
0.0727102756500244,0.459459989217594,0.0031406014576081,0.41819315607749,0.120788958397291,-0.000872108839019836,0.417312512254531,0.209868354347173,0.674938477606512,0.615044047332195,-10.7348347057779,0.109716165404822,0.0332641747889815
0.0908875465393066,0.459609247854127,0.00368643566805844,0.418378774324518,0.120829905243116,-0.000728577625707962,0.417342369259593,0.209971895357706,0.682858762753763,0.472363379956849,-11.1670445524083,0.109768022989065,0.0332958679146069
0.108732461929321,0.459950542257469,0.0042229605427058,0.418798162278449,0.120921098656701,-0.000587545655778482,0.417409724204045,0.210205635224224,0.775521635026994,0.618392046322337,-11.5577470533051,0.109884883987113,0.033367507008893
0.12668776512146,0.460350392369161,0.00466676738602382,0.419268575400524,0.121031262269658,-0.000470912696991792,0.417483599230771,0.210473681937389,0.857309788447203,0.851877498276084,-11.2415986767599,0.110020289099916,0.0334511219543445
0.144661426544189,0.461048598735413,0.00531256187569137,0.419901710363181,0.121257787847075,-0.000300758346162111,0.417568112186447,0.210893300710874,0.656357442356134,0.310694718703473,-10.7864641224926,0.110247805932724,0.0335946638152539
0.164081811904907,0.461832450151826,0.00582060213148759,0.420621243891171,0.121510168097147,-0.000166746679215201,0.417664975947048,0.211366024839437,0.713507486895736,0.322742892472175,-11.2375257194124,0.110502512709275,0.0337559365954499
0.182650089263916,0.462711520459268,0.00629999561920356,0.421290429514811,0.121818207610821,-3.98230778117949e-05,0.417741092683895,0.211860598439652,0.876360976372092,0.276681589708763,-11.0926569277244,0.110781241143729,0.0339350296192032
0.201297283172607,0.463928027274853,0.00667515399610442,0.421811816747723,0.122316075842192,6.09192968822821e-05,0.41775063198771,0.212439162139107,0.445658200808282,0.253904568848373,-10.7211364988417,0.111146705128895,0.0341771798626809
