time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.464046049406944,0.00422119975912369,0.424574508154684,0.121869537819743,-0.000612278173456132,0.418392205322075,0.213185148308011,0.556472150759374,0.303163911697321,-12.1810304384758,0.111293652873044,0.0342350497619236
0.0171182155609131,0.464673553743757,0.00422593105918004,0.424277479869358,0.122226045387055,-0.000610091278603588,0.418264448642093,0.213336714085612,0.601424432817362,0.435776691555255,-11.2345283677547,0.111455349479327,0.0343512266156612
0.0343244075775146,0.465320846898109,0.00423139958182532,0.423927511003734,0.122600834175099,-0.000607744767580522,0.418122381166953,0.213481672685379,0.482767521484938,0.567398719818017,-12.0175742495403,0.111620420143643,0.0344704237446244
0.0528521537780762,0.466084461487321,0.00423845461977217,0.422998576512216,0.12313349826159,-0.000604357144665283,0.417832189329566,0.213518630380071,0.65760385027164,0.50799006337247,-12.3957806794722,0.111792405554705,0.0346040345190163
0.0719103813171387,0.466963949054651,0.0042452206071774,0.421615522482225,0.123801581351361,-0.000600304645374531,0.417422443023984,0.213479512876005,0.668037980511679,0.5747020561513,-12.1401013200489,0.111977576852003,0.0347542887379281
0.0909216403961182,0.467874366337105,0.00425228766383614,0.41988401720826,0.124542145487485,-0.000595815343484557,0.416928650465325,0.213362530862743,0.62003501569958,0.601380912402051,-12.5562150000772,0.112160336307316,0.0349046851394259
0.108187198638916,0.46883380067329,0.00426113230807323,0.417668916928161,0.125388178832515,-0.000590530763881375,0.416315849949207,0.213139289688993,0.667089455629618,0.623882538449731,-12.3152082572902,0.112341129972254,0.0350576247187973
0.125949144363403,0.469883527598579,0.00427660511960255,0.415188187394173,0.126326801988058,-0.000584286489296925,0.415624855477912,0.212878121451513,0.614035235683199,0.67408545250443,-12.2211314623464,0.112537482215885,0.0352283641923341
0.144063949584961,0.471024454235335,0.00434414031342373,0.412562301302731,0.127335691288863,-0.000574320828404377,0.414884822080455,0.212611361118014,0.683213276585506,0.673980423877851,-12.0700783808694,0.112756424147586,0.0354183214275114
0.161985635757446,0.472263965492904,0.0043848828189944,0.409759979849262,0.128417607228302,-0.000565593991915989,0.414092981391752,0.212335779712429,0.873300994249526,0.67945833218978,-12.0371665560992,0.113003972924521,0.0356251393402078
0.179640293121338,0.473673666777991,0.00450829983356266,0.406924706152213,0.129592755058799,-0.000551076355828145,0.41326251130044,0.212107775247526,0.627599937565369,0.646250785056524,-12.0749572187011,0.113296618244276,0.0358730828412133
