time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ
0,0.459544303241227,0.00121179150528687,0.417618717921613,0.120926984582776,-0.00137167355679496,0.417168470402428,0.209747625337318,-0.326453557859738,-0.173857114303173,-10.2560619630483
0.0185432434082031,0.459543130110463,0.00011745676508605,0.417621660987814,0.12092150668082,-0.00165990374013905,0.417169418556266,0.209747382867649,-0.303978923295357,1.21994784076022,-10.4378602188033
0.0370473861694336,0.459535817439841,-0.00103231045665441,0.417627151074866,0.120912992937381,-0.00196243191805142,0.417171287444799,0.209746540933635,-0.422022502996656,1.2286978812578,-10.5367862941644
0.0559663772583008,0.459490510457134,-0.00184010374948032,0.41775257780112,0.120865747182968,-0.00217470128317596,0.417204892919595,0.209763079379811,-0.431288169655446,0.515626375768126,-10.7723772880472
0.0737016201019287,0.459388504939277,-0.00251350629015393,0.418005911479675,0.120768348140542,-0.00235132892099687,0.417273896558012,0.209791974545607,-0.353721997306119,0.639690672906117,-11.0114614943315
0.0926945209503174,0.459207357330568,-0.00286376598858184,0.418105265310964,0.120661849668157,-0.00244292576970166,0.417313860583772,0.209752120781049,-0.349977736813222,0.430106281337746,-10.1737356273801
0.110921382904053,0.458821160656996,-0.00295942368350342,0.418286513319263,0.120441897735805,-0.00246697819741358,0.417392077088329,0.209657866429597,-0.26535182061326,-0.152481397156441,-10.9197183484543
0.129887819290161,0.458273280599141,-0.00295927635351392,0.418343668269579,0.120166622148848,-0.0024659054634712,0.417455777757008,0.209472481279468,0.0556104659275753,0.0573074718911921,-10.5553633289892
0.148617029190063,0.457724667194287,-0.00294874697392302,0.418209788685186,0.119925969092078,-0.00246279624298962,0.417474386975893,0.209237783323209,-0.392742838261903,1.27007958883504,-10.3552759771986
0.166180849075317,0.457070149973761,-0.00293400283054774,0.418273910484001,0.119597741316656,-0.00245795194843523,0.417549061258877,0.209014808260856,0.0241466775855183,2.24867692510146,-10.7432011074652
0.184872627258301,0.456380788608492,-0.00291949665341497,0.41807793923334,0.119300294764159,-0.00245338685706511,0.417565668971989,0.208712484301478,-0.239911082661342,2.66152252319346,-10.8316625699902
0.20374059677124,0.455551588381239,-0.00289010442860759,0.417757941041709,0.118958312507023,-0.00244490936743951,0.417565521177223,0.208327039235612,-0.458804999561586,2.98359270433375,-10.5185653456581
0.222805738449097,0.45455880694875,-0.00270233295612042,0.417345950696046,0.118554799901771,-0.0023949014588369,0.417558402400573,0.207857629982923,-0.295576063030715,3.03110647689696,-10.8247362041812
0.241614103317261,0.45349922416697,-0.00221467637557362,0.416711212556038,0.118161684759743,-0.00226723033567151,0.417504846311432,0.20730624273187,-0.436028788212563,2.68531147160934,-10.6067888581337
0.259860992431641,0.452374187279894,-0.00136588813278601,0.416136891992645,0.117726515223775,-0.00208254709150511,0.417471136178401,0.206746679233518,-0.574916884411393,2.38520616128016,-11.2600414144881
0.279641389846802,0.45116538137123,0.000257970798160535,0.415136725975229,0.117334109154088,-0.00176727953167463,0.417344667196204,0.206050358898008,-0.438627954077369,2.07880022123976,-10.6064246877076
0.298541069030762,0.449884617662237,0.00212440293006358,0.414036772211966,0.116931352895749,-0.00137396526918483,0.417200307447637,0.20530459904741,-0.390433046189906,2.43111001001514,-11.0364619886487
0.316682577133179,0.448710036401051,0.00400050565685809,0.41287658185836,0.11659620274827,-0.000976645209895734,0.417031361859735,0.204585788962053,-0.321088824453981,2.26179891099105,-11.1257689165165
0.33484411239624,0.447396056508609,0.00648959284237815,0.411353304711493,0.116273702930405,-0.0004471083529485,0.416787821454479,0.203731191152217,-0.360194365786219,2.18155969809081,-10.3831221442381
