time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.459507993693072,0.00130457265799315,0.418660507225826,0.120862383453827,-0.00134747571253713,0.417272051023408,0.209929488088644,0.0479088812156008,-0.0694717015394586,-10.853236748425,0.109643892758687,0.0333639536698634
0.0182626247406006,0.459510836499268,0.0013045732481867,0.418764169652036,0.12086211573802,-0.00134747567058367,0.417278720405494,0.209948412386381,-0.0252921524269876,-0.040516283811859,-10.5263287319692,0.109636867782495,0.033376132754643
0.0365145206451416,0.459512498012598,0.00130478597501708,0.41886719119304,0.120861049466191,-0.00134743734736011,0.417285720201973,0.209966923584838,-0.169568225249154,0.0141109011167045,-10.5223232314643,0.109629737883738,0.0333878588514194
0.0538880825042725,0.459515599204934,0.0013048192666597,0.418991756006245,0.120860477467871,-0.00134741123404069,0.417293917060982,0.209989615150874,-0.0278251967563006,-0.00112958723475336,-10.5366451734071,0.109621297303008,0.0334023412766799
0.0857794284820557,0.459516177494474,0.00130481957801933,0.419056906764363,0.120859267176673,-0.00134741124475479,0.417298726009938,0.210001312084526,-0.0339297848616599,-0.0230325734760857,-10.5526162684629,0.109616886520287,0.0334094684243392
0.103224277496338,0.459517159296315,0.0013048199404395,0.419125418537057,0.120858397073219,-0.00134741124009147,0.417303531607797,0.210013639743416,-0.0110312303054396,-0.00494165552001359,-10.7386407444718,0.109612196325628,0.0334171603443815
0.120342016220093,0.459519100448354,0.00130506511928383,0.419195652878098,0.120858326534529,-0.00134734683561498,0.41730800671558,0.210026435765612,0.11282638517003,0.01429164744748,-10.80552890711,0.109607388835203,0.0334254361555361
0.140148878097534,0.459522131054366,0.0013050658978321,0.41931437795282,0.120858377449226,-0.00134734676188039,0.417315319942793,0.210047834166397,0.0252327299562608,-0.0698005489985072,-10.9121991884525,0.109598986777769,0.0334395350990015
0.157874345779419,0.459525383938931,0.00130506669592511,0.419442242893857,0.120858192250793,-0.00134734670263467,0.41732346680412,0.210071004068053,0.0459994675857051,-0.0268319914815389,-10.5318025170276,0.10959011533231,0.0334545593458193
0.176410436630249,0.459526012660985,0.00130506709938905,0.419519098416387,0.120856902941739,-0.00134734670859926,0.417329045477936,0.21008472243567,-0.102111417572115,0.00939544424031425,-10.6536675643288,0.109584802973846,0.0334630109125181
0.195300102233887,0.45952299604625,0.001305066981405,0.419549148784495,0.120853038992205,-0.00134734684561241,0.41733333623155,0.210089795336373,-0.00454219771338449,-0.0260975120006202,-10.5554007464093,0.109583097636952,0.0334646435855649
0.212751865386963,0.459493893175389,0.00130506511808243,0.419656566084863,0.120820951434652,-0.00134734804601901,0.417359904646704,0.210105993594222,-0.0747614633954938,-0.043013308970255,-11.0314057861727,0.109578660570116,0.0334614478695409
0.230714559555054,0.459489796931798,0.00130506485846625,0.419683432460537,0.120815865350097,-0.00134734824086811,0.417364838143792,0.210110500855146,0.000425712294752095,-0.0189527060886703,-10.2526430903052,0.109577435623385,0.0334620798281891
0.249709606170654,0.459485735738824,0.00130506472047833,0.419721092996159,0.120810922314142,-0.00134734841033311,0.417370209498577,0.210116741106858,-0.0885030515289859,-0.00992794912120842,-10.5241664611923,0.109575199363842,0.0334640917744169
0.266294956207275,0.459486500382923,0.00130530953236416,0.419735794133301,0.120811032523888,-0.00134728406079114,0.417371176599222,0.21011958012876,0.147575412654564,-0.0314024791154366,-10.8604012310323,0.109574336081948,0.0334658563985976
0.283743858337402,0.459486417543891,0.00130530957492584,0.419738158063905,0.120811098572504,-0.00134728404922548,0.41737120151435,0.210119887147898,0.0482547061381747,-0.0566977871786784,-11.1763153625191,0.10957403225284,0.0334661870216449
0.301004886627197,0.459486722240973,0.00130530957121024,0.419742184289842,0.12081105101137,-0.00134728383205387,0.417371582598209,0.210120761507457,0.0657646553516691,-0.0278367740982321,-10.4963203274702,0.109573911973683,0.0334666163445926
0.318764209747314,0.459486557966889,0.00130530957565109,0.41974394231382,0.120810894224709,-0.00134728383538388,0.417371768669629,0.21012103102256,-0.113051464603428,-0.00945669227668977,-10.5319210393014,0.109573770129363,0.0334667511532707
0.336610078811646,0.45948664047074,0.00130555431280125,0.419744495708382,0.120810913397944,-0.00134721948844747,0.417371812160312,0.210121163741862,0.0330080153850691,-0.0216307477983198,-10.7064011622277,0.109573761608921,0.0334668210364344
0.354746580123901,0.4594866311216,0.00130555432032603,0.419744190676899,0.120810964111139,-0.00134721948465336,0.417371741092691,0.210121082148078,-0.0530119352306136,-0.0539851029376978,-10.8917545267955,0.109573745320318,0.0334668147999691
0.372761487960815,0.459486453585235,0.00130576636219676,0.419745290169575,0.12081070835628,-0.00134718120279918,0.417371988082004,0.210121285970346,-0.0407898695710054,-0.000986628143912221,-10.3645869336011,0.109573724338386,0.0334668132912122
0.390238523483276,0.459486071409612,0.00130576634458847,0.419746254698717,0.120810348956758,-0.0013471812149233,0.417372250832759,0.21012139386771,-0.0779270893601903,-0.0119322156671055,-10.574137044426,0.10957365986035,0.0334667538633184
0.407153367996216,0.459486275455741,0.00130579902629471,0.419745914891896,0.120810509049065,-0.00134715515649774,0.417372152134575,0.210121380587473,0.101964664056367,-0.0240507349044062,-10.8615285056836,0.10957370224425,0.0334667880348478
0.42581844329834,0.459486459507855,0.00130579903878896,0.419745288152437,0.120810711507927,-0.0013471551485351,0.41737198733965,0.210121287042089,0.0581136223811595,-0.0640108322121182,-11.0044053650051,0.109573726033792,0.0334668142936741
0.443029403686523,0.459486680190675,0.00130579902175624,0.419745859182553,0.120810714792897,-0.00134715515557691,0.417372101613212,0.210121513862397,0.0503426060676616,-0.0173434815044234,-10.541144076026,0.10957381376155,0.0334668650264135
