time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ
0,0.459404326891413,0.00144253732280177,0.418057005357279,0.120777794139694,-0.00131691669476596,0.417287337616763,0.209810553228945,0.0734678230263923,0.343623858363242,-10.6132007222676
0.0190579891204834,0.459403343199154,0.00168998694028545,0.41805665610682,0.120778453937985,-0.00125182671443057,0.41728729680448,0.209810425475211,0.078618485874307,-0.0795526914151649,-10.6600746967888
0.0367717742919922,0.459402793716186,0.00183313227187359,0.418056657158424,0.120778837534266,-0.00121419331474365,0.41728729708095,0.209810425591585,0.126947297859213,0.0979019725223852,-10.6820775484045
0.0567102432250977,0.459402603540147,0.00184019581185516,0.418056025036454,0.120778868070418,-0.00121235350203724,0.417287188762526,0.209810218162262,0.109011103608618,0.468322140527294,-10.7518908154054
0.0747239589691162,0.459402638108808,0.00184704727339077,0.41805581100437,0.120778955237971,-0.00121055216713759,0.41728713249024,0.209810185958035,0.113840358951349,0.441016948587244,-10.738119615193
0.092963695526123,0.459402373865327,0.00185264256033992,0.418055099752882,0.12077895779952,-0.00120909859278012,0.417287012836242,0.209809929169049,0.0766590107444637,0.419966901244625,-10.7295992936042
0.111463785171509,0.459402141670383,0.00185680209176358,0.418054830413442,0.120778913963916,-0.00120800503128358,0.417286969080113,0.209809781632084,0.0564695592932095,0.329479270758986,-10.6526809330272
0.129649639129639,0.459401846043466,0.001858025237658,0.418054319394208,0.120778844514605,-0.00120768345703655,0.417286901521023,0.209809557682364,0.0512642305953362,0.244903971396349,-10.7517473361296
0.148089647293091,0.459401747188322,0.00185851451809688,0.418053456672007,0.120778929185577,-0.00120755470370768,0.417286734924691,0.209809315216633,0.0654879246619582,0.27801073685281,-10.8370452613941
0.165741443634033,0.459401514918872,0.00185875895638628,0.418052728197388,0.120778925610713,-0.00120749037795025,0.417286610531374,0.209809057211378,0.070344574729618,0.362952669625805,-10.8748536078071
0.183023452758789,0.459401407652931,0.00186035594128734,0.418051891541751,0.120779007913635,-0.00120709616929734,0.417286448586394,0.2098088196979,0.0908555141188645,0.495320314442217,-10.9231238706028
0.20090651512146,0.459401214425936,0.00186217674138566,0.418050483211342,0.120779127274347,-0.00120662620981273,0.417286187518494,0.209808418270508,0.0976322711818408,0.488588936595262,-10.9760854418036
0.217506170272827,0.459401098663003,0.00186388947183784,0.418049345113497,0.120779261593305,-0.00120617574793249,0.417285955090048,0.209808099969531,0.0981472039551565,0.385800382181485,-10.99190598226
0.235359907150269,0.459400850377334,0.00186427042691467,0.418048008991939,0.120779361898869,-0.001206066265957,0.417285688755282,0.20980768034077,0.0858052178287915,0.309469175726864,-10.9927505455153
0.252673625946045,0.459400650596889,0.00186475960140344,0.418046309791398,0.120779525062542,-0.00120593742169836,0.417285360236359,0.209807199729184,0.0745755335132626,0.333219769729987,-11.0295320836686
0.270712614059448,0.459400586584851,0.00186500423336594,0.41804448742029,0.120779775193975,-0.00120587281079501,0.417284990201177,0.20980673669958,0.0883304346764991,0.39450376551062,-11.0725555119174
0.287795066833496,0.459400436239813,0.0018650040786271,0.418042295385696,0.120780051957851,-0.00120587250013934,0.417284539013585,0.209806146193047,0.0810024654865742,0.345626239601003,-11.1122609333093
0.305173397064209,0.459400492076422,0.00186500415825672,0.418039890740509,0.120780439597705,-0.00120587206485663,0.417284046831129,0.209805590272656,0.0976036541302784,0.270644935705664,-11.1291534019966
0.322813987731934,0.459400763607618,0.0018650044921132,0.418035899362995,0.120781195824422,-0.00120587121574533,0.417283186334502,0.209804719426635,0.111629395889792,0.322032916838346,-11.2573365494213
0.341091632843018,0.45940114864793,0.00186500495897416,0.418031174833933,0.120782140941733,-0.0012058701545971,0.41728214220398,0.209803702133426,0.104448550466112,0.349263117485384,-11.3750240421334
0.35859203338623,0.459402151528375,0.00186525084172979,0.418022604990225,0.120784035432696,-0.00120580369506789,0.417280187345285,0.209801952135665,0.093918229293611,0.495092134413047,-11.460914295309
0.37562370300293,0.459409240295608,0.0018656118908939,0.417994229926213,0.120792517093011,-0.00120571008873846,0.417272966696333,0.209797334399637,0.11369537956974,0.534243850360983,-11.4488182905468
0.393387794494629,0.459463881692362,0.00186556673914431,0.417803739483904,0.120853668934925,-0.00120566088371839,0.417222998290512,0.209768489461884,0.0848763654022052,0.399871776093181,-11.0100986201361
0.411218643188477,0.45951620029208,0.00186562709252889,0.417617732541759,0.120912811985222,-0.00120559441954808,0.417174360036388,0.209739985221792,0.152886630233954,0.290461305301173,-11.7532866832724
0.429024696350098,0.459625645084921,0.00186575330456754,0.417235046649929,0.121035623426484,-0.00120545640443327,0.417073818855961,0.209681880873226,0.232144412052401,0.352246158359757,-11.641594845134
0.446642160415649,0.459821914167797,0.00186586365019651,0.416551919882884,0.121255604743407,-0.00120526563334107,0.416893795165598,0.209578368113791,0.0307804479913916,0.436388342154893,-10.8479323225895
0.463571071624756,0.460007563984309,0.00186632270638579,0.415899591350354,0.121464842559392,-0.00120496589872672,0.416721859947279,0.209478913484892,0.301986139609228,0.366495851154721,-11.9735673928341
0.480120182037354,0.460310001801908,0.00186642643716531,0.414833266268982,0.121806865012008,-0.00120464638404854,0.416440044330273,0.209315817608299,0.38149404690687,0.258762872412722,-11.8878743677141
0.498518228530884,0.460706326208258,0.00186688358802807,0.41342382867338,0.122257954893493,-0.00120413963118516,0.416066513439366,0.209098859370008,0.402785527436679,0.378862873825625,-11.4342840980767
0.515716552734375,0.461141133635714,0.00186738534218175,0.41185811685462,0.122757241288126,-0.00120357847829045,0.415650348734039,0.208855725387243,0.670052329681951,0.332982913028664,-11.846126397939
0.533590316772461,0.461720492926977,0.00186797085991614,0.409743201915441,0.123429196310773,-0.00120285368889762,0.415086042827159,0.20852419102166,0.839415639496119,0.131745235446298,-11.9004777482225
0.551487445831299,0.462374215686108,0.00186826752943258,0.407311724246438,0.124197795999531,-0.00120209453162862,0.414434228273338,0.208138220807452,0.941068619360551,-0.0725269385066278,-11.8214258353113
0.569112539291382,0.4631727632947,0.00186798729886728,0.404275966293868,0.125151826863822,-0.0012013283690451,0.413615885148889,0.207649540782657,0.995562452882466,-0.173856309911528,-11.8628673823162
0.586499214172363,0.464019007128245,0.00186803136675385,0.400988546451126,0.126179599275697,-0.00120042733674843,0.412723716552312,0.207113233539948,1.02796867404494,-0.321880040331652,-12.0226457391425
0.604943037033081,0.465021321901049,0.0018670292374902,0.397068275567038,0.127406570912982,-0.00119960484856419,0.411649708569782,0.20647058173035,1.05637684569227,-0.539147406845703,-11.7727977889282
0.621449708938599,0.466094709113533,0.00186604854922452,0.393118334365321,0.128677205749872,-0.00119881482188905,0.410549026883218,0.205844817217586,0.946669644720236,-0.58993111403145,-11.9048501026074
0.638694286346436,0.467504346560902,0.00186494945087712,0.389132378815924,0.130115237556667,-0.00119794765844389,0.409391058350695,0.205327125326226,0.721794109358483,-0.596956185822458,-12.5599659339006
0.655721187591553,0.469267426414925,0.00186528068031708,0.385063349349174,0.131735168455788,-0.00119667042442026,0.408159217500813,0.204909342219486,0.917095094218969,-0.430441790810908,-12.0582984727743
0.6746985912323,0.471644886170979,0.00186755914047023,0.380502156965371,0.133734963611334,-0.00119464394542371,0.406714731218171,0.204575224912789,0.788505870299322,-0.203654866549456,-12.2775831218197
0.693539619445801,0.474252516678716,0.00187009847557952,0.376096202283715,0.1358054024691,-0.00119250146182774,0.405262941235128,0.204352256224162,0.974118434044446,-0.093191680275649,-12.6775792374422
0.711116075515747,0.477357968041633,0.00187327315915647,0.371322753973986,0.138169112329407,-0.0011900671569045,0.403632276803911,0.204195872941981,1.06964033442656,-0.10594274796995,-12.0661274385446
