time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.524229883032798,0.00142026103943754,0.31804290964311,0.168856952416217,-0.00131816402224631,0.381847251635734,0.205087632511906,-0.91340750302597,-0.14169332011403,-14.3281719208183,0.124941409946138,0.047396746345869
0.0200445652008057,0.524725965886553,0.00142061694300544,0.317361712714716,0.169190652816745,-0.00131802841541699,0.381559704228747,0.205048934311101,-1.11233468261648,-0.201623979319332,-14.7986757154629,0.125062130178657,0.0475232517099947
0.0385646820068359,0.525197557398691,0.00142069122869498,0.316567918261876,0.169535186214856,-0.00131798135522643,0.38124001183424,0.20497278989753,-1.00019173964808,-0.197683598515243,-14.3721761701018,0.12517580081085,0.0476477926476859
0.0570781230926514,0.525708247762993,0.00142104920851552,0.315966756565544,0.169859121114714,-0.0013178464492152,0.380974336886245,0.204958763735058,-1.0760162108087,-0.161284075583349,-14.7898057757913,0.125300554122942,0.0477756386677965
0.0754518508911133,0.526250451039265,0.00142127769104289,0.315218479894323,0.170223432806752,-0.00131778724085317,0.38065716208369,0.204914062540968,-0.893472531561375,-0.193179704895758,-14.3119344976189,0.125432133635589,0.0479146867876416
0.0936625003814697,0.526811547687748,0.00142136247632513,0.314677774293734,0.170556000349466,-0.00131774133071202,0.380401981484772,0.204929654761769,-1.21642184898179,-0.253559350121696,-15.1614567589909,0.125569640651943,0.0480520949108792
0.111390352249146,0.527383806198629,0.00142144973110815,0.314040686575002,0.170910978662298,-0.0013176923836743,0.380114199413215,0.20492217209201,-0.759101893300579,-0.196451873271989,-14.1058598969222,0.125709076326114,0.0481948946176301
0.130053997039795,0.527992335474093,0.00142182158034992,0.313584875502081,0.171246374911276,-0.00131755475285751,0.37987775516696,0.204972942520376,-1.19873271307891,-0.277995433840336,-14.9766709402124,0.125858479221911,0.0483404469551758
0.149219274520874,0.528674098199869,0.00142192249527861,0.313168520104798,0.171604101925915,-0.00131750497157396,0.379642214314508,0.20505446075389,-1.1405172910632,-0.224455045725832,-15.098859005074,0.126026004973189,0.0485009069927435
0.167447328567505,0.529347268884192,0.00142230499665672,0.312658553593836,0.171975486887208,-0.00131736176621679,0.379377930847058,0.205107906952847,-0.909016986692467,-0.20163646440134,-14.1193562185772,0.126190439830392,0.0486623574287351
0.185763597488403,0.53002641126934,0.00142262665635039,0.312429334186406,0.172296505299694,-0.00131727490550685,0.37920131522815,0.205237707482296,-1.35606479310973,-0.235325245574248,-15.2525690456282,0.126357510631017,0.0488169347930833
