time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.45936052635242,0.00090135359254054,0.418103578883132,0.120740348501721,-0.00145641718490639,0.417308112551463,0.209808646718042,0.187675868702356,-2.19856237045451,-11.4164474084522,0.109685852507541,0.033238190514522
0.0170178413391113,0.459424780164185,0.000104029292045901,0.417885938279677,0.120808054618544,-0.00166611264007893,0.417250863563274,0.20977599687451,0.163095374266458,-1.62140686667122,-10.8269487979588,0.109694095020766,0.0332473998506592
0.0335977077484131,0.459473201526964,-0.000965686000889927,0.41771413514495,0.120859151507944,-0.00194764926862607,0.417205702548962,0.209750000645408,-0.00650729588614031,-1.26290001584885,-11.1882886548116,0.109700440961883,0.0332545684661265
0.050969123840332,0.459489980389606,-0.00228874451277805,0.417639869041791,0.120877001197947,-0.00229581956681449,0.417186164267715,0.20973879850636,0.188482199956763,-1.25475223762018,-11.7500796707183,0.109703215022046,0.0332576900544463
0.0678589344024658,0.459487563454367,-0.00378548528416272,0.417611745740784,0.120877614838412,-0.00268969154188628,0.417178850433827,0.209734332979216,0.0194471249699553,-1.18772061232024,-11.6124450331957,0.109704098524413,0.0332587323649638
0.0850989818572998,0.459493983894789,-0.00539314104389218,0.417535447630144,0.120892311823062,-0.0031129027430756,0.417158706084306,0.20972296547752,-0.0731173724467657,-1.23260632324242,-10.461904526403,0.109707053136934,0.0332620393818969
0.102608203887939,0.459471857474852,-0.00725148466396389,0.417522805217295,0.120882711526841,-0.00360191847180634,0.417155397814804,0.209720982313758,-0.0762931895594688,-1.30405796921694,-11.0346969639829,0.109707464745929,0.0332625305005328
0.119932889938354,0.459444820511194,-0.00914211841509212,0.417499591305939,0.12087434900658,-0.00409946910836272,0.417149288981174,0.209717474137151,0.121746468594161,-1.34417416493299,-11.5780258857602,0.1097083268045,0.0332635038155679
0.136827230453491,0.459406979939543,-0.0111091692509285,0.417479622320204,0.120861981033349,-0.00461713601478679,0.417144082801534,0.209714380579836,0.0120401600112598,-1.25820974310594,-11.427370809457,0.109709017360247,0.0332642788657399
0.154818058013916,0.459352377803528,-0.0131825229306982,0.417480343885833,0.120839909681104,-0.00516265062501091,0.417144206294096,0.209714632869015,-0.0144872069236055,-1.09315842197977,-10.875684004613,0.109709090222601,0.0332643441907182
0.173866033554077,0.459287584916782,-0.0152815585114106,0.417479489076469,0.120815331682918,-0.00571484245600561,0.417143981524351,0.209714503059075,0.0183645747092628,-1.34252870828566,-11.3092030435863,0.109709119947951,0.0332643785921326
0.192034959793091,0.459222326422039,-0.0172240772871059,0.417467279329206,0.120793973451539,-0.00622588233442752,0.417140798664065,0.209712655683936,0.158130535186885,-1.55332418616556,-11.5593605803511,0.109709581621003,0.0332648676383301
0.210870981216431,0.459167594887565,-0.0191965951180309,0.417386621632997,0.120792210128333,-0.00674560793669982,0.417119549514269,0.209700546090134,0.0405342161054828,-1.48336277555841,-11.186909032467,0.109712647780936,0.033268297458863
0.2293701171875,0.459145610142247,-0.0212416874349209,0.417152538759248,0.12083667069422,-0.0072864028103658,0.417057836920307,0.209665343208468,-0.0210368770735414,-1.30475884004399,-10.6363120401532,0.109721510577378,0.0332782632100972
0.247144222259521,0.459113163759549,-0.023337494557316,0.416911742482446,0.120879627964542,-0.00784113482740655,0.416994433141873,0.209628884719104,0.033367739771702,-1.40145221142122,-11.5102089276877,0.109730477180198,0.0332883685501896
0.265921592712402,0.459108220359098,-0.0256120271881645,0.416507599279939,0.120969391276532,-0.00844577361502003,0.416887878604063,0.209567652320739,0.0838696732278688,-1.44528985933158,-11.559077874597,0.109745537134654,0.0333054097536614
0.283954858779907,0.459095262430069,-0.027816918555745,0.416104727607641,0.121056825529762,-0.0090329719999681,0.416781623675495,0.209506384964247,-0.0372971644764442,-1.42300258145373,-11.410388211489,0.109760450875449,0.0333223340991184
0.300765752792358,0.459104790304768,-0.0298907067559982,0.415615154909687,0.121171951300529,-0.00958789647908296,0.4166523348708,0.209431775756586,-0.0585511345220314,-1.66139552494297,-11.1211045054511,0.109778535766181,0.0333429554252785
0.317904472351074,0.459089895702685,-0.0320172510369736,0.415162940359091,0.121271082968574,-0.0101571140280618,0.416532846962856,0.209362587678386,-0.0503455581925953,-1.77256453715052,-11.9456386597413,0.109795127967106,0.0333619425978874
0.335083484649658,0.459093048083088,-0.0344034105044446,0.414543332477526,0.121415030376332,-0.0107991844471785,0.416368900261548,0.209267640079761,0.0768212469503551,-1.50950594654931,-11.7417887700347,0.109817882855817,0.0333880503907229
0.351883411407471,0.459125245556262,-0.0366038282716517,0.413825238554455,0.121591258316189,-0.0113956258883543,0.416178634136758,0.20915704134215,-0.15406516453558,-1.290799981128,-11.1271955049024,0.109844010276765,0.0334182730847868
0.3711838722229,0.459136355149007,-0.039269786886989,0.412998962437272,0.121786363070322,-0.0121194865378405,0.415959397723958,0.209029191669066,0.00630254858533921,-1.42893264383617,-11.8152138704665,0.109873891537011,0.0334530248029842
0.389052391052246,0.459199149604408,-0.0416647460851487,0.41201317476015,0.122034766414199,-0.012777203096625,0.415697403944436,0.20887577413047,-0.0779101901810218,-1.5881960620784,-12.1019476195618,0.109909229820424,0.0334944344627454
0.407206535339355,0.45927585192427,-0.0441759184918036,0.410884674868902,0.122320995460785,-0.0134717447547677,0.415396736646076,0.208699226462382,-0.229017576683384,-1.65123752794003,-11.2050300854338,0.109949442125653,0.033541978862599
0.424864768981934,0.459333239335403,-0.0466557423279962,0.409776220164496,0.122596711839657,-0.0141602856410246,0.415100832793241,0.208524520233382,-0.163566911929081,-1.83952018671037,-12.1175188686461,0.109988447576879,0.0335885630773192
0.442466974258423,0.459432422641659,-0.0492339279798319,0.408414698538992,0.122944207159518,-0.014884747617258,0.414736471009395,0.208308544866796,-0.127552011104853,-1.57801873701644,-12.0499909475734,0.110035968629219,0.0336458350370336
0.460852384567261,0.459539282309743,-0.0518939344332516,0.406919524766108,0.123325190547777,-0.0156385138047662,0.414335165143353,0.208069407356969,-0.292420346792523,-1.18508467465556,-11.6193674171,0.110087463869582,0.0337087452349863
0.477908134460449,0.459624909858179,-0.0543696790243205,0.405511718368144,0.123679294495949,-0.0163441311872764,0.413956247071456,0.207842501186667,-0.181478558877829,-1.13195863535737,-12.0596466987567,0.110135413655587,0.0337679898168894
0.495882272720337,0.459753823975345,-0.056909657878135,0.403836400358756,0.124108486418527,-0.0170787641257015,0.413504038023496,0.207570072527478,-0.249123672618099,-1.09145088131121,-12.2036700835726,0.110191617140706,0.0338383909243476
0.513443946838379,0.459914209106574,-0.0593160901989391,0.40202816401602,0.124577889450641,-0.0177856908690284,0.413014189301212,0.207273454127917,-0.334581874540156,-1.29083954054973,-11.7820745210925,0.110251476207017,0.0339145063256548
0.531010866165161,0.460057548753753,-0.0615120582291017,0.400320873526557,0.125018210914297,-0.01843643356513,0.412550162098674,0.206990770182132,-0.283393193975188,-1.43273397312747,-12.2186937417554,0.110307100116726,0.0339863172000794
0.548319339752197,0.460214709631552,-0.0637335272768349,0.398475548336417,0.125494342472474,-0.0191025394129674,0.41204690116835,0.206682472715362,-0.301523837721389,-1.37794550893749,-12.1094827939584,0.110366302738037,0.0340639385370996
0.564775228500366,0.460383071699909,-0.0660088787578276,0.396477599085731,0.126008770758973,-0.0197927377227141,0.411499986210025,0.206345434366435,-0.382816061091749,-1.1054971830734,-11.7956840890099,0.110429285908153,0.0341479838496961
0.58212947845459,0.460528264519575,-0.0681087484751112,0.394601713779025,0.126487261672517,-0.0204348206530519,0.410984670021315,0.206025937659503,-0.359993006321388,-1.10597317905607,-12.1547187020772,0.110487381794759,0.0342268183603424
0.600286960601807,0.460729690875674,-0.0705230281344957,0.392206100488478,0.12710235854014,-0.0211865457443037,0.410323891421017,0.205613695207687,-0.384534322090421,-1.23253018371431,-12.4073531581564,0.110560097009049,0.0343274906447904
0.61695122718811,0.460930424872819,-0.0724374504601993,0.390048688281452,0.127661296773977,-0.0217963970416398,0.409726296223596,0.205238420322199,-0.457361596980535,-1.29580150874439,-11.9299215993084,0.110624169420184,0.0344180989460421
