time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ
0,0.459675809946132,0.00132782502593204,0.417226566679432,0.121070419102117,-0.00134644519354171,0.417055573788747,0.209691472001043,0.219930663716365,0.333721318511113,-12.3482154529895
0.0164830684661865,0.459992240008844,0.0013274008774102,0.416070901114755,0.121427532881092,-0.00134652651315025,0.416760012466759,0.209514458264482,0.214144651071768,-0.0498562597564696,-11.6816304546929
0.0369107723236084,0.460431697035559,0.00132677262271155,0.41445169626139,0.121929029833316,-0.00134668231184643,0.416342466223195,0.209263823317344,0.137493439265069,-0.384787208543809,-12.3375336139584
0.0539629459381104,0.460916656997174,0.00132561374694043,0.412685855655305,0.122484629231933,-0.0013469716581983,0.41587939983046,0.208989946499238,0.362951587103515,-0.638486967348944,-12.5043965533237
0.0711367130279541,0.461518984943674,0.00132456235851798,0.410401414216197,0.123186374284562,-0.00134726406204527,0.415286454795371,0.208629756856106,0.235287398300924,-0.907014311388212,-12.1860011650695
0.0879671573638916,0.462193409478736,0.0013221058852611,0.407745602174345,0.123986485759607,-0.00134789259615255,0.414601233134205,0.208204422249778,0.312313250342442,-1.24042373072934,-12.3717062803046
0.105907917022705,0.462995108032163,0.00131900386703151,0.40440068348284,0.124963121940333,-0.00134872416721827,0.413749281471749,0.207657602162605,0.444997464774392,-1.55212212691768,-12.5149790348319
0.123892545700073,0.463878615298162,0.00131503705528984,0.400440470235196,0.126078470732445,-0.00134980454430193,0.412754910822265,0.206994631919188,0.399209034772472,-1.71278569642842,-12.1958416665777
0.144172191619873,0.464912247032428,0.00131084407766255,0.395800600266989,0.127414533161404,-0.00135099137493704,0.411552709185299,0.206205732065403,0.411698199900508,-1.83050325717074,-12.0792128812261
0.164914608001709,0.465995855836576,0.00129764584092388,0.390579456914263,0.128880860433278,-0.00135467402032808,0.410202098155417,0.205294972275129,0.376370847963002,-2.07813125559652,-11.9321405801843
0.182623386383057,0.46685852593784,0.0012747188932,0.386344447015749,0.13008411660542,-0.0013610565001487,0.409078764006331,0.204543196018575,0.269503536789359,-2.18826249265493,-11.8334427795381
0.1991868019104,0.467711483656912,0.00115390564639786,0.382076092772435,0.131306374112638,-0.00139506610993733,0.407922561691611,0.203773773877134,0.185745952664017,-2.23573392979306,-11.5365892546379
0.216317415237427,0.468514363912941,0.000665555507069048,0.377748735773781,0.132511081434991,-0.00153352162198274,0.406757353893656,0.202978235765723,0.137292114000815,-2.11241791584173,-11.0812460436124
0.233928442001343,0.469216022362321,-0.00044364804889774,0.373697467358001,0.133615293954262,-0.0018506996465021,0.405665755462655,0.202219310405636,-0.0381533538277544,-1.72430587031321,-11.4351203834548
0.251183986663818,0.469968005279251,-0.00199396451592619,0.369187900130351,0.134843809856574,-0.00229925664368504,0.40443217958607,0.201363196658791,-0.132281143703444,-1.93834690375124,-11.5468222891719
0.267885684967041,0.470624296693431,-0.00383822746560288,0.36507245678868,0.135961906373849,-0.00283857379759699,0.403290126140821,0.200572239031962,-0.195548024660487,-2.24101195045956,-11.0046493287479
0.284945011138916,0.471221841904457,-0.00611270774253975,0.361235013514203,0.137012713401816,-0.00350947829912846,0.402201368169212,0.199829328194665,-0.130992547514764,-2.47069134202587,-10.9866827843592
0.301888942718506,0.471819133332987,-0.00879367238811812,0.357593721413794,0.138025185403363,-0.00430701805536521,0.401156322893078,0.199143568953069,-0.17883438119638,-2.41313506417741,-11.3429699040312
0.31816577911377,0.472529827720349,-0.0116467269064273,0.354432612465199,0.138998006192599,-0.0051628224613019,0.400209080194532,0.198619007410232,-0.406611659490323,-2.62082717038846,-11.3408042817688
0.335150003433228,0.473391364159633,-0.0150162022692197,0.351409098370124,0.140013740826584,-0.00618047341697954,0.399267445746424,0.198188964687467,-0.118495101595545,-2.99729869797365,-10.7913418284171
0.351743459701538,0.474418182417855,-0.018717083019201,0.348751301368444,0.141033085316045,-0.00730556791166952,0.398388271866505,0.19791310858779,-0.594426255996958,-3.24107601478915,-11.5404788531041
0.368319034576416,0.475504964157574,-0.0225672731877646,0.346449119033447,0.142006899277718,-0.00848332893294528,0.39758874763635,0.197754836610284,-0.161645929631864,-2.84422856883079,-10.9659683146509
0.384985685348511,0.476822243910839,-0.027029258958907,0.344347704772168,0.143043771082421,-0.00985495685958612,0.396801760705731,0.197740775330359,-0.631899850099036,-2.66506939638154,-11.6470062817927
0.402421951293945,0.478089601743799,-0.0314374033150987,0.342304481566763,0.144048214617193,-0.0112209954655553,0.396027274691626,0.197733712774166,-0.365888321871555,-2.75603899332139,-11.3547489575098
0.419294357299805,0.479481039427053,-0.0363075734380916,0.340757975198835,0.145004928389817,-0.0127316706817126,0.39536570643618,0.197912605899744,-0.514433587655597,-2.69732279043659,-11.4732774756941
0.436761617660522,0.481031856208973,-0.0417121155193021,0.339139121415246,0.146051519147727,-0.0144194901232299,0.394646858746886,0.198151452324088,-0.268666137440086,-1.93573652008615,-11.1882100692281
0.453600406646729,0.482520553692086,-0.0465259990527087,0.337979003070575,0.146972371143357,-0.0159292109631907,0.394064682267614,0.198481609272754,-0.391614969707006,-1.63313748788803,-12.0382923617587
0.469943523406982,0.484202165462062,-0.0515474209019272,0.336797156571861,0.147984009806599,-0.0175149752825458,0.393439123327292,0.198885444153402,-0.380847849054543,-1.64871290317194,-11.8952839771389
0.487339973449707,0.485984010249465,-0.0565799040963196,0.335810990100745,0.148999256599645,-0.0191111833098003,0.392847465388764,0.199381583618072,-0.348497770219557,-0.993798540489224,-12.162806741487
0.504134893417358,0.487858961725971,-0.0614973414133944,0.334908040460448,0.150036979090499,-0.0206806285357251,0.392260008852375,0.199933582041992,-0.21662064711859,-0.301594818390225,-12.614487451821
0.520867109298706,0.489883531487323,-0.066075122914557,0.33393298795529,0.151149848989955,-0.0221581709575959,0.391627438348752,0.200507917957113,-0.123744053174296,0.140950266046575,-12.3687385611188
0.537731170654297,0.491910506781098,-0.0700776062575736,0.333032670222576,0.15224073501697,-0.0234628684772415,0.39101844175983,0.201082101508891,-0.186840491349418,0.603410903445337,-12.9509552946518
0.553946018218994,0.494220459840145,-0.0740022019804946,0.332041125204253,0.153467158414791,-0.0247576683806933,0.390338032142027,0.201719004526037,-0.135406279828573,0.853352070764488,-13.3690462822762
0.571471691131592,0.496498512718004,-0.0775026844762448,0.330690831574928,0.154743511880357,-0.0259370511315245,0.389554786838851,0.202233473154319,-0.184571806584755,1.09446532427028,-13.5754452793613
0.588517427444458,0.499060427544574,-0.0803712036314055,0.329674748672868,0.156060589477743,-0.0269177120196393,0.388838698346845,0.20288771571828,-0.116024996291995,1.08549173191787,-13.4073944030449
0.605083465576172,0.501719204975551,-0.0829858800365294,0.328366830570185,0.157467956306135,-0.0278338513774817,0.388019649293645,0.203477691011322,-0.35122659486163,1.26338708791948,-14.0949116324759
0.62108850479126,0.504306046320502,-0.085074285384237,0.326979880541839,0.158847856537242,-0.0285902940132304,0.387191283482948,0.203992612597422,-0.351375299892185,1.35545441229228,-14.462926285957
0.637640714645386,0.507183983900954,-0.086746021799147,0.325253083808897,0.160394314669957,-0.0292817419598593,0.386221141642484,0.204476560135873,-0.342105658916154,1.40885084551272,-14.5796784165093
0.655129432678223,0.510146147888942,-0.088065162387882,0.323438804730067,0.161981233374752,-0.0298642545370537,0.385212275879768,0.204934023690157,-0.210524009868263,1.64425803053814,-14.4869401683597
0.671852827072144,0.513262924592425,-0.0889193996972539,0.321533332185196,0.163631249086426,-0.0303294796473551,0.384156366772713,0.205378220160315,-0.473139158350561,1.31522813622207,-15.0027079423226
0.688542604446411,0.516270366039114,-0.0893553483136786,0.319517668900615,0.165245186055947,-0.0306569871073408,0.383083742782476,0.205728903464513,-0.436761110560226,0.730622575538419,-15.121398929441
0.705159664154053,0.519561846258805,-0.0895930725739429,0.317248286464845,0.167009468710462,-0.0309545829524021,0.381886522786821,0.206071347207727,-0.561700000420415,0.316383188005455,-15.5017031982143
0.721773862838745,0.522869817648293,-0.0898993198970336,0.314899717131677,0.16879145292358,-0.0312538515699994,0.38064994019859,0.206386435897043,-0.567036086011961,0.521022702711879,-15.0825531233604
0.738646030426025,0.526059368955743,-0.0900444834487762,0.312719550345362,0.170475586995246,-0.0315263006929502,0.37948241886297,0.206694858849738,-0.793252902379298,0.688012342888451,-15.7469526050937
0.756226778030396,0.529696129729318,-0.0902074142477803,0.310129483704452,0.17239693587957,-0.0318369734330321,0.378123887606939,0.207010035452129,-0.777037743673765,0.652927228426352,-16.0166656283965
0.773552417755127,0.532913091494253,-0.0902910321829684,0.307338509994372,0.174174362968909,-0.0321216588397657,0.376754234956262,0.207136176202486,-0.87800321517709,0.806433667024204,-15.6438795742225
0.791271209716797,0.536483210975926,-0.0903092044843987,0.304971117187342,0.175997330057456,-0.0324063506974392,0.375469739498536,0.207460616438346,-1.01956525667475,0.645968090219516,-16.1941039474995
0.809489011764526,0.539985303240704,-0.0903682684366724,0.30201419394528,0.177867517944203,-0.0327028903957621,0.374043945703887,0.207613568589375,-1.03712166658694,0.484351629957061,-16.8017272255988
0.826369524002075,0.543256868853308,-0.0903459765863916,0.299134870666475,0.179624988895482,-0.0329770276367466,0.372659955057623,0.207703186035953,-1.34149315933325,0.0266079631801943,-16.5887282606062
0.845078468322754,0.546862481396655,-0.0903914540353048,0.296077329427853,0.181539463155919,-0.0332798232354465,0.371149160240454,0.207814798856972,-1.43948398131323,-0.477440771527154,-16.7128322887845
0.862486600875854,0.550049222524397,-0.090382408352665,0.293275188326716,0.183215924422708,-0.0335415828180722,0.369822748142416,0.207891249979864,-1.59618098707314,-0.782876273972339,-17.261159900888
0.8822181224823,0.553714383331876,-0.0903693951933299,0.289892598156747,0.185149904049529,-0.0338437239753179,0.368261314669595,0.207929247218844,-1.73528797411976,-1.21140892811779,-16.6397525417286
0.902991771697998,0.557479248680142,-0.0902809695123181,0.286740038619069,0.187076400427694,-0.0341399212683081,0.36673453459626,0.208026506369408,-2.17799067105693,-1.64492287960052,-17.3234620176974
0.919940948486328,0.560347924582738,-0.0902053776469772,0.284066067819359,0.188556959117282,-0.0343711307671325,0.365536616250613,0.208039289648793,-2.10237513831837,-1.89118136438405,-17.3910354528207
0.936677217483521,0.563155690498639,-0.0901775805096907,0.28158867830515,0.189980599361674,-0.0346198728020821,0.364391851239553,0.208076251287574,-2.65377046827793,-2.16385064761773,-17.9023395806412
0.95390248298645,0.565532572949343,-0.0905791199299941,0.27892006729605,0.19124942564028,-0.0350070401467397,0.363276664992276,0.207980798922881,-2.53628955645139,-1.61965534849431,-17.1877716377408
0.971063137054443,0.567870419077371,-0.0913724068061162,0.276964562355926,0.192381866590113,-0.0355039500599782,0.362395242199893,0.208085344748549,-2.82365750732882,-0.83692450862895,-18.3397585827004
0.988029479980469,0.569943000895334,-0.0923005737009145,0.274646069500234,0.193452804973577,-0.0360486585317813,0.361471290347281,0.208041817256474,-2.72654007567002,-1.46571128452557,-18.2971881512252
1.00470471382141,0.571680098541147,-0.0934426725849692,0.272433802523424,0.194373355268139,-0.0366486702256786,0.360638731819405,0.207956908240369,-3.32232063531281,-2.70162544196759,-18.7694122882831
1.02239632606506,0.573368703516776,-0.0954711667589104,0.269778395942447,0.195312909956564,-0.0375795469444535,0.359717273473751,0.20779821730549,-3.39216253628371,-2.44702291468118,-18.8638052729485
1.04072189331055,0.57461070268293,-0.0977022654559629,0.267136164084273,0.196077883493158,-0.0385767925244974,0.35886543558448,0.207545858360502,-3.46126890632053,-1.74597426048269,-18.8779910008264
1.05865788459778,0.57554805722686,-0.0998501458569647,0.264652597163106,0.196705511680154,-0.0395435604787687,0.358102388689342,0.207258422639651,-3.33027905825423,-1.84315639316931,-18.6163009273086
1.07640910148621,0.57629155241035,-0.102364806065804,0.261979950810661,0.197269494023213,-0.0406365694526682,0.357356786533978,0.206914855369786,-3.46456062178683,-1.92153641243948,-19.1781557869647
1.09321069717407,0.576806302407201,-0.104935732403152,0.259389789027134,0.197737372544935,-0.0417435889476278,0.356666228383189,0.206543494132824,-3.58147278414829,-1.55874619435505,-19.3359725056502
1.11100482940674,0.577180882068841,-0.10772696289199,0.256622364592814,0.198169956061768,-0.0429491499822569,0.355959373245045,0.20611329421128,-3.45632938181339,-1.41697983442957,-18.9467405908358
1.12886190414429,0.577487844900414,-0.110420229825808,0.254065125894954,0.198539977278152,-0.0441171066934975,0.355358074068449,0.205735246581345,-3.68620919536084,-1.69008659767519,-19.5355395985769
1.14514446258545,0.577451999132147,-0.113256030539981,0.251403651153501,0.19881603984379,-0.0453156383303919,0.354727538929162,0.205241983883651,-3.82488035094368,-1.7329866891568,-19.9816784799063
1.1630265712738,0.577456245124239,-0.116096006712554,0.248530680668362,0.199127051548059,-0.0465266663838417,0.354079701737888,0.204726892900251,-3.647238762232,-1.36249901832994,-19.4553681603606
1.1852753162384,0.577331947440539,-0.119896279002168,0.244663633710716,0.199515704989183,-0.0481400893487547,0.353188834620253,0.20399198682976,-3.58351077691992,-0.118467050257739,-19.8127639435583
1.20373272895813,0.577179940898128,-0.12259101500988,0.241455893570181,0.199839713399632,-0.0493057908274135,0.352436344491505,0.203340254722918,-3.57337390279782,0.454358333986958,-19.9919130521642
1.22145223617554,0.576970044634156,-0.124883590075419,0.238016563206171,0.200183592151002,-0.0503536955234333,0.351637801010688,0.202600006851902,-3.89265236259407,0.661552812972014,-20.2329806716794
1.24110698699951,0.576735013029209,-0.126931570947961,0.234310952429909,0.200571751683416,-0.0513333922287114,0.350745173792169,0.20176425912488,-3.7843960523371,0.74234166309795,-19.9796360567522
1.25812554359436,0.576502990849837,-0.128485272370734,0.230822000856624,0.200948324540716,-0.0521006526275865,0.3499174002116,0.200960050150207,-3.98698615689487,0.928007690994954,-20.2175717219081
1.27528882026672,0.576253056700343,-0.129727095880946,0.227243180900102,0.201346176258243,-0.0527634200724662,0.349054635827581,0.200107463526112,-4.20649443264276,0.976772909925538,-20.5096977079666
1.29170966148376,0.575993716866661,-0.130631281474048,0.223505827106639,0.201778397526456,-0.0533202194278897,0.348139105401198,0.199190500102209,-3.91752271747698,1.20742881837606,-19.8010775610144
1.30925345420837,0.575838770692312,-0.131285818804968,0.219820771199496,0.202252122966083,-0.0537900545450853,0.347220048086613,0.198294464197722,-3.78677306068459,1.93566853704615,-19.6687535377759
1.32775902748108,0.575729220411738,-0.131446301943277,0.215610002799631,0.202840476967618,-0.0541070928382229,0.346150537052053,0.19724820041205,-3.83820492720822,2.35428191478462,-20.0581095093076
1.34547472000122,0.575825561226159,-0.13123367966848,0.211959328317301,0.203433978133228,-0.0542482539599795,0.345201000786927,0.196363196834015,-4.06357010069955,2.66462559287379,-20.3621937032705
1.36222672462463,0.575889926414426,-0.131004510643156,0.208117683692629,0.204058094845447,-0.0543948181083979,0.344154526050377,0.195405487097236,-3.84932159649359,3.65650084598545,-19.7381404016104
1.37935900688171,0.57605448716396,-0.130798913510334,0.204426353194655,0.204700044167482,-0.0545395869283577,0.34314979103878,0.194514503052139,-3.58265432216922,4.90553346569471,-19.4094524252004
1.39717602729797,0.576305026798037,-0.130415440550373,0.200883621861126,0.205357963320846,-0.0546228011209446,0.342148510762845,0.193659036384966,-3.59946835193444,5.53102635379219,-19.9278874932329
1.4154486656189,0.57681216484196,-0.129432423322277,0.197425337144422,0.206109101275476,-0.0544788651287746,0.341144180121884,0.192846016897809,-3.9496823117283,4.6144274995566,-19.789726682385
1.43373012542725,0.577421993141537,-0.127961951284363,0.193959273260918,0.206914111891253,-0.0541433606296826,0.34013831851478,0.192031245121745,-4.40989897867871,3.17261252508303,-19.6179049057384
1.4503185749054,0.57814945745799,-0.126254474677005,0.190948594885378,0.207694731882634,-0.0536938245352602,0.339244623610556,0.191342402971548,-4.5493110695876,2.17098609291666,-19.7335091435392
1.46746563911438,0.578996780990319,-0.124472488389302,0.188125271690164,0.208492692374705,-0.0531960487098047,0.33838980002275,0.190721771301291,-4.36992905538452,1.71110570272503,-19.1188479277597
1.4862208366394,0.580163043120712,-0.122452913163679,0.18538163903865,0.209395514317225,-0.0526068199618908,0.337535118498969,0.190177656581607,-4.63309115054804,1.90191995747127,-19.2382248982959
1.50524234771729,0.581541455703522,-0.120399793546988,0.183088401768629,0.210299645106026,-0.0519775832270662,0.336796972833867,0.189791471206284,-4.70821211343221,2.31641641093317,-19.6166682554241
1.52277112007141,0.582817690742256,-0.118278216771384,0.180955284846065,0.211147432783325,-0.0512992203089176,0.336116298723455,0.189422606972625,-4.90906253424663,2.75910792539552,-19.9409788794881
1.5394606590271,0.584231983705788,-0.116301843520427,0.179312747178165,0.211959020880635,-0.0506408657777001,0.335568250286904,0.189214147075704,-4.83882177400967,2.87423946681368,-19.6637121415718
1.55777907371521,0.585776866709281,-0.114019307937779,0.177748158792316,0.212808853843532,-0.0498608877141419,0.335022788731298,0.189034073654601,-4.8393841260844,2.72045190285103,-19.7442071604726
