time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ
0,0.459382359721151,0.00179828672600121,0.418279842762182,0.120733182983563,-0.00122249343075914,0.417336622867698,0.209857492300738,0.273984232161632,-0.237196637545109,-10.571224759476
0.0173788070678711,0.459378815880226,0.00179782459539109,0.418361426588285,0.120726002136279,-0.0012226032378266,0.417346560422576,0.209872353576581,0.311005667021813,-0.148889156125011,-10.4317158240031
0.0355453491210938,0.459380329356205,0.00179733655417868,0.418371635517724,0.120725865921819,-0.00122273198573788,0.417347809526755,0.209875017725722,0.266862521738398,-0.0643125611883182,-10.6902105424384
0.0532610416412354,0.459380849959824,0.00179754937902844,0.418371017021737,0.120726259165325,-0.00122269305937319,0.417347587004958,0.209875036107532,0.331719144626094,0.0877240015042379,-10.9768117244837
0.0710196495056152,0.45938121028241,0.00179797836097077,0.418369905951749,0.120726664300792,-0.00122261531242459,0.417347264496198,0.209874871683848,0.294287378604787,0.259376134496757,-11.1309026574303
0.0894448757171631,0.459381692975565,0.00179861621353032,0.418368380766176,0.120727204737633,-0.00122248808963955,0.417346833055861,0.209874646121451,0.308573625037413,0.465817638210013,-10.9746716983848
0.107514142990112,0.459382304091084,0.00179907381451129,0.418366440796967,0.120727935646981,-0.00122238475297477,0.417346237520408,0.209874333324226,0.289714383183976,0.56471236991461,-11.1386396036759
0.125084400177002,0.459383255899605,0.00179967621860541,0.418362471415015,0.120729122728454,-0.00122227184922765,0.417345212443656,0.209873665515569,0.334617552411553,0.563612431833452,-11.4027502054948
0.142977714538574,0.459384397376979,0.00179967738384494,0.418357707076458,0.120730569920208,-0.00122227041750443,0.417343956384504,0.209872848036688,0.327055301521828,0.488441824721787,-11.5873433389293
0.15923810005188,0.459386354191132,0.00180003223169011,0.418348942000771,0.120733117548625,-0.00122218407350921,0.417341706897107,0.209871316547813,0.336529637296577,0.411056775816966,-11.6523819293392
0.17641019821167,0.45941662399713,0.0018002075358264,0.418242571848201,0.120767141272715,-0.00122214127318005,0.417313832175164,0.209855113029045,0.292317574447767,0.347818812375832,-11.5203206749599
