time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ
0,0.459564298547413,0.00128970715614785,0.418530682560347,0.120765246491927,-0.00135511497118079,0.417387174132648,0.209991332362255,0.276276599576036,0.764110162759579,-9.06664612101929
0.0183181762695312,0.460047667543939,0.0012921061891406,0.419142109040069,0.120887478564821,-0.00135454556791871,0.417486943826465,0.210324377183301,0.415882600817978,1.20410508535421,-9.59971392916206
0.0366604328155518,0.460782598596183,0.00129509730317086,0.420073335383024,0.121074030659314,-0.00135380398229796,0.417638837365558,0.210831338585466,0.271601328387398,1.68453651900368,-10.0002486465157
0.0537450313568115,0.461651772467979,0.00129948473238476,0.421219487308014,0.121288180497254,-0.00135272105369356,0.417828744886982,0.211442706949054,0.324002262342777,1.89003257351084,-9.38046670065456
0.0726649761199951,0.462510713908948,0.00130377925708852,0.422609488639206,0.121455667771429,-0.00135163471091961,0.418076686442042,0.21211353699051,0.323151419009822,1.72777093217048,-10.0179644163701
0.0889215469360352,0.463362993668887,0.00130688367381742,0.424229900202735,0.121581568944937,-0.00135079912985709,0.418378964374464,0.212841973127524,0.555425892774715,1.33594899305813,-10.3855526427937
0.106743812561035,0.464312626443477,0.00130890978320184,0.426024889482646,0.121727348436744,-0.00135021416357006,0.418712540325734,0.21365170649509,0.609980902130476,1.03342574492491,-9.89255844291687
0.125087976455688,0.465342285242865,0.00131351979890236,0.42797878510826,0.121888362503522,-0.00134898707911587,0.4190751711956,0.214532615999942,0.552837597857354,1.05164442593334,-9.61193853801872
0.142914056777954,0.466424772505997,0.00164735034838819,0.430246170335184,0.122027284505891,-0.00126160539747278,0.419505233163673,0.215515602117094,0.795777942111947,0.711876669404448,-10.426053377605
0.159773349761963,0.467581797592543,0.00296383874527162,0.432328779046447,0.122244340605092,-0.000917152709018692,0.41988382405423,0.216480884053087,0.756586470568758,-0.970408366588958,-10.0959229822577
0.177751779556274,0.468885502779831,0.00432807656550494,0.434755046235056,0.122482054654503,-0.000561048144183021,0.420327477116878,0.217591751556155,0.889447958045215,-0.900917850913233,-9.72403277615329
0.194485187530518,0.470223990571722,0.00524110860883327,0.437369788571996,0.122710445489807,-0.000323686948492515,0.4208107646423,0.218765596069481,1.05126488880434,0.316896309177231,-10.7748931338073
0.21265172958374,0.471783143735025,0.00605473050571777,0.440110425200081,0.123034342253013,-0.000112343836769168,0.421301532022715,0.220054420105102,1.01040930584184,1.33935461151321,-10.3329830296762
0.229825496673584,0.473314686027814,0.00687645277831057,0.442715224312108,0.123375347675663,0.00010114485105958,0.421761862331753,0.221299566390583,0.793337069286937,1.49276477862581,-10.0963675014433
0.247810363769531,0.474864345017101,0.00779242160456783,0.445542260946851,0.123699267814528,0.000338727140442701,0.422270246084357,0.22261232650205,1.04065402275185,1.45217690291851,-11.0737218882732
0.266122341156006,0.476546277988712,0.00881881415261963,0.448398528330965,0.124094285527958,0.000605328455585649,0.422771457883888,0.223983733625639,1.24560398538335,1.24880331512652,-11.4488885583306
0.284961462020874,0.478394367121056,0.00983997393213393,0.451231965271078,0.124584843871727,0.000871369984619214,0.4232505071571,0.225411464025341,1.13791050543685,0.799787799705669,-10.6123938734564
0.301781415939331,0.480066002435918,0.0106471712035267,0.453914986458792,0.125018174089277,0.00108151404369338,0.423710195673615,0.226735535143854,1.35816051476041,0.613878818967849,-11.1677766959365
0.319401741027832,0.481795610828047,0.0112260795493452,0.456669735514592,0.125473770247483,0.0012323112691983,0.424182569526456,0.228100594130967,1.56920900899619,1.08962256221563,-11.98867045016
0.337483167648315,0.48377717810957,0.0119367341655604,0.459663130382559,0.126007338571462,0.00141764194649052,0.424707373660906,0.229635351347883,1.47338873276157,1.45860759133443,-11.836222134499
0.355624914169312,0.485575793775477,0.0127418941495575,0.462374704866516,0.126493086300343,0.00162765908255152,0.425190404147787,0.231035129355802,1.5983956711751,1.48698657753348,-11.4364056081945
0.373223781585693,0.487544677981696,0.0136916610554479,0.46523659629287,0.127024772468679,0.00187548782519659,0.425717983260688,0.232554873044203,1.74003231882344,1.31432957178236,-11.8015820115844
0.391003847122192,0.489551999450748,0.0146930506825854,0.468129234429365,0.127567591704524,0.00213688356014764,0.426261119235842,0.234106653774832,1.86160958003923,0.947439705438791,-12.4044460706338
0.408663988113403,0.491477445101935,0.0156113089398677,0.470839313872349,0.12808739466998,0.00237666884847292,0.426783946990158,0.235588863206309,2.00487428299671,0.675636904684241,-12.3034969038069
0.426310539245605,0.493578280042661,0.0164590268333994,0.473802572706894,0.128654106123907,0.00259814581902595,0.427362220488791,0.237211807262075,1.94217359509457,0.947771157352159,-12.095620382053
0.444755077362061,0.495684813234627,0.0173660876519722,0.476766725746145,0.129222528131955,0.00283509347400987,0.427949958606102,0.238845793899518,1.95237126344186,1.15784281384898,-12.002385712308
0.466417789459229,0.497707944696246,0.0182178902827649,0.479734549639173,0.129771131970138,0.00305778222926539,0.428531773127453,0.24044419936349,1.97957513589325,1.36348510266942,-12.4933678489899
0.49913763999939,0.50212157509545,0.0201588387781791,0.486286802570146,0.130970154202546,0.00356548988837593,0.429835759584059,0.243971084316501,2.31030739457366,1.17621102569977,-12.7427690364396
0.519971132278442,0.504589572284532,0.0211263183544809,0.489964482181238,0.131640193168627,0.00381876659417785,0.430582519726385,0.245957715945592,2.34405851173541,1.2317767003542,-12.7698525631805
