time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.462447654414981,0.00148179595586558,0.407126111697936,0.124268211611059,-0.00130743781520097,0.41437978696494,0.208115640884213,0.530170854439592,-0.935516722765723,-13.1980186066241,0.110088642440232,0.0337123788302042
0.0198118686676025,0.463641456959295,0.00147786001079876,0.402521593019667,0.125708381433795,-0.00130830840693066,0.413136855115784,0.207367937956765,0.662376720991644,-0.459508550194167,-13.1027518721527,0.110243735565048,0.0339062636039767
0.0375673770904541,0.464763688227802,0.00147628426328631,0.398010097065584,0.127103795989362,-0.00130853291714518,0.411908346139419,0.20661751571312,0.682784904638424,-0.0176572270687718,-13.2548712572168,0.110389687186897,0.0340960959972413
0.0555405616760254,0.466111272167585,0.00147784673236245,0.392332199107112,0.128838907330853,-0.00130794163926221,0.410347033408524,0.205649090646837,0.663627808879608,0.65621541468429,-12.8320953991478,0.110565289121971,0.0343350740142819
0.0733590126037598,0.467431044623219,0.00148023158980729,0.386466870319242,0.130608124550992,-0.00130712247878718,0.408716261217169,0.204622418011446,0.776489731921371,1.04906558772253,-12.6875003261506,0.110738124901749,0.0345824639380811
0.0923976898193359,0.468858101086733,0.00148530083327186,0.379751583520146,0.132607436221062,-0.00130563140816262,0.406826439007219,0.203417137159036,0.653114240430513,1.66024332966689,-12.0963287005748,0.110927008125359,0.0348672556047732
0.111249923706055,0.470205962365821,0.00149366810472255,0.373114967135657,0.134567185687651,-0.00130321318905983,0.404932149917587,0.202204240545892,0.756663142346651,1.99533023876793,-12.147547491806,0.111111433837139,0.0351551980336595
0.13067626953125,0.471918440591158,0.0015012484082765,0.365457380965341,0.136912896626355,-0.00130089898980358,0.402686340840533,0.200858492382535,0.499237582673028,2.09668853869186,-12.4437471259277,0.111389270035904,0.0355423497487625
0.14974570274353,0.473795011053407,0.00150659310810817,0.35872271736626,0.139149792297568,-0.00129910212124043,0.400628595706442,0.199798869739645,0.79733111733101,1.77614519109483,-12.2395845187333,0.111758267036417,0.0359788468835354
0.18952202796936,0.479071547208766,0.00152057679235017,0.343827776540922,0.144595226824784,-0.00129511648298629,0.3958005136971,0.197812252061577,0.853207877676624,1.5468085855518,-13.1130242290601,0.112957071124937,0.0372476499558878
0.212204217910767,0.48228707935313,0.00156892289203352,0.335753355746178,0.147689900909152,-0.00128472278458654,0.393053507466749,0.196833691699141,0.702086977917183,1.4317058359133,-13.3764601365311,0.113739970307252,0.038052599514405
0.230873584747314,0.485316705446644,0.00179443883055616,0.328739735699267,0.150467447083452,-0.00122568830156196,0.390586223112595,0.196046012214639,0.544227011658637,1.00477511328129,-12.830163794262,0.114503533015919,0.0388267117996415
0.260019540786743,0.490643122962293,0.00244695078139972,0.317851995104636,0.155010362312215,-0.00102628398825554,0.386575763677472,0.19498583985866,0.59630718899803,0.281846559587755,-13.6449275746458,0.115890235694532,0.0402078657885607
0.278881072998047,0.494515883603328,0.00298146067910985,0.310664546473691,0.158132991401643,-0.000858865350051475,0.383805386213148,0.19436433889845,0.538921022658871,0.135911570855899,-14.2306733296556,0.116913410636277,0.0412311010413106
0.295980215072632,0.498262978558291,0.00338639864851151,0.303920485135475,0.161078405325747,-0.000741015970785732,0.381150331441067,0.193794522074027,0.500475361187721,0.0498559562846628,-13.6196037193011,0.117916007528192,0.0422348515934277
0.313997268676758,0.502597689889504,0.00362606609248338,0.29637917177484,0.16439741088967,-0.000688790516132446,0.378106129470199,0.193169218542931,0.220052234748451,0.163717322866688,-13.9414723682951,0.119080477738111,0.0434138272268996
0.333303213119507,0.507574152485971,0.00408207924350447,0.289112007342799,0.167882543812416,-0.000590382112273758,0.374990016020225,0.192758530718234,-0.0790569742640961,-0.197983287370256,-14.7777596846284,0.120413714653738,0.0447520110539085
0.351418256759644,0.512874103520385,0.00451223887788137,0.280798883795642,0.17166292075197,-0.000506094239220854,0.371417049807251,0.192125475648123,0.0074298045000297,-0.121537119642432,-14.6550247724505,0.121824800037972,0.0462269918654595
0.369487047195435,0.517825942947476,0.00478691548084988,0.272432099257853,0.17527826451559,-0.000470005462510322,0.367784614081991,0.191319182661916,-0.479068418171431,0.428002252776126,-15.2804062997626,0.123116444315147,0.0476681306166858
0.389496088027954,0.524001075027657,0.00518640613403513,0.263294008256692,0.179469828119322,-0.000418083956463493,0.363589882280066,0.190567398821119,-0.548295810382396,0.921796263937271,-15.6795255918735,0.124686432330256,0.0494529862561133
0.409050464630127,0.530042378311826,0.00561657099813334,0.254238464593578,0.183526440460489,-0.000312221283481223,0.359352434146508,0.189719983572725,-0.629421996814165,1.53774801587366,-15.707680868294,0.126183363989503,0.0512382704296013
0.427946329116821,0.536177581052067,0.00645581243601038,0.245106058686953,0.187564529778916,-0.000112979399551635,0.354982268141306,0.188793422611062,-1.5173271413811,1.98605183263521,-17.1541836036622,0.127659239906941,0.0530780141316119
0.445136308670044,0.541763202357084,0.00745226913226015,0.23653666471596,0.191216589946573,0.000144595385768604,0.350859522071709,0.187817246260685,-0.873288015288484,2.47197012928136,-15.9389834089658,0.128978692635262,0.0547769522013985
0.464133501052856,0.548288325726551,0.00917901190701419,0.226953940149185,0.195333354221384,0.000636140093206925,0.346100494186061,0.1866928386832,-1.88594778186858,1.69153658271585,-17.4463619557583,0.130450273534467,0.0567658210334523
0.481166362762451,0.554436561486124,0.0110237933996631,0.217709344692503,0.19917929328798,0.00119722025359091,0.341436146386836,0.185472157107188,-1.66532453404222,1.70254564032246,-17.2159868257087,0.131760645468888,0.0586740238931599
0.4991135597229,0.560398814141724,0.0131254818929334,0.208599408871289,0.202853069247967,0.00183470055024168,0.336808488914179,0.184169117800386,-2.17714898283269,2.06300529034791,-17.5340579485077,0.132985824012342,0.0605292233494855
0.517724990844727,0.567181455792893,0.015756727974757,0.198627119214113,0.206881152991287,0.00267039376477519,0.331600830964422,0.182677521602367,-2.52641846514874,1.80499567984817,-18.0857897287536,0.134282468906307,0.0626225278796069
0.535448551177979,0.573669066540806,0.0183941788241343,0.189817594678861,0.210532992537156,0.0035227374384739,0.3268299591765,0.181341922170558,-3.04049250733148,1.08124437599804,-18.9640183218805,0.135423179680808,0.0645730704276387
0.553123950958252,0.57987560278166,0.021135255789963,0.180879153238871,0.214037396887415,0.00441909275780661,0.321975472880425,0.179803669232807,-3.17410557192631,0.547090974190667,-18.7919464518295,0.136405752370312,0.066465827379574
0.571652173995972,0.586067563008061,0.024187357854467,0.170275342612678,0.217699067754846,0.00545520209202653,0.316395683307651,0.177675006730101,-3.75078961522811,0.504871550860997,-19.2043879719302,0.137299397667826,0.0684267041780521
0.589900016784668,0.592572375330568,0.0272774108256962,0.160926987516347,0.221194624390636,0.00650495021271962,0.311177198246324,0.175825282029903,-3.72996449556932,0.509636647613673,-19.3761890240607,0.138104061581482,0.0703480072097864
0.608844518661499,0.599353294827473,0.0306021433697517,0.151157238575505,0.224757179433707,0.0076532091851186,0.305621867089431,0.173733874384293,-4.22667323030178,0.386872998126368,-20.1236035351891,0.138774663727737,0.0723214210864368
0.630853891372681,0.607215741524537,0.0343333621280651,0.140034907431309,0.228741158673073,0.00896281700645464,0.299198164981633,0.17119262911195,-4.34528126419699,0.34556001173456,-19.8224588929973,0.139373002493037,0.0745062892769596
0.649011135101318,0.613626584304009,0.0374176024937583,0.131525640876947,0.231840251059644,0.0100220816148283,0.294091719418655,0.169123771174192,-4.84928380293477,0.502587138784616,-20.6956658715764,0.139670215383716,0.0762031878140018
0.667450428009033,0.620401558655729,0.0406531442988621,0.122745473905874,0.23501207154974,0.0111494229934734,0.288705017599681,0.166844075758016,-4.9296151199555,0.465460927904568,-20.7077291326695,0.139801173861058,0.0779122249370699
0.685898065567017,0.626534304485649,0.0435981828021279,0.115343274122952,0.237753806949773,0.0121889576110862,0.284017551850672,0.164824806666101,-5.17762689474925,-0.123824527005817,-20.9375112582614,0.139781151065608,0.0793445992617449
0.703486204147339,0.633515770336736,0.0469186468121564,0.107362297195241,0.240758211662787,0.013351889578351,0.278816909007455,0.162516999587866,-5.45258471967182,-0.81746318118923,-21.3026719384003,0.139585208826179,0.0808482145138009
0.721365690231323,0.640580501191517,0.0498502130326611,0.101449293005085,0.243519205025446,0.0143852577002428,0.274439842239716,0.160741041000648,-5.98038228168774,-1.24986182021604,-22.1778709958189,0.139255068420823,0.0821638827826744
0.739321708679199,0.647431262922835,0.0523623609178749,0.0957172422409483,0.246153408066375,0.0152489939684007,0.270136045035842,0.15886838905687,-5.75177866031125,-1.61493622544354,-21.6130495422346,0.138738496823826,0.0833338396387725
0.757139444351196,0.654370748377277,0.0547199860777205,0.0891693016287774,0.248834120825458,0.016094451815846,0.265407699076346,0.156564282234933,-5.84803197497103,-1.82281595663948,-21.6646648198297,0.137993038260477,0.084405169831399
0.774725675582886,0.661434061261517,0.0563701473906875,0.084627349457655,0.251336653829344,0.0166847715988726,0.261519000262286,0.154831676911336,-6.38614562607403,-2.08389165732027,-22.9216791225244,0.137168182281678,0.0852816689309499
0.792963266372681,0.668739756777946,0.057617952858663,0.080333849549712,0.253863380234857,0.0171272629442472,0.257578053195071,0.153006454965504,-6.23398151333829,-2.13517794112296,-22.6751244176159,0.13609179073509,0.0860732521817915
