time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ
0,0.462447654414981,0.00148179595586558,0.407126111697936,0.124268211611059,-0.00130743781520097,0.41437978696494,0.208115640884213,0.530170854439592,-0.935516722765723,-13.1980186066241
0.0198118686676025,0.463641456959295,0.00147786001079876,0.402521593019667,0.125708381433795,-0.00130830840693066,0.413136855115784,0.207367937956765,0.662376720991644,-0.459508550194167,-13.1027518721527
0.0375673770904541,0.464763688227802,0.00147628426328631,0.398010097065584,0.127103795989362,-0.00130853291714518,0.411908346139419,0.20661751571312,0.682784904638424,-0.0176572270687718,-13.2548712572168
0.0555405616760254,0.466111272167585,0.00147784673236245,0.392332199107112,0.128838907330853,-0.00130794163926221,0.410347033408524,0.205649090646837,0.663627808879608,0.65621541468429,-12.8320953991478
0.0733590126037598,0.467431044623219,0.00148023158980729,0.386466870319242,0.130608124550992,-0.00130712247878718,0.408716261217169,0.204622418011446,0.776489731921371,1.04906558772253,-12.6875003261506
0.0923976898193359,0.468858101086733,0.00148530083327186,0.379751583520146,0.132607436221062,-0.00130563140816262,0.406826439007219,0.203417137159036,0.653114240430513,1.66024332966689,-12.0963287005748
0.111249923706055,0.470205962365821,0.00149366810472255,0.373114967135657,0.134567185687651,-0.00130321318905983,0.404932149917587,0.202204240545892,0.756663142346651,1.99533023876793,-12.147547491806
0.13067626953125,0.471918440591158,0.0015012484082765,0.365457380965341,0.136912896626355,-0.00130089898980358,0.402686340840533,0.200858492382535,0.499237582673028,2.09668853869186,-12.4437471259277
0.14974570274353,0.473795011053407,0.00150659310810817,0.35872271736626,0.139149792297568,-0.00129910212124043,0.400628595706442,0.199798869739645,0.79733111733101,1.77614519109483,-12.2395845187333
0.18952202796936,0.479071547208766,0.00152057679235017,0.343827776540922,0.144595226824784,-0.00129511648298629,0.3958005136971,0.197812252061577,0.853207877676624,1.5468085855518,-13.1130242290601
0.212204217910767,0.48228707935313,0.00156892289203352,0.335753355746178,0.147689900909152,-0.00128472278458654,0.393053507466749,0.196833691699141,0.702086977917183,1.4317058359133,-13.3764601365311
0.230873584747314,0.485316705446644,0.00179443883055616,0.328739735699267,0.150467447083452,-0.00122568830156196,0.390586223112595,0.196046012214639,0.544227011658637,1.00477511328129,-12.830163794262
0.260019540786743,0.490643122962293,0.00244695078139972,0.317851995104636,0.155010362312215,-0.00102628398825554,0.386575763677472,0.19498583985866,0.59630718899803,0.281846559587755,-13.6449275746458
0.278881072998047,0.494515883603328,0.00298146067910985,0.310664546473691,0.158132991401643,-0.000858865350051475,0.383805386213148,0.19436433889845,0.538921022658871,0.135911570855899,-14.2306733296556
0.295980215072632,0.498262978558291,0.00338639864851151,0.303920485135475,0.161078405325747,-0.000741015970785732,0.381150331441067,0.193794522074027,0.500475361187721,0.0498559562846628,-13.6196037193011
0.313997268676758,0.502597689889504,0.00362606609248338,0.29637917177484,0.16439741088967,-0.000688790516132446,0.378106129470199,0.193169218542931,0.220052234748451,0.163717322866688,-13.9414723682951
0.333303213119507,0.507574152485971,0.00408207924350447,0.289112007342799,0.167882543812416,-0.000590382112273758,0.374990016020225,0.192758530718234,-0.0790569742640961,-0.197983287370256,-14.7777596846284
0.351418256759644,0.512874103520385,0.00451223887788137,0.280798883795642,0.17166292075197,-0.000506094239220854,0.371417049807251,0.192125475648123,0.0074298045000297,-0.121537119642432,-14.6550247724505
0.369487047195435,0.517825942947476,0.00478691548084988,0.272432099257853,0.17527826451559,-0.000470005462510322,0.367784614081991,0.191319182661916,-0.479068418171431,0.428002252776126,-15.2804062997626
0.389496088027954,0.524001075027657,0.00518640613403513,0.263294008256692,0.179469828119322,-0.000418083956463493,0.363589882280066,0.190567398821119,-0.548295810382396,0.921796263937271,-15.6795255918735
0.409050464630127,0.530042378311826,0.00561657099813334,0.254238464593578,0.183526440460489,-0.000312221283481223,0.359352434146508,0.189719983572725,-0.629421996814165,1.53774801587366,-15.707680868294
0.427946329116821,0.536177581052067,0.00645581243601038,0.245106058686953,0.187564529778916,-0.000112979399551635,0.354982268141306,0.188793422611062,-1.5173271413811,1.98605183263521,-17.1541836036622
0.445136308670044,0.541763202357084,0.00745226913226015,0.23653666471596,0.191216589946573,0.000144595385768604,0.350859522071709,0.187817246260685,-0.873288015288484,2.47197012928136,-15.9389834089658
0.464133501052856,0.548288325726551,0.00917901190701419,0.226953940149185,0.195333354221384,0.000636140093206925,0.346100494186061,0.1866928386832,-1.88594778186858,1.69153658271585,-17.4463619557583
0.481166362762451,0.554436561486124,0.0110237933996631,0.217709344692503,0.19917929328798,0.00119722025359091,0.341436146386836,0.185472157107188,-1.66532453404222,1.70254564032246,-17.2159868257087
0.4991135597229,0.560398814141724,0.0131254818929334,0.208599408871289,0.202853069247967,0.00183470055024168,0.336808488914179,0.184169117800386,-2.17714898283269,2.06300529034791,-17.5340579485077
0.517724990844727,0.567181455792893,0.015756727974757,0.198627119214113,0.206881152991287,0.00267039376477519,0.331600830964422,0.182677521602367,-2.52641846514874,1.80499567984817,-18.0857897287536
0.535448551177979,0.573669066540806,0.0183941788241343,0.189817594678861,0.210532992537156,0.0035227374384739,0.3268299591765,0.181341922170558,-3.04049250733148,1.08124437599804,-18.9640183218805
0.553123950958252,0.57987560278166,0.021135255789963,0.180879153238871,0.214037396887415,0.00441909275780661,0.321975472880425,0.179803669232807,-3.17410557192631,0.547090974190667,-18.7919464518295
0.571652173995972,0.586067563008061,0.024187357854467,0.170275342612678,0.217699067754846,0.00545520209202653,0.316395683307651,0.177675006730101,-3.75078961522811,0.504871550860997,-19.2043879719302
