time,x,y,z
0,0.468198218751635,0.00431904576425708,0.396583442413048
0.0187091827392578,0.468721603534778,0.00463308644975572,0.395413732290541
0.0373427867889404,0.469364538837412,0.00490621888203395,0.394346360068599
0.055274486541748,0.46993481570274,0.0051680691431303,0.393438760272116
0.0739660263061523,0.470585148600158,0.00529333643509843,0.392439030315031
0.0927760601043701,0.471145756621422,0.00559488230450129,0.391507281084112
0.111524820327759,0.471789095241246,0.00593992145384705,0.390641234322267
0.130146265029907,0.472513225580677,0.00626796800584869,0.389824115771293
0.148778438568115,0.473304887042766,0.00638424796006242,0.389046981757854
0.167439937591553,0.474132915899805,0.00643738774280477,0.388255478418262
0.18571138381958,0.475077182522076,0.00647259466978657,0.387533425508003
0.203704833984375,0.476115926109344,0.00664654330459608,0.386896083198431
0.221245050430298,0.477211413299198,0.0068734819819974,0.386250682190699
0.240058660507202,0.478453937889716,0.00704081925891715,0.385630929016255
0.257544755935669,0.479514143388057,0.00730600456824406,0.385092195211085
0.276348114013672,0.480854660082548,0.00756324713243361,0.384431617312383
0.294464349746704,0.482207900406904,0.00779886277795438,0.383782771160811
0.311839580535889,0.483643338064921,0.00800719259160128,0.383146768635443
0.330406904220581,0.485130904084303,0.0082392582892799,0.382296646851487
0.348520755767822,0.486663818869702,0.0085931072271033,0.381274479601192
0.365522146224976,0.488117186788685,0.00903683821922943,0.380211992528037
0.383723258972168,0.489678336444036,0.00952430679357679,0.379029801171388
0.402573108673096,0.491387221349459,0.00995789454435303,0.377758296932953
0.419457197189331,0.492932073661768,0.0104086357555988,0.376627390481702
0.438109636306763,0.494693709182785,0.0107958365353794,0.375506532513219
0.456304788589478,0.49629245287028,0.0110299445093728,0.374120494164048
0.474797487258911,0.497975655469901,0.0114323553472537,0.372845674775991
0.493550300598145,0.499749683464936,0.0120134252200989,0.371444372908101
0.512534856796265,0.501484482153605,0.0123716536087937,0.370030653532347
0.531544923782349,0.503213240085075,0.0127630852574063,0.368658316539087
0.551048994064331,0.504977515553743,0.0133463937398313,0.367293311536773
0.570354461669922,0.506668257634721,0.0136399293602866,0.366022361610845
0.589122295379639,0.508332741627951,0.0137710992905778,0.36476661100078
0.606821298599243,0.509790498325109,0.0138602638337863,0.363711864515162
0.624909400939941,0.511297459533233,0.0139171027930577,0.362580969469786
0.64227557182312,0.512629701662667,0.0139937985051625,0.361567246378675
0.661262512207031,0.514066090396448,0.0143280895070654,0.360583459287776
0.6786949634552,0.515294201138182,0.0147540478682659,0.359695463957014
0.696228742599487,0.516579174600514,0.0149814793315112,0.358875396164347
0.714256286621094,0.517850353705959,0.0150204925469924,0.358075676847911
0.732856512069702,0.519117448394296,0.015061198743376,0.357353594679007
0.750441789627075,0.520369332661415,0.0151309418235043,0.356783915318802
0.7684485912323,0.52162940860215,0.0153842034076913,0.356227387831274
