time,x,y,z
0,0.460569842825589,0.00136148252531523,0.416704730134867
0.0178101062774658,0.461238422449579,0.00136647636439164,0.416126335513258
0.0365688800811768,0.462133517746994,0.00146477458895231,0.415278722226432
0.0534148216247559,0.463108662936419,0.00156778992802243,0.414112926278275
0.0714702606201172,0.464355232470609,0.00169079583368294,0.412637235527795
0.0893473625183105,0.465620431910849,0.00184724645647091,0.410952379322403
0.107789516448975,0.467035879617651,0.00200702548416344,0.408784827275606
0.125115871429443,0.468551898414035,0.00209842898605787,0.406302206802561
0.143152952194214,0.470165231580749,0.00216236227544758,0.403463625987214
0.160773038864136,0.471765552095943,0.00224233911363398,0.400498795220095
0.178205251693726,0.473527227347464,0.00336554566527232,0.397130101706877
0.195996999740601,0.475322619942734,0.00481043954041901,0.393437465319783
0.213809251785278,0.47706545492119,0.00558177357626502,0.389875849148261
0.231375217437744,0.478888671504788,0.00616380697347363,0.385815429127693
0.248700618743896,0.48076167996073,0.00673730987324947,0.382019234452442
0.26731538772583,0.482722605573711,0.00717078137985281,0.377920167196348
0.285186290740967,0.484713535598554,0.00775482418346921,0.37395799197886
0.314547538757324,0.488022438160084,0.00872834384426707,0.367451749982375
0.345012664794922,0.491364649951367,0.00953164876184988,0.360895281150835
0.363079309463501,0.493412375262826,0.009817006813607,0.356567150236864
0.380434989929199,0.495264409469296,0.00995941051394089,0.352911104170505
0.398218631744385,0.497249246388121,0.0101603485836973,0.349131751633315
0.416568756103516,0.499278548441646,0.0103996082618986,0.345689608601497
0.435903072357178,0.50151231463838,0.0107135496537888,0.341543808363219
0.455546140670776,0.503771739396214,0.0110407637790873,0.337748439706323
0.473453760147095,0.505955257049253,0.011259649875404,0.334086021499772
0.49021053314209,0.508052075715589,0.0114950594487771,0.330698678402544
0.507666349411011,0.510321152538637,0.0116847155856825,0.327209673641776
0.52552056312561,0.512511255170095,0.0119112601603677,0.323857129690061
0.544253826141357,0.514991257309385,0.0121512545941665,0.320141819944598
0.561393737792969,0.517263141074468,0.0123171509718366,0.316929718058871
0.578157424926758,0.519566871356255,0.0125411652194535,0.313584333751898
0.595656633377075,0.521972716571661,0.0127378412184928,0.309980310928494
0.612921953201294,0.524364383958523,0.0128878746608242,0.307229687177444
0.631431341171265,0.526956149175915,0.0130597352849367,0.303965754245354
0.648550510406494,0.529404163715014,0.0132881837689273,0.300891894561687
0.666372776031494,0.532020576367308,0.0135382185910974,0.297800225810153
0.683382034301758,0.534509419297893,0.0136823959400305,0.294779849936864
0.701043128967285,0.537156063145506,0.0139324573485646,0.291528787351622
0.717961072921753,0.539653970721219,0.0141372335387161,0.288611876867271
0.736119270324707,0.542181618823346,0.0143173171427056,0.285713354843384
0.75377631187439,0.544953048692899,0.0144310131724897,0.282701038998486
0.771555662155151,0.547711293914528,0.014659720744767,0.27946347975983
0.789772510528564,0.550347786201266,0.0148735444507467,0.276707695323849
0.807298421859741,0.553135574414717,0.0151076076295057,0.273911656111506
0.825058698654175,0.555932219253293,0.0152777955080058,0.270900017033242
0.842077255249023,0.558578165972179,0.0154836808166845,0.26818224916018
0.860137701034546,0.561411091285493,0.0157312125260988,0.265183405112941
0.877941131591797,0.564075455956941,0.015917758026045,0.262436718455645
0.894831657409668,0.566934869637768,0.0161391972011626,0.259550769277149
0.912931203842163,0.569593038978454,0.0163643693947044,0.256651890456508
0.932634830474854,0.572781350049134,0.0166624543591733,0.253266637977102
0.951384782791138,0.575619930861249,0.0169309299643461,0.249971954809281
0.968964815139771,0.57830972141961,0.0172154901295106,0.247041323784785
0.986291170120239,0.581148471958498,0.0174127507216216,0.24393468575729
1.0040295124054,0.58400647092101,0.0177074811107248,0.241163817497164
1.02150726318359,0.586615047449639,0.017983691370798,0.238040779615611
1.0384042263031,0.58918691199877,0.0182244450483609,0.234750699972639
1.05653691291809,0.591885049038979,0.018641500866102,0.23129336317947
1.07412433624268,0.594520983408315,0.0192756318369808,0.227773528736923
1.09168100357056,0.596978847251693,0.0198459220585319,0.224348017931052
1.10795950889587,0.59939650780358,0.0205122559895636,0.220903655976994
1.1264374256134,0.601989480673007,0.0212259667932587,0.217321442826583
1.14401745796204,0.604193793370881,0.0218190708322667,0.213640375739921
1.16116833686829,0.606700756885291,0.0226383772134686,0.209880361680066
1.17839026451111,0.609118602128108,0.0235455087805849,0.206917498334535
1.1955041885376,0.611505038986447,0.0242074643981123,0.203560885026601
1.21377897262573,0.614038778906716,0.0249493887752314,0.200062323138113
1.2320294380188,0.616620257627121,0.0259700555832233,0.196841414168902
1.24917101860046,0.619186368485269,0.0268314177237306,0.193569355631542
1.26648497581482,0.621567536310514,0.0276540524646258,0.190456479048307
1.28320121765137,0.62399448075945,0.0284491194199061,0.187683243132431
1.300861120224,0.626521918970109,0.0290914240904505,0.1846916583435
1.31738090515137,0.628789342189703,0.029633466862222,0.182067609418625
1.33503103256226,0.631122449400215,0.030706775919433,0.179159754155879
1.35268306732178,0.633435365028179,0.0318617658498352,0.176503827702589
1.36912679672241,0.635706392998604,0.0327963104411157,0.173692554154888
1.38544726371765,0.637841992150686,0.0335958112546314,0.17138484427206
1.40225648880005,0.640061204211786,0.0343704942871001,0.16876742488905
1.41939616203308,0.6420904811823,0.0353009683307532,0.166246469773754
1.43547248840332,0.644197150685234,0.0364122384175087,0.163513990315043
1.45395874977112,0.646516313025454,0.0374364090839705,0.160562860030687
1.47272992134094,0.648806103200705,0.0384628569556509,0.157665500289976
1.49422168731689,0.651161241576089,0.0398401251802677,0.154243773425258
1.51372790336609,0.653089407106328,0.0408789834692651,0.151161249973833
1.53200149536133,0.655160347672723,0.0419259403961213,0.148244824630311
1.55215501785278,0.65726797638499,0.0430842771464713,0.145156658788835
1.57087779045105,0.659204170963586,0.0440181021988488,0.142718870214265
1.59022235870361,0.661192841842161,0.0448744801612405,0.139515590310579
1.60674095153809,0.662756126259838,0.045472949307332,0.136945576404408
1.62616539001465,0.664626783719546,0.0462612239075791,0.133640553293673
1.64361071586609,0.666240904700044,0.0467617372454412,0.130550511955711
1.66129589080811,0.667811114628435,0.0469561017634151,0.127841465767545
1.6779088973999,0.669308237823202,0.0470257372603645,0.125331947668775
1.69491910934448,0.670842735212526,0.0471064782878473,0.122378959401993
1.71256184577942,0.672480640525975,0.0471918689739221,0.11994338356072
1.73231029510498,0.674438534101905,0.0472691266021421,0.117139964174691
1.74900341033936,0.676268744566086,0.0473240818099109,0.11527493063567
1.76630330085754,0.678099173899742,0.0473852719809319,0.113413573497625
1.78321743011475,0.679940224077847,0.047438402974071,0.111528489207908
1.80150628089905,0.682010131505419,0.0475037990980162,0.109855998005903
1.81848669052124,0.684017138040554,0.0475609680163836,0.108358243884687
1.83543491363525,0.686114095728589,0.0476262313831718,0.107116992415381
1.85227632522583,0.688279487596607,0.047692064273455,0.106048182076146
1.87006831169128,0.690463856047719,0.0477571558405146,0.104969380115045
1.88747668266296,0.692853879258744,0.0478248293143263,0.103900717115802
1.9055290222168,0.695049160055737,0.0479019339950958,0.10266782221377
1.922696352005,0.69735120155603,0.0480375092093001,0.101714168683988
1.94468784332275,0.700264751728826,0.048462051741241,0.10026406248566
1.96311521530151,0.702702716371441,0.0487726367383917,0.0987818907056476
1.98234081268311,0.705143377122836,0.048954161772595,0.0973333305064547
2.00333690643311,0.707905630117743,0.0490424419030546,0.0958133094976751
2.02289152145386,0.710402451153718,0.0490892948451549,0.0944502821376879
2.04149055480957,0.712907611348694,0.0490840138470332,0.0930849081168209
2.05998587608337,0.715443403443496,0.0490088996026273,0.0916934220811551
2.07860517501831,0.717602471866564,0.0489007481380828,0.0900472632081831
2.09603047370911,0.720061588980257,0.0487790953181967,0.0888264657650911
2.11440896987915,0.722678448922371,0.0487243780026607,0.0880159686731808
2.13297009468079,0.72539111612037,0.0485922123666345,0.0869673905986257
2.15217280387878,0.728244624251585,0.0484173216376568,0.0863289594638812
2.16991353034973,0.730998163823128,0.0482879289892233,0.0858383505937647
2.18874859809875,0.734066203776777,0.0481425418372001,0.0859160657579407
2.2076199054718,0.737011634165958,0.0479733785419608,0.0862281321532823
2.22717046737671,0.740223658533846,0.0478521837002012,0.0867089954576121
2.24746203422546,0.743252839982613,0.0476476846410205,0.0873017368358316
2.26606273651123,0.746117127371444,0.047511319625157,0.0879394438386071
2.28796291351318,0.749254993118556,0.0473231754915744,0.0885794300699532
2.30849671363831,0.751897256812069,0.0472214359761082,0.0892062658524405
2.32652807235718,0.754017759121713,0.0470928050874639,0.0894720215093592
2.34523558616638,0.755932828037097,0.0469395420676241,0.0894207791018574
2.36319494247437,0.757368471210723,0.0467882763870911,0.0888340743345007
2.38223385810852,0.758532761265795,0.0466269739238208,0.0878254980850643
2.40066933631897,0.759348083867884,0.0463054426948196,0.0864914525144315
2.41816806793213,0.759967139604745,0.0453303155362687,0.084946818376646
2.43593049049377,0.760298087952804,0.0445364389215969,0.0832083387000091
2.45347452163696,0.760532133722132,0.0440043677541274,0.0816973024932625
2.47185373306274,0.76065797940455,0.0433362905077266,0.0801778280494382
2.49019980430603,0.760770966329145,0.042330786888924,0.0788561650231749
2.50716042518616,0.760880302256481,0.0414491828522875,0.0779303252559021
2.52560877799988,0.761029499481703,0.0407668056469684,0.0774081127036953
2.54234957695007,0.761140705857036,0.0401497006096008,0.0769793530033854
2.55915522575378,0.761170861842142,0.039604781192134,0.0764747764167003
2.57568359375,0.761129414238622,0.0393257040658101,0.0760426361572173
2.59361553192139,0.761170389512293,0.0388358382516383,0.0757983928055478
2.61230158805847,0.761305997600053,0.038218297222057,0.0757159510690473
2.62991309165955,0.761381600146156,0.0376733347908125,0.075412834179215
2.64666891098022,0.761494807060941,0.0374991954904818,0.0755956243540126
2.66307854652405,0.761656547163431,0.0374752748580305,0.0760664776351576
2.68019104003906,0.761674470212976,0.0374469170469988,0.0760131724628279
2.6963255405426,0.761833057366299,0.0374277969969563,0.076491520097103
2.71364283561707,0.762053484327732,0.0374218354794743,0.0772340096493362
2.73054265975952,0.762148207221811,0.037405086341719,0.0774907236378973
2.748215675354,0.762346172290053,0.0374011969740798,0.0781555007481051
2.76668095588684,0.762501337721193,0.0373906506622052,0.0786577394224004
2.78388905525208,0.762665163727125,0.0373893535273968,0.0792146032299495
2.80032062530518,0.762778759503947,0.0373865924430279,0.0796086794198759
2.82086563110352,0.762955244621118,0.0373750487688692,0.080211559664338
