time,x,y,z
0,0.464916763086556,0.0399847313941717,0.389832372158652
0.0174739360809326,0.465678020515765,0.0428321035372039,0.385135582267712
0.0352058410644531,0.466404778879196,0.045375969898572,0.380416911374996
0.0525834560394287,0.467163124479987,0.0482842726780682,0.374965450776299
0.0705609321594238,0.467764900843338,0.0508624074406512,0.369737820636152
0.0873644351959229,0.468527920512145,0.0534631811031583,0.363621405479356
0.104605674743652,0.469216671258416,0.0558127667932117,0.357664482104385
0.12259316444397,0.469912094881037,0.0582735116968498,0.350946660313328
0.14049220085144,0.470495283779062,0.0605897572215863,0.344407603891908
0.157937288284302,0.471042542284691,0.0629556492206302,0.337212007687676
0.175450325012207,0.47152911868387,0.0650426920458133,0.329791146747314
0.192594051361084,0.471916721223027,0.0667745523505286,0.322652050169232
0.209762334823608,0.472238652586674,0.0682718853166539,0.315310906906923
0.227490186691284,0.472478191102057,0.0698248402958527,0.30732266664414
0.245289087295532,0.472643236534492,0.0711736069634358,0.299779774471094
0.262786626815796,0.472707925416078,0.072460005566877,0.292185029965671
0.279766082763672,0.472805529183164,0.0735248521475826,0.284508965998148
0.297117471694946,0.473054390023211,0.0745425694209702,0.276876808835599
0.334801912307739,0.473897126497296,0.0765945506621548,0.260249534041563
0.352760553359985,0.474309434866647,0.0773442490177947,0.252602729355153
0.369861125946045,0.474722222766601,0.0779529139734703,0.245397813707582
0.387430906295776,0.475322523476183,0.0784395571689299,0.238167802581628
0.406412363052368,0.475969560242731,0.0788232489122851,0.230334496598527
0.424667835235596,0.476597307295734,0.0790925457410265,0.222971924053582
0.442445039749146,0.477456152350778,0.0792396324103312,0.216749108308762
0.460920333862305,0.478536166666998,0.0792952232811249,0.209564977968772
0.479678153991699,0.479859136175976,0.0793204038480924,0.202643787231038
0.497987985610962,0.481259190670116,0.0794307668814381,0.196239016401347
0.515640020370483,0.482770699234101,0.0795108054674496,0.189974783444872
0.532247304916382,0.484245424047665,0.0796340563539723,0.184661531487604
0.551090478897095,0.48614599567615,0.0797038952462913,0.178542961231805
0.569884777069092,0.488142527279633,0.0798631227780904,0.172549638714394
0.587756156921387,0.490172522795455,0.0799271653038249,0.167213307994943
0.605027914047241,0.492030765504294,0.0799482540526451,0.161759473710671
0.622835874557495,0.494229281516038,0.0799354823670673,0.157426545377043
0.641116142272949,0.496524935593163,0.0798622454718002,0.152396380942283
0.675357580184937,0.501074271710882,0.079551431093948,0.14346667555166
0.694541931152344,0.503643572203897,0.0791536949110131,0.138358004977245
0.713152170181274,0.505932283739865,0.0786115767570659,0.133840571616699
0.732363700866699,0.508467038943961,0.0778664214834254,0.128863518215032
0.751090288162231,0.510825160263082,0.0770967208666172,0.124589479796045
0.768495798110962,0.513112257887186,0.0764150318229034,0.120156916636932
0.786890029907227,0.515239444283355,0.0754473286427556,0.115677047553481
0.805527210235596,0.51777063412359,0.0745328851840016,0.111357985690371
0.824187040328979,0.520103085476147,0.0734832692399925,0.106928599825132
0.842037916183472,0.522472003263848,0.0724111703060111,0.102591259604754
0.858705043792725,0.524814172778966,0.0713036729600032,0.0985894145516925
0.876726150512695,0.527405022767759,0.070043285205236,0.0944129170765864
0.894776344299316,0.530148258492888,0.0687247733830496,0.0904636253351074
0.912929534912109,0.533012470377126,0.067226593179733,0.0866494042622284
0.930841445922852,0.536022552845367,0.0656956438676828,0.0831439253893128
0.947362422943115,0.5390465432046,0.064330119254267,0.0799863258062859
0.964815378189087,0.542171157142643,0.0628214389154958,0.077014509095686
0.983670711517334,0.545685842275982,0.061125377872536,0.0741557560312018
1.00273895263672,0.549428920557888,0.0594251940777069,0.0713099040000323
1.0217604637146,0.553321621168722,0.05778784983101,0.0688412028125777
1.04081249237061,0.557235560257684,0.0562646731170115,0.066483058490316
1.05926752090454,0.561101385729834,0.054865330978054,0.064497182791926
1.07773590087891,0.565014960396545,0.0534993960126785,0.0626907258811688
1.09602427482605,0.569159363551451,0.0521786383205233,0.0609063215450366
1.11437463760376,0.573190938707086,0.0510103243566612,0.0593998156961305
1.13333606719971,0.577407809872345,0.0499336838270815,0.0577468721769462
1.1518702507019,0.581857367749774,0.0489276680244732,0.0565360584755702
1.17028999328613,0.585600869247322,0.047958753176673,0.0550982977430012
1.18877124786377,0.58981651011275,0.0471647699795403,0.0541817629768239
1.20793557167053,0.594472376596831,0.0462639413375925,0.0530042674873463
1.22592329978943,0.598676869136091,0.0456473834310124,0.0520282191039231
1.24406695365906,0.60288211574087,0.0450214737846114,0.0512103971674842
1.26305365562439,0.607357535020164,0.0444798795678745,0.0505086741055129
1.28181219100952,0.611878073343047,0.0440522584499758,0.0499979257483622
1.30118489265442,0.616370646466635,0.0437282420759516,0.0496502655838965
1.31935596466064,0.620889721571373,0.0434181096232014,0.0495338121580963
1.33805370330811,0.625168776233485,0.0433522270039338,0.0494967486930296
1.35678434371948,0.62936833145268,0.0434031159487815,0.0494275151390832
1.37609004974365,0.633859099648118,0.043496067812048,0.0497933043402841
1.39484143257141,0.638243386448747,0.0436090041180366,0.0500291250290375
1.41350412368774,0.642340615538116,0.0439042381253672,0.0502526725994852
1.43228793144226,0.646707126494511,0.0442251862911257,0.0506990599981158
1.45104932785034,0.65080774752055,0.0445321993877757,0.0507351794754753
1.4703061580658,0.654650610171968,0.0448261389414161,0.0505790288601852
1.48948764801025,0.658511859023075,0.0451614350788458,0.050342536735044
1.51016354560852,0.662224245848496,0.0454518263747651,0.0500463471159252
1.52875566482544,0.665419598156584,0.0456993216404733,0.0496670700035585
1.54699325561523,0.668435734576385,0.0459399026837694,0.0490459004512199
1.56568312644958,0.671447046902688,0.0461762737999404,0.04875092539042
1.58364653587341,0.674531884644329,0.0464373968534479,0.0483792850398469
1.60401892662048,0.677782568734128,0.0467233465439815,0.0482219915486333
1.62252855300903,0.680706756178015,0.0469694390783778,0.0483377510276261
1.64049029350281,0.683752431671445,0.0472190056542892,0.0485402522575439
1.65919589996338,0.686715977766876,0.0474902043846343,0.049173014573495
1.67993021011353,0.690079579412699,0.0478656319454427,0.0498121600729718
1.69907355308533,0.693059530063255,0.0482895093749595,0.0503349614067192
1.71723055839539,0.69584346440603,0.048756915720555,0.0508804223516522
1.73502373695374,0.698178762600175,0.0490486563314152,0.0508064210524281
1.7540442943573,0.700741041044185,0.0494377509940855,0.0508822882511178
1.7726743221283,0.702911824077673,0.0501797170202286,0.0505879654268394
1.79124760627747,0.705013847121765,0.0508744311192938,0.0500679523546178
1.81036758422852,0.706984327691411,0.0511903423554569,0.0493218026405327
1.82856512069702,0.708920307266111,0.0515860158992724,0.0488088916682943
1.84807968139648,0.710642773477507,0.0524268204698691,0.0479787448023595
1.86706852912903,0.712351559204851,0.0533409126859606,0.047288875484972
1.88599419593811,0.714076351693549,0.0539675235817083,0.0467893614101578
1.9061975479126,0.715927702323755,0.0541724050209179,0.046414414096741
1.92573571205139,0.71776782417222,0.0543395523316904,0.0461802714884677
1.94359350204468,0.719235993270773,0.0544837013550475,0.0458562689642507
