time,x,y,z
0,0.459830909820265,0.00132663619323269,0.416613490680142
0.0340480804443359,0.460140985841724,0.00132684979092976,0.415527722240893
0.0540814399719238,0.460416925112043,0.00132727980564899,0.414551566113149
0.0711843967437744,0.460784692533412,0.0013281302274689,0.41323874531266
0.0889308452606201,0.461235085231253,0.00132951407927627,0.411611677279512
0.108300447463989,0.461799369263812,0.00133093888638521,0.409539861082274
0.125669479370117,0.462445455910034,0.00133264919396174,0.407122658226304
0.143200874328613,0.463128457172295,0.00133486305352597,0.404510510528791
0.161763906478882,0.46396809487604,0.00133815780829766,0.401212746886495
0.185103893280029,0.465047990935349,0.00134069401236219,0.396822134740082
0.217795848846436,0.466685702140101,0.00134420523242094,0.389793504135014
0.238130569458008,0.467582020873054,0.00134725461888138,0.385733882178516
0.255070209503174,0.4683455755108,0.00135365524622103,0.382155929131874
0.273226499557495,0.469128606942724,0.00136032242066083,0.378360034976802
0.290682315826416,0.46992111082711,0.00136966024369653,0.374586987353621
0.308362483978271,0.470671043976014,0.0014472094190729,0.370957487387762
0.325287342071533,0.471567569650661,0.00181121885230116,0.367323006614892
0.343477010726929,0.472654189980531,0.00211645544655214,0.364198329067262
0.361470460891724,0.473966002147486,0.00236457571041908,0.361147155186922
0.379203796386719,0.475450012346797,0.00260500587497679,0.358505878596325
0.397167682647705,0.477018263224659,0.00270391288126483,0.356382245814811
0.429147481918335,0.480086484883859,0.0028591285666969,0.352606696207189
0.452138423919678,0.482412303760942,0.00313963905002024,0.350060389220186
0.468879461288452,0.484254493203607,0.00318389638074518,0.348285400212886
0.48609471321106,0.486067505094983,0.00340664958595221,0.346574410373845
0.503873109817505,0.48813004602071,0.00386037086974092,0.344894936536429
0.521497249603271,0.490067220174589,0.00410799885347641,0.343235062410667
0.540153980255127,0.492317138075234,0.00413895561209608,0.341593831635126
0.557725191116333,0.494339055432637,0.00429651118897122,0.340108275479513
0.575055122375488,0.49646022444208,0.00447953561590736,0.338751058982992
0.592916250228882,0.498613116400211,0.00470837315705893,0.33708039784318
0.625020265579224,0.502488598187517,0.00545458082247313,0.333948761964924
0.642732620239258,0.504520459317565,0.00564303911459565,0.332040356205563
0.659911632537842,0.506579471198679,0.00578579498178538,0.330138855223334
0.676578998565674,0.508640916636473,0.0059403336470096,0.328098263128229
0.694147109985352,0.510649271226922,0.00620009423587563,0.3259976754199
0.71123194694519,0.512648043264907,0.00660662283941393,0.323745899998938
0.729504346847534,0.514728044972409,0.00692533127964951,0.321277001171933
0.747707366943359,0.516906752049215,0.00714223276091456,0.318672247006193
0.766126394271851,0.518918657004816,0.00727053158348593,0.316250373046577
0.784563779830933,0.520917828839009,0.0073100313307335,0.313496107554131
0.80181360244751,0.522902441178946,0.00734157440368415,0.310666647760482
0.836283683776855,0.526574925000338,0.00738520335909116,0.305247309079673
0.865983009338379,0.529693736863614,0.00741995444246087,0.300733850659433
0.885108947753906,0.531523209098482,0.00743977821678375,0.297788809751535
0.902529954910278,0.533240401319519,0.00745831791136464,0.295388397804644
0.920352458953857,0.535101506823813,0.00747888330676699,0.292853567792111
0.939146995544434,0.536973613229615,0.00749961923220819,0.290116082491487
0.956391096115112,0.538833319781323,0.0075208319468941,0.287672265032825
0.974274873733521,0.540658091151881,0.0075418816209954,0.28487713820376
0.992301225662231,0.542433880427199,0.00756121183707786,0.281926408730559
1.02631545066833,0.545671480830528,0.00759899335989164,0.275970401435206
1.04587268829346,0.547459165001249,0.00761927412780798,0.272223457019452
1.06346487998962,0.548934705970495,0.00763563599958656,0.269015333622851
1.08217477798462,0.550487191858563,0.00765292728132555,0.265508803221744
1.09916067123413,0.551947131031744,0.00766641217160466,0.262395350373957
1.11571455001831,0.553381591138976,0.00768045282419569,0.259103154703366
1.13324809074402,0.554833913109509,0.00769459988802889,0.256258805587658
1.15127038955688,0.556354691479924,0.00770815535711016,0.252951845357133
1.16914033889771,0.557834379448487,0.00772109841031139,0.249594294282588
1.18670129776001,0.559228221576648,0.00773486254831761,0.246564696367138
1.20575404167175,0.560753927755351,0.00774960804706562,0.24315212584906
1.25104212760925,0.564139278787433,0.00778690751121084,0.235248175124813
1.26992273330688,0.565394466670155,0.00780215527248442,0.232072011281993
1.287353515625,0.56643587363706,0.00781501698230712,0.229176667093961
1.30418920516968,0.567437366877132,0.00782765472483752,0.226367686531824
1.3217921257019,0.568431985605857,0.00783919811601256,0.223532341105338
1.33952593803406,0.569281490095059,0.00784887482742933,0.220515409604262
1.35728406906128,0.570128918885013,0.00785805017333474,0.217518879311295
1.37466669082642,0.57090978663945,0.00786633375574764,0.214755592301233
1.39301013946533,0.571706163406312,0.0078745234601132,0.211739205299108
1.42641353607178,0.573032114644878,0.00788980926036188,0.20752592241209
1.44751524925232,0.573776463031374,0.00789842694054567,0.205424519056947
1.46610832214355,0.574474378488268,0.00790577574295684,0.203866255912269
1.48325443267822,0.575034778763681,0.00791166169328282,0.202732273802233
1.50031709671021,0.575527540796828,0.00791598344453265,0.201964316578718
1.51804161071777,0.575916814447061,0.00791655410877093,0.201200985941622
1.53655123710632,0.576217907713829,0.00791569476017589,0.200573843370525
1.55390930175781,0.576407405484938,0.00791412309518216,0.200080249111006
1.57122564315796,0.576505999606232,0.00790940276854171,0.199865700226234
1.58896803855896,0.576588575419768,0.00789913963902918,0.199893188872955
1.60721921920776,0.576569978393819,0.00754470503540396,0.200115523091613
1.64249396324158,0.576469460517094,0.00668306009389852,0.200944460146255
1.66132116317749,0.576450422505314,0.00665753356988955,0.201482482419339
1.67920660972595,0.576421270624257,0.00665564069863695,0.201692007044122
1.69736862182617,0.576404968999866,0.00665325521277609,0.202052991902273
1.7142333984375,0.576392684675883,0.00665052687723581,0.202456278888494
1.73174023628235,0.576382200379288,0.00664635530004249,0.202750635726825
1.76678323745728,0.57636752318315,0.00664592240917233,0.203175375924092
1.79645490646362,0.576352949369808,0.0066473970952423,0.203545940730273
1.82097196578979,0.57633518717479,0.006648777856141,0.203979436928492
1.84261751174927,0.5763265684067,0.0066502152331266,0.204148401049402
1.86162781715393,0.576323563729993,0.00665091160371464,0.204185149939493
1.88393139839172,0.576318857207752,0.00665037230193288,0.204192160204745
1.90011429786682,0.576311235380669,0.00664990305929119,0.204189867097306
1.91807150840759,0.576255313595557,0.00664929169352627,0.204151090385362
1.9342212677002,0.576248083648225,0.0066492251845803,0.204146588173384
1.95186257362366,0.576247897248891,0.00664953041155672,0.204147870022171
1.96905374526978,0.57624484756943,0.00665011625990323,0.204146877108221
1.9874632358551,0.5762432133202,0.00665142604541662,0.204146302729314
2.018963098526,0.57623771831925,0.00665328645679373,0.20414187788468
2.04008388519287,0.576233793874878,0.00665375502314926,0.204139614896639
2.05815148353577,0.576229236890135,0.0066543269571661,0.20413655232619
2.07530999183655,0.576223913868007,0.00665499257524859,0.20413272150858
2.09241890907288,0.576218439260594,0.00665494215243096,0.204128557996715
2.10950779914856,0.576209898921699,0.0066550612487469,0.20412224172229
2.12734174728394,0.576118263080474,0.00665513823300011,0.204057144573471
2.14479637145996,0.575993964114456,0.00665491410583042,0.203969139499948
2.16250491142273,0.575841024400963,0.0066544257142952,0.203864109895603
2.18022704124451,0.575717959541424,0.00665390540821645,0.203779332421369
2.19846534729004,0.575640140009001,0.00665380168805856,0.203728657540766
2.21842670440674,0.575642164042077,0.00665454231819958,0.203742136502351
2.24206876754761,0.575683282693709,0.00665492601385894,0.204034046897218
2.25912666320801,0.575709483526041,0.00665425357267352,0.204212600720128
2.27742218971252,0.575715924247416,0.00665339242094554,0.20425387157353
2.29527950286865,0.575760272652038,0.00665318404435419,0.204563848106354
2.3119204044342,0.575781340146843,0.0066510712531771,0.204694808366222
2.32952308654785,0.575786565412278,0.00664909067700756,0.204720505427183
2.34613084793091,0.575818167215041,0.00664869192434964,0.20491715203434
2.36288905143738,0.575846968741596,0.00664897817749163,0.205071574548951
2.3802490234375,0.575925646746692,0.00664954963082326,0.205081313605344
2.3981568813324,0.576166586331424,0.00665211049290168,0.20523788995465
2.43407845497131,0.577306968435407,0.00666444910412144,0.20603405346897
2.45349216461182,0.578112757809633,0.0066732873567634,0.206577231837882
2.47227144241333,0.579054107699079,0.00668382104372264,0.20712260751972
2.48930025100708,0.579996407655205,0.00669425258431108,0.207540465455103
2.50561475753784,0.580980873701858,0.00670557355865209,0.208024208357187
2.52269124984741,0.582035528135507,0.00671733788400298,0.208151348527787
2.53990888595581,0.583158824550961,0.00672910705333292,0.208030583547875
2.55714011192322,0.584549189164418,0.00674375829055445,0.207643741694637
2.57519555091858,0.586004401336424,0.00675870093841302,0.20676661889193
2.59245753288269,0.587440761843747,0.00677285303229631,0.205457019325771
2.61123728752136,0.588996638371978,0.00678708422056017,0.203623522756199
2.63034582138062,0.590655779119164,0.00680193581960445,0.201351366742137
2.64734625816345,0.592201589746157,0.0068159982352051,0.199328409116664
2.66469812393188,0.593870095310581,0.00683169840457692,0.197467573561812
2.68264293670654,0.595855331661136,0.00684983606586636,0.195489424168414
2.69945764541626,0.597631271489251,0.00686596684929453,0.194019776966628
2.71657752990723,0.599657090724443,0.00688404091539526,0.192848494514501
2.73385214805603,0.601983172363354,0.00690398498672191,0.192087213409133
2.75090336799622,0.604333288904162,0.00692347517318202,0.191696430513953
2.76752591133118,0.606853616435859,0.00694348650295862,0.191708167450812
