time,x,y,z
0,0.648317772045999,0.0869126337317158,0.579708230952669
0.0217506885528564,0.651286094366024,0.0875401959842377,0.578031835026084
0.0415413379669189,0.653817647499337,0.0879076887305401,0.576553173441213
0.0612647533416748,0.656396845962023,0.0885770962812553,0.574960605664682
0.085928201675415,0.659217234523055,0.0900509174452876,0.573307216356884
0.107269525527954,0.661898716064103,0.0910752251334004,0.571408718904575
0.131640672683716,0.664894951029185,0.0920682290623304,0.568942808773255
0.150358200073242,0.667138551182915,0.0928916459601398,0.567104926915436
0.169141054153442,0.669282973873464,0.0936098918813773,0.56519341053641
0.188224792480469,0.671483155775741,0.0946156282900286,0.56308780835039
0.206051111221313,0.673508625557406,0.0957676610123954,0.561104564215655
0.22533130645752,0.675695574113632,0.0966771392445521,0.558839991302037
0.244092464447021,0.677927993590329,0.0974747629114979,0.556368947925204
0.26274585723877,0.680020366130789,0.0983650210921136,0.553931273898119
0.281142950057983,0.6822256985315,0.0992421284852984,0.551334171906348
0.299207925796509,0.684470727652476,0.1001418965456,0.548493673726264
0.319108724594116,0.686718132350364,0.101157040065435,0.54529511611036
0.337615728378296,0.688926285100014,0.101872800160927,0.542321043884203
0.35676097869873,0.691046552589916,0.102281074061907,0.539336662332924
0.374691247940063,0.693300226170924,0.102761828632957,0.536008368749185
0.395158052444458,0.695535927026397,0.103982805334025,0.532500051707717
0.414985418319702,0.697724811465425,0.105078247849493,0.529118800962196
0.433499097824097,0.699684634467002,0.105711304907432,0.5261327220127
0.452553987503052,0.70185419019688,0.106277876649129,0.522734057320903
0.470965623855591,0.703961746225515,0.106596990362358,0.519510480243172
0.499082565307617,0.707001920011173,0.107108760693227,0.51466854559718
0.520001173019409,0.709229626061142,0.10767423516056,0.511039370801767
0.538563251495361,0.711148945541937,0.108171912076139,0.507780621247167
0.5549635887146,0.713012729946563,0.108450687506127,0.504540420656632
0.574852705001831,0.715182582514417,0.108776647436879,0.500835348852796
0.593926191329956,0.717201930459843,0.109079670101441,0.497389420804552
0.615723371505737,0.719600494391366,0.109439632130571,0.492921576640219
0.63560152053833,0.721673350583405,0.109751706055514,0.488975368852372
0.652713060379028,0.723648212681249,0.110048818263577,0.485167131464999
0.672315359115601,0.725682554204196,0.110355722005858,0.481114779863698
0.690351247787476,0.727493649560646,0.110628175607011,0.477414699558329
0.723068714141846,0.73101436997081,0.111157391345092,0.470004339309053
0.743183374404907,0.732994358073083,0.111454937380188,0.465797137790156
0.761457204818726,0.734800678372156,0.1117255357026,0.461787287901879
0.781322002410889,0.736799640137208,0.112024304569752,0.457374904202805
0.800049543380737,0.738625626517002,0.112297098207965,0.453437573308758
0.81867241859436,0.740462032306926,0.112572217836869,0.44946659407961
0.838481903076172,0.742317263757937,0.112850366559804,0.445470651377344
0.856534242630005,0.74410349606712,0.113118771427903,0.441342029784772
0.875847578048706,0.745846941836076,0.113380402763143,0.437588510734623
0.895287990570068,0.747497793764969,0.11362818000423,0.434005463075064
0.914787292480469,0.749317464037675,0.113901100685554,0.430220873329411
0.935805797576904,0.751088170023323,0.11416478015794,0.42635535796106
0.953861951828003,0.752750958215542,0.114412370200572,0.422758325437525
0.973444938659668,0.754392866344718,0.114656611149143,0.419212002394124
0.99287486076355,0.756045883585738,0.11490336636493,0.415537346910928
