time,x,y,z
0,0.459103025900632,0.00132008189866479,0.419136071458329
0.0164327621459961,0.459094507084958,0.00159515908596447,0.419135852326456
0.0328197479248047,0.459030774630251,0.00342187813662142,0.419151505294791
0.0509366989135742,0.459003736750067,0.00394710148946087,0.419154972686301
0.0679712295532227,0.4590038942481,0.00364150614742457,0.419152259555465
0.084552526473999,0.459009131372293,0.00320023574958119,0.419146156518283
0.101088762283325,0.459017202909034,0.00255239368491727,0.419132148010491
0.118288040161133,0.459033152464936,0.00170127686343487,0.419090408357164
0.135428428649902,0.45909088869405,0.000562883978565858,0.418901327220783
0.152397155761719,0.459141630919164,-0.000854794533481263,0.418739466424364
0.168451070785522,0.459167241711832,-0.00246946560280109,0.418657019113757
0.185635566711426,0.459294788933925,-0.004777747590906,0.418216103771856
0.203320980072021,0.459395636853966,-0.00747230269811194,0.417814902101256
0.220454692840576,0.459436278129951,-0.00997069534379505,0.417572062664983
0.236985445022583,0.459563491920457,-0.0124833154500853,0.416971413005797
0.254025459289551,0.45966942566206,-0.0149809982395,0.416396115797511
0.270510196685791,0.459674538328687,-0.0176114938340332,0.416098419934964
0.287065982818604,0.459767821909773,-0.0205205108672136,0.41538302782271
0.304067373275757,0.459832347363897,-0.0234181384309402,0.4146877886343
0.322346925735474,0.459821055894109,-0.0269179488062942,0.414051197509202
0.340048313140869,0.459809897484017,-0.0304844362806435,0.413297990479962
0.357099771499634,0.459790237371865,-0.0339352251137475,0.412505065189251
0.374491930007935,0.459700986164138,-0.0374866643759634,0.411836782280386
0.393576145172119,0.459549855812274,-0.0416180510139324,0.411100375929285
0.410729885101318,0.459405613770728,-0.0453594784919909,0.410347943700357
0.428080797195435,0.459186627163855,-0.0492693999149455,0.409684266084907
0.447193145751953,0.458903604578244,-0.0531364893697935,0.409155214989133
0.465391159057617,0.458551063360434,-0.0570899182471181,0.408728393688985
0.483091115951538,0.458193795992335,-0.0610295473829932,0.40830479269217
0.50013542175293,0.45780189071668,-0.0647057773823443,0.408137732495578
0.517775535583496,0.457575759249366,-0.0684504888581466,0.408168951175321
0.534334182739258,0.457537107141815,-0.0722192711654017,0.408295597335204
0.551274538040161,0.457690765192678,-0.0758664927859098,0.4088934329887
0.567866086959839,0.457979096892027,-0.0791553626108356,0.409632225309518
0.585412979125977,0.458487725825026,-0.0828043964498261,0.410742333674631
0.602530479431152,0.459011904727106,-0.08615157817134,0.412011190068338
0.618419885635376,0.459648816822192,-0.0891769352803361,0.413439184410285
0.635563850402832,0.460518795208848,-0.0919725187656667,0.414945153247079
0.65322208404541,0.461549822567576,-0.094718069139192,0.416680003418509
0.66944408416748,0.462704737826257,-0.0972361802157923,0.418701178472445
0.685624599456787,0.46413171778733,-0.0994294179882822,0.420673537315064
0.70327353477478,0.465785770565927,-0.101185024280342,0.42277104759205
0.720905303955078,0.467656697892094,-0.102461885817305,0.425273418519608
0.737874031066895,0.469726985399491,-0.103244630383386,0.427871631915121
0.755468130111694,0.47204405972218,-0.103699664711454,0.430529527936558
0.772051811218262,0.474454618632912,-0.104044918795958,0.433573673637101
0.790352344512939,0.477144063122466,-0.104327577147551,0.436987590973298
0.808602333068848,0.480175250409854,-0.104093882242774,0.440909855171503
0.826767921447754,0.483208080826155,-0.10328750356075,0.444929990192053
0.844972610473633,0.486420078738805,-0.102054797841098,0.449235451496007
0.86377739906311,0.489893022779245,-0.100452068387527,0.454059432044996
0.882581472396851,0.49345888990344,-0.0984396525845323,0.459064528963515
0.900794744491577,0.496880289388425,-0.0962632992613852,0.463960712412924
0.91892671585083,0.500214326998961,-0.0936645746594629,0.468751188289906
0.93655800819397,0.503532731454342,-0.0908297649101547,0.473618076764841
0.955363750457764,0.50719491933422,-0.0872433615685797,0.479069578955793
0.972495079040527,0.510349816825022,-0.0838933072546267,0.483891099819318
0.990678071975708,0.513726234214876,-0.0799829968462495,0.489184208800665
1.0084753036499,0.516633973453401,-0.0761021412727844,0.493799834545394
1.02614378929138,0.519530469619921,-0.072029962974738,0.498551931213734
1.04375386238098,0.522276647185356,-0.0675356964308812,0.503095351804827
1.06381440162659,0.524929144873712,-0.0626859230924733,0.507563195087005
1.08092021942139,0.527245260152066,-0.0578691595114506,0.511444749414429
1.1002402305603,0.529428145952286,-0.0527459653822468,0.514578100750363
1.11851596832275,0.531411148707471,-0.0479296188255486,0.517166180291087
1.13620543479919,0.533212504952064,-0.0428251726764595,0.519144940952102
1.15451574325562,0.534991337757345,-0.0377081147591234,0.520175193630908
1.17370104789734,0.53672391445751,-0.0323426996847153,0.520459297522826
1.19253134727478,0.538471423310877,-0.0267669400544418,0.519687751921171
1.20961499214172,0.539900457245994,-0.0219303483214495,0.518197509742813
1.22699069976807,0.541240121810379,-0.0169008158646063,0.516069622749057
1.24421501159668,0.54264922201319,-0.0116345014703293,0.513065828564385
1.26201915740967,0.544211415545357,-0.0063494616170052,0.509518395278334
1.27926969528198,0.545763279265527,-0.0015752489970662,0.505767834694891
1.29649376869202,0.547334876842501,0.00296515381917995,0.501535680786054
1.31498575210571,0.549218215762848,0.00802779378111963,0.496155443751295
1.33690524101257,0.551276964071384,0.0135989318630176,0.489041929675819
1.3559045791626,0.552812572643617,0.0178188273349844,0.482428265383668
1.37309408187866,0.55412668354494,0.0215768067622539,0.475353841825054
1.39102602005005,0.555187009997788,0.0253684052565502,0.467894112093969
1.40875387191772,0.555927769782813,0.028580743571346,0.461047988619497
1.42662620544434,0.556677961438678,0.0315547411647714,0.453108719869966
1.44380784034729,0.557198699722054,0.0341876896727699,0.445358025230498
1.46150231361389,0.557470213136006,0.0364291963060779,0.437949916690306
1.478764295578,0.557585543637896,0.038386565601954,0.430289900856867
1.49592232704163,0.557546459277149,0.0400688383850246,0.423160450657579
1.51312303543091,0.557240725063828,0.0415093760964209,0.415466352622926
1.53033494949341,0.556865611567664,0.0424229408802664,0.407913546216008
1.54756498336792,0.556286563921987,0.0428608796315756,0.40050395613298
1.56491088867188,0.555448624010074,0.042878119679746,0.392994357202541
1.58207249641418,0.554478101643287,0.0427956614017879,0.385536353142776
1.59972739219666,0.553266854354289,0.0426928939794113,0.378519282291323
1.6180112361908,0.551770873601818,0.0425654732002501,0.370790435164088
1.63459873199463,0.550348096087696,0.0424186365011602,0.364188954158244
1.65119338035583,0.548850618265678,0.0418959958995349,0.3574849689337
1.6688084602356,0.547078935612015,0.0409164474597564,0.350857940151421
1.68610596656799,0.545090494691781,0.039401222552505,0.343913691483404
1.70554494857788,0.54279399435641,0.0375287456834996,0.336623376890621
1.72584843635559,0.54018131967862,0.0355744042594242,0.329404647227306
1.74281287193298,0.537749985820151,0.0352576850390315,0.323444441219752
1.7604193687439,0.535201535436227,0.0332870866764025,0.317334258429207
1.77706742286682,0.532859687450733,0.0298781861391018,0.312072167213732
1.7940034866333,0.530509747404291,0.0263537348596739,0.30710068964932
1.81162095069885,0.528066373398014,0.0233313330754966,0.302326943434058
1.82924842834473,0.525629495255783,0.020035489526849,0.297673941490775
1.84666895866394,0.523191406059521,0.0161449767517002,0.293439688377048
1.86365628242493,0.520789872448528,0.0120211460997924,0.289563198634156
1.88127112388611,0.518357973618387,0.00742560824203711,0.285898316360597
1.89836525917053,0.516203937868768,0.00300785782399732,0.282875883390875
1.91669702529907,0.514041644326594,-0.00225323457062236,0.280108477132126
1.93615484237671,0.511737168021514,-0.00815819397892472,0.277360929801051
1.95832228660583,0.509414618596854,-0.0136989316955925,0.274962720135873
1.97948265075684,0.507432478562921,-0.0175771197820822,0.273136873896552
2.00065851211548,0.50568833245714,-0.0247344722825854,0.27196159641131
2.02033734321594,0.504217500036834,-0.0306301724973771,0.271120434045343
2.03843307495117,0.503023343383832,-0.0354329429385556,0.27048216133973
2.05555009841919,0.502054770956201,-0.0404354564714803,0.270046257091764
2.07308673858643,0.501318671737817,-0.0453395933480956,0.269806689251285
2.0901951789856,0.500673107087562,-0.0506722281856891,0.269703999288326
2.10774302482605,0.500101064413072,-0.0557669805333342,0.269680362265924
2.12530207633972,0.499462933610872,-0.0612290695127799,0.269680750148524
2.14285278320312,0.498761328946646,-0.0667123398642302,0.269672637702289
2.16225528717041,0.497978130344486,-0.0723077344448128,0.269507737151534
2.18232822418213,0.497130337021573,-0.0778217514435102,0.268874963258263
2.20279836654663,0.496218944214752,-0.0832945549218374,0.268052831817421
2.21963429450989,0.4954012900667,-0.0878576696573738,0.266958465185736
