time,x,y,z
0,0.462284791087647,0.00139468142669964,0.424021398667932
0.0172646045684814,0.46298147260904,0.00156232135704137,0.425270052588545
0.0345783233642578,0.463811341923382,0.00183880473583455,0.426555669817168
0.0504419803619385,0.464688764147678,0.00237572292076303,0.427727815676737
0.0672481060028076,0.465606686423083,0.0028883218522915,0.428946034663581
0.084928035736084,0.466684100825169,0.00350058872146571,0.43038312096097
0.101468563079834,0.467724910557023,0.00427451369166345,0.431788819263802
0.11821985244751,0.468657457614538,0.00519972976057358,0.43307031582353
0.135372877120972,0.469772258890825,0.00635575963418735,0.434623017884956
0.15196704864502,0.470942654719809,0.00781358219694002,0.436250478244294
0.169193506240845,0.472105802093654,0.00926495843125183,0.437819140453016
0.188256025314331,0.473424734136041,0.0109578564512056,0.439432860723422
0.20620584487915,0.474785671658775,0.0127067130894019,0.440912839524714
0.224804401397705,0.476068994516464,0.0143630647410805,0.442265692012222
0.24113941192627,0.477227081126524,0.0158517155454358,0.443369591664726
0.258447647094727,0.478373746682464,0.0173622830834169,0.444173756989608
0.276386022567749,0.479526314076308,0.0188667304256238,0.44500098661549
0.293511629104614,0.480500306940423,0.0201649583336465,0.445601208519417
0.311764240264893,0.481687396255064,0.0217056425917952,0.44583144822589
0.329758167266846,0.482859738930175,0.0232091110640366,0.446044856473994
0.34709358215332,0.484005262681839,0.0246503356392942,0.446118604382268
0.363881349563599,0.485198585367543,0.0262023105386015,0.446025100316624
0.382638216018677,0.486576010059669,0.0280642181908053,0.445824172903566
0.404279470443726,0.48820484846286,0.0300553284457432,0.445737410008822
0.421884298324585,0.489443391551553,0.0317310612694455,0.445792520728031
0.439731121063232,0.490712370530619,0.0337091310203625,0.445972906659231
0.457331657409668,0.492002163877172,0.0356715121201883,0.446294467314048
0.474896192550659,0.493225008207947,0.0374408672924334,0.446797301906065
0.492510795593262,0.494516316434041,0.0394729545801044,0.447292175693037
0.509199142456055,0.4958277646326,0.041510978043762,0.44802005951337
0.526925086975098,0.497152265489256,0.0435085989046767,0.448834043609989
0.547576904296875,0.498826272095952,0.0461911291568981,0.449927466534215
0.588284015655518,0.502060967708837,0.0518076411677792,0.452307352819335
0.613155603408813,0.50403049982975,0.0551435140286005,0.453890740457488
0.631066560745239,0.505340427111189,0.0575338493512826,0.455088855149133
0.647470712661743,0.506644987494049,0.0599643702654124,0.456496573571697
0.664509057998657,0.507913259219998,0.0624740028789979,0.457774714795303
0.688652753829956,0.509901603621378,0.0659509157795215,0.459969883381408
0.706036567687988,0.51132819713639,0.0685339751164519,0.461490808074903
