time,x,y,z
0,0.46031144951791,0.00136298617514159,0.415801751370265
0.0169732570648193,0.460799153785101,0.00136809419887329,0.416091460544356
0.0342745780944824,0.461592177225977,0.00137420312411894,0.416601465234011
0.0518484115600586,0.462768161732426,0.00138650299422384,0.417500166685047
0.0686373710632324,0.463996604035894,0.00146363255226013,0.418799552222919
0.086101770401001,0.46563089592556,0.00194640963097518,0.420483718431302
0.103661060333252,0.467407716513894,0.00259914545112417,0.422398628323284
0.122018575668335,0.469596190745053,0.00346958216184578,0.424971998813329
0.14005184173584,0.471875851137452,0.00453628142319462,0.427811758735095
0.158208847045898,0.474314603553945,0.00568534245507294,0.430824444454057
0.176249742507935,0.476905752542247,0.00711796041379562,0.434243936055352
0.194235324859619,0.479379778337084,0.00877410898539301,0.437632182927527
0.212140321731567,0.482039588931984,0.0106595941222776,0.441407867867684
0.230019330978394,0.484787424940155,0.012726011143838,0.445095048414246
0.248224496841431,0.487590635821756,0.0149063300928284,0.448896410919421
0.26616096496582,0.490531479819871,0.0173208827818382,0.45249764075936
0.28442120552063,0.493563921595112,0.0199330208170148,0.45600838488534
0.302689790725708,0.496668015393311,0.0226534220870463,0.459433630318225
0.320234537124634,0.499840812189214,0.0254190205612973,0.462586329129075
0.337760925292969,0.503080416823723,0.0282032680862544,0.465637612080835
0.354711532592773,0.506034881191237,0.030707957735804,0.46820566093735
0.372990608215332,0.509696816897039,0.0335743835566939,0.471231321804197
0.39096212387085,0.513053749810452,0.0364040935945762,0.47359760660327
0.408666372299194,0.516463339751373,0.0389305659636851,0.475872952381322
0.426429033279419,0.520186585617324,0.0414772312530211,0.478153978300814
0.443977117538452,0.523945333658083,0.0439383543716879,0.480382088579742
0.461032390594482,0.527516416855107,0.046170881820126,0.482570935967555
0.477815628051758,0.531200920547314,0.0482997052884219,0.48440911475616
0.494704961776733,0.534661544179594,0.0502920586293183,0.486165155709868
0.513437509536743,0.538853755657314,0.0526565306632113,0.488062726875241
0.530970811843872,0.542884421398904,0.0548739820392788,0.489684462576126
0.547830104827881,0.546772235105767,0.0567928584444585,0.491195462816015
0.565346002578735,0.550514744331008,0.0586870181910575,0.492075991524965
0.583292722702026,0.554692252558077,0.0606305428672499,0.49318174915948
0.601200103759766,0.558893656864959,0.0625319333495401,0.494131498186307
0.618842124938965,0.562916592122724,0.0643345573917877,0.494890380864571
0.636295080184937,0.56709210603983,0.0660825895858817,0.49567584606746
0.653143405914307,0.571144059623815,0.0677647749855573,0.495986053958253
0.670586824417114,0.575174761638708,0.0693739436080739,0.496205364793301
0.689286708831787,0.579695719355514,0.0712374939936074,0.496165343765824
0.70684552192688,0.583999396196548,0.072961818404796,0.495869565017522
0.724282741546631,0.587966581835957,0.0745404263089278,0.495491269565299
0.741710901260376,0.592139347355202,0.076354094013019,0.494899783801123
0.760283231735229,0.596189328839671,0.0780932072284981,0.493733444887723
0.778329610824585,0.600345000359277,0.0798012275298081,0.492867510156804
0.795941829681396,0.604219996328998,0.081310472569161,0.491868983090442
0.813045263290405,0.608161510592237,0.0828772179381466,0.49088402919204
0.831143140792847,0.612183292243868,0.0843678444719108,0.48950045676916
0.849486351013184,0.616095520494175,0.085899830576234,0.488148903611469
0.867617845535278,0.61999975208056,0.0874346753368035,0.486623685931581
0.884114742279053,0.623641229173073,0.0887969185002576,0.485112814738324
0.901184797286987,0.627232750639891,0.0900875549294808,0.483612084051856
0.919018745422363,0.631047830023441,0.0914475510903484,0.481832503424656
0.936537981033325,0.634571792711639,0.0924520545073093,0.4797208065718
0.953874111175537,0.638317520760722,0.0934859010934995,0.477962595266779
0.97185754776001,0.641830131592324,0.0945094410117564,0.476188469047837
0.989712953567505,0.645522058873589,0.0954614357170975,0.474276749959644
1.00869536399841,0.649183692233876,0.0964872372465178,0.472786434532932
1.02586770057678,0.652708684277024,0.0975054378037963,0.470920625042547
1.04476189613342,0.656231768020074,0.0982587679617021,0.469080462962196
1.06256127357483,0.659625802737179,0.0989990878421451,0.467588701569874
1.08056092262268,0.662990675645455,0.0996388738653552,0.46607894183469
1.098149061203,0.666195610816987,0.100840094749587,0.464558552887269
1.11645412445068,0.669260563409827,0.102316530696943,0.463341683274939
1.13435244560242,0.672266176762675,0.103846513832109,0.462257001777491
1.15218806266785,0.675143076480819,0.105164825068811,0.46100809575923
1.17056322097778,0.677989688769646,0.106711695161847,0.460212241693991
1.18834471702576,0.68068022280156,0.108726502745882,0.459539083082261
1.20668339729309,0.683176957342906,0.111042489221625,0.459198431666083
1.22463297843933,0.685657519414793,0.113542213202233,0.458558813402638
1.2429473400116,0.688171657262415,0.116302951979606,0.458082369419422
1.26084494590759,0.690350477694996,0.118855519049188,0.457747928260176
1.27977919578552,0.692695393215574,0.12190761412061,0.457298462687754
1.2973165512085,0.694833254085053,0.12476469327219,0.456956522180344
1.31575989723206,0.696856969814576,0.127876634769164,0.456620456392056
1.33414530754089,0.698822883975109,0.131288151993904,0.456013625573961
1.35134100914001,0.700528783853932,0.134389304540021,0.455903935310129
1.36818909645081,0.702231263645804,0.137506628518888,0.455564970542496
1.38543605804443,0.7038665989842,0.140524900509903,0.455293658507984
1.40189027786255,0.705407773109416,0.143301611654882,0.454852867287179
1.41980719566345,0.707097710952756,0.146502012458594,0.454203411707138
1.43704175949097,0.70858142866248,0.149651413910093,0.453655024847411
1.4535174369812,0.710024038377631,0.152828728814045,0.452907241290132
1.47109699249268,0.711421844837838,0.156021267794689,0.452065223237287
1.48776888847351,0.712835826519213,0.158999521644904,0.451226307273333
1.5042712688446,0.714106507183392,0.162123164814636,0.450051855739379
1.52083325386047,0.715426518631905,0.165265320532529,0.448944676621208
1.53797602653503,0.716638824589652,0.168148848237884,0.447849749674785
1.55562353134155,0.717943372261619,0.171344319137232,0.446486783570366
1.57339358329773,0.719236454618897,0.174580357010745,0.444871364310573
1.59178709983826,0.720403831222394,0.177854329900193,0.443474754959693
1.60928678512573,0.721571954702975,0.181200989147906,0.441707118779496
1.62796974182129,0.722702912265948,0.184814113447324,0.439774758492746
1.64652585983276,0.723745330262173,0.188155099905865,0.437725172576797
1.66453266143799,0.724810237238907,0.191349115561648,0.435512328869347
1.68243145942688,0.725905275191648,0.194181192413471,0.433263530517141
1.70117974281311,0.726995263262069,0.197129614130314,0.430604636248853
1.71871113777161,0.728009797713034,0.199955068724918,0.428213615807861
1.73616242408752,0.72893764549299,0.202597580999803,0.425811791148959
1.75471377372742,0.729949874292218,0.205390688548425,0.423000816823009
1.77246451377869,0.730859032106061,0.20764313825021,0.420680948062566
1.78988289833069,0.731850407203041,0.209938006626121,0.417947143195154
1.80835580825806,0.732876162090542,0.21208819990124,0.415127315072288
1.82620191574097,0.733850621501333,0.214204319956614,0.412243818479082
1.84360384941101,0.734807479337839,0.216100150240398,0.409235303163576
1.86204934120178,0.735795178094824,0.218047113485883,0.405955958457986
1.87894558906555,0.736777280746659,0.219657057058972,0.40280515250015
1.89625787734985,0.737781205696335,0.221325369982834,0.399243536975158
1.91315126419067,0.738726887793602,0.222765300959298,0.395988146705352
1.93107652664185,0.739722532102383,0.224304294759375,0.392178373037878
1.94855093955994,0.740619650372499,0.225594796946956,0.3888080895893
1.96716594696045,0.741681858371812,0.226844131704249,0.384605781205703
1.98453283309937,0.742668288582292,0.227725506628915,0.380696616429696
2.00675535202026,0.743788336869042,0.228842105406009,0.375973673440442
2.02469730377197,0.744839591878973,0.230049776390605,0.370983624915957
2.04285454750061,0.74585464525783,0.230717537476324,0.36635299498616
2.06092309951782,0.747011168446129,0.23109881629092,0.361495261475735
2.07952046394348,0.747955186818763,0.231404931691854,0.357145626168679
2.09738445281982,0.749006429416662,0.231755913026572,0.352013791185871
2.11498689651489,0.749963776987521,0.232106166140301,0.347092928603058
2.13279604911804,0.750765899186228,0.232585550798429,0.342468823136488
2.1499240398407,0.75160126231235,0.232879195113957,0.338140445410047
2.16748690605164,0.75248201855003,0.233144315743549,0.333223287233749
2.18485116958618,0.753344877633193,0.233401716468314,0.328285947263677
2.20393228530884,0.75422487098961,0.23366240863552,0.322964027394307
2.22124075889587,0.754980423010169,0.233884124099783,0.318472476835067
2.23901724815369,0.755747928263527,0.234108651545285,0.313776723281314
2.25625491142273,0.756389851571394,0.234291001661345,0.309185730168894
2.27448201179504,0.757078660507432,0.234474437140297,0.30453185492841
2.2922055721283,0.757811735371196,0.234351634335893,0.299955059538553
2.31078028678894,0.758681978997921,0.233739615552786,0.295459020927729
2.32748651504517,0.759396888109615,0.233391611051968,0.291636504646414
2.34459853172302,0.760048695956537,0.233137039907906,0.287372925775359
2.3619532585144,0.760724160367113,0.232713674430365,0.282974448210166
2.37880659103394,0.761461857945939,0.231979098170307,0.27902011833789
2.39620614051819,0.762207807251971,0.231273199627568,0.275070513330248
2.412917137146,0.762951118816392,0.230539065214871,0.271126441579278
2.42993497848511,0.763684514755524,0.229692767155675,0.267184508851604
2.44797420501709,0.76446123412322,0.228564998726141,0.262900721643428
2.46524453163147,0.765234404488356,0.227582806990904,0.258789987300323
2.48361301422119,0.766010873359505,0.226514216220199,0.254758221229147
2.50055480003357,0.766713571431822,0.225547127576822,0.251228790566271
2.51844930648804,0.76740485497388,0.224605569257723,0.247109364708896
2.53536295890808,0.768038219693321,0.223775249805989,0.243199725266277
2.55292534828186,0.768761976642469,0.22266503973601,0.23922207536605
2.57011246681213,0.769406964304686,0.221704685562965,0.235760502521779
2.58830404281616,0.770124374034702,0.220778345620634,0.231691602359776
2.60657334327698,0.770814877697914,0.219694566123575,0.227869038518944
2.62386393547058,0.771371853592752,0.218825000592015,0.224152787631707
2.64069485664368,0.77195977167708,0.217897042683427,0.2206046570481
2.6578106880188,0.772585642044864,0.216823454930756,0.217036787879653
2.67509293556213,0.773291812263029,0.215501345080138,0.213210390635651
2.69296836853027,0.773898975125704,0.214401867914592,0.209904696949372
2.71018481254578,0.774487630923492,0.213214933247812,0.206204522046553
2.72770738601685,0.775114255350217,0.21183790219816,0.202355825277138
2.74540901184082,0.775740503472504,0.210442967923363,0.198475321316608
2.76357507705688,0.776408176352097,0.208905498846937,0.1947662621607
2.7821638584137,0.777071757210877,0.207199682165248,0.191099832912667
2.79876804351807,0.777681395011948,0.205352240426714,0.187298631129245
2.81603622436523,0.778270556245898,0.203608247710024,0.183884052037647
2.83342528343201,0.77882965250895,0.201770371199309,0.180329826776198
2.85077261924744,0.779387454674562,0.199930337672331,0.176951595452199
2.8694121837616,0.779994190121523,0.197750417094878,0.17325009743478
2.88720345497131,0.780573455395588,0.195476094361017,0.169555757390813
2.90393471717834,0.781098641206236,0.193233216803766,0.166017188553568
2.92143177986145,0.781632760550328,0.190850271633057,0.162664975545214
2.93947196006775,0.782125801774102,0.188236790912098,0.158939648691133
2.95624160766602,0.78253178835252,0.185919723749102,0.155641769462241
2.97425150871277,0.782955746306622,0.183264851857534,0.152295952748967
2.99179124832153,0.78329541300762,0.180662559517411,0.148936150373235
