time,x,y,z
0,0.459194146611567,0.00139205506840589,0.4188155344158
0.0181624889373779,0.459192969914955,0.00180524586838675,0.418814690610087
0.0359671115875244,0.459191636312697,0.00221404896160222,0.418814123575261
0.0539984703063965,0.459189602432203,0.00269018246013496,0.418813346039051
0.0724763870239258,0.459187908448133,0.00307589358693025,0.41881266916209
0.089665412902832,0.459185995496162,0.00349045746301409,0.418811403753599
0.107099533081055,0.459184551221307,0.00386271141142107,0.418810161843932
0.124240398406982,0.459185122871469,0.00402083109490591,0.418808563523566
0.141884565353394,0.459188523961361,0.00403039017750913,0.418808173404061
0.160745859146118,0.459193320714727,0.00402960890249904,0.418805523314805
0.179498910903931,0.459223098694905,0.00402978667340498,0.418724211050832
0.198318243026733,0.459335656310224,0.00403046672166574,0.418408004663447
0.216090440750122,0.459557204391979,0.00403093975974834,0.418097016486849
0.236111402511597,0.459962592456881,0.00403207706190805,0.417902448222204
0.254319429397583,0.460456716435659,0.0040344751013649,0.41767198596162
0.272180080413818,0.460997559948185,0.00403774181393866,0.417657010679356
0.290575504302979,0.46170209739778,0.00404112585408226,0.417599400405429
0.308845996856689,0.462620681837609,0.00404591337024805,0.417598255269667
0.326464653015137,0.463576086961863,0.00405134406778958,0.417532856802662
0.344305038452148,0.464575304870706,0.00405734905309523,0.417413380125231
0.362711429595947,0.465686330584355,0.00406326717156921,0.417213001041706
0.381154298782349,0.466844392119668,0.00407013970888668,0.41699056799938
0.399063348770142,0.46802725421842,0.00407690886933303,0.416741599736993
0.417956829071045,0.469369885526397,0.00408480774707122,0.416497411817494
0.435142755508423,0.470627569906245,0.00409212470104318,0.416241071705847
0.454188346862793,0.472074374386003,0.00410091736312873,0.415927995700741
0.471415281295776,0.473411575128796,0.0041093022827042,0.415653064136672
0.48805832862854,0.474774953365789,0.00411798622052493,0.415339409264803
0.505484342575073,0.47617750837635,0.00412664989822246,0.415007475707904
0.523372411727905,0.477690925526478,0.00413609437771109,0.414627588548911
0.54106593132019,0.479121829912937,0.00414518452648633,0.41419180484233
0.559630393981934,0.48063505900493,0.00415463472525346,0.413695037621682
0.576804161071777,0.482149349172338,0.00416409491641116,0.413124358106448
0.594053745269775,0.483584986523859,0.00417296479871213,0.41252435855454
0.611655950546265,0.485038990907191,0.00418233357998661,0.411867259694792
0.628307580947876,0.486508999016461,0.00419193107774118,0.411188752237305
0.645563364028931,0.488092206313122,0.00420194449820932,0.410407537345462
0.663316488265991,0.489615793602501,0.00421161079493094,0.409567581265457
0.681163311004639,0.491280427328728,0.00422211611500964,0.408637143836092
0.698973178863525,0.492976604442551,0.00423215853185205,0.407675443336269
0.7176513671875,0.494731604952425,0.00424308151770283,0.406439048920872
0.735599040985107,0.496334587066895,0.00425296869767398,0.405513120063805
0.753289937973022,0.498093810010619,0.00426418778184351,0.404372527775233
0.771090269088745,0.499898873908827,0.00427576857944804,0.40313876801091
0.788882493972778,0.50176678319209,0.00428804230091715,0.401822910505134
0.807149887084961,0.503677898224715,0.00430111717672934,0.400505742111327
0.82547926902771,0.505741025958562,0.00431807232161838,0.399013654447926
0.843883752822876,0.507731834896752,0.0043382805694599,0.397534318680839
0.86156153678894,0.509743260360323,0.00436885042753055,0.396115760193618
0.879479169845581,0.511821561848063,0.00450752693236372,0.394660138049041
0.897664785385132,0.513941940214042,0.00493754802733387,0.39315540233611
0.915943384170532,0.515972441794082,0.005445274151859,0.391724615675957
0.934392213821411,0.51818738466432,0.00581304788270371,0.390219155290209
0.952237606048584,0.520430383851931,0.00621126635522058,0.388733091680303
0.970012187957764,0.522716253689524,0.0067486602813307,0.38730732395756
0.988920211791992,0.525036422234896,0.00724094218719933,0.385899722134721
1.00618433952332,0.527400224884427,0.00774871222264144,0.384557446842922
1.02428793907166,0.529793422397865,0.00841094763779715,0.383148216057442
1.04230499267578,0.532205686003304,0.00894824862455532,0.381885651020566
1.06092619895935,0.534814920275659,0.00951060731977907,0.380520988434795
1.07870388031006,0.537211783088905,0.0101169940200193,0.379324274944831
1.09641075134277,0.539834028267275,0.0107581347018431,0.377828717643351
1.1146879196167,0.542434295457627,0.0113612350183999,0.376712667805321
1.13266539573669,0.545145846849147,0.0118109432259015,0.375388474955776
1.15064573287964,0.547920574211226,0.0120350024224921,0.37406550695769
1.16836500167847,0.550572267173439,0.0125301805736463,0.372784969551686
1.18637228012085,0.553441320441604,0.0131994022996578,0.371315345155131
1.20477724075317,0.556511180275144,0.0137702510432983,0.369822249374938
1.22360372543335,0.559659500202533,0.0145394838074393,0.368335133262081
1.2426323890686,0.562678963954854,0.0150439114494951,0.366812669352356
1.25944542884827,0.565589234344373,0.015420801308629,0.365334405814508
1.27747106552124,0.568547936017654,0.0161195215996766,0.363466444288026
1.29620218276978,0.571779870936754,0.0169251963213381,0.361982087711213
1.31336259841919,0.574706670462997,0.0175835785424996,0.360457716237465
1.33220076560974,0.577975802960902,0.018236172979249,0.358660423132527
1.3509509563446,0.581222944670297,0.0188310583674943,0.35694460979897
1.3693208694458,0.584264176434235,0.0196311230706244,0.355302675957063
1.38823795318604,0.587418657001514,0.0204303416570582,0.353542179451674
