time,x,y,z
0,0.467696251445856,0.00135064452661579,0.429548599294805
0.0176916122436523,0.46993404315331,0.00135254630231832,0.432549794051992
0.0356431007385254,0.472489405553559,0.00135272587396249,0.435755992114087
0.0528278350830078,0.4752831614392,0.00135271900932433,0.438961413044009
0.0706973075866699,0.478322939007067,0.0013525115616646,0.442385272957195
0.0876290798187256,0.481684159542196,0.00135138015465835,0.445673527597472
0.105138063430786,0.485351572131714,0.00135137261020001,0.448804395947653
0.122604370117188,0.489534103132029,0.00135018849344602,0.452104920104264
0.139380693435669,0.493822356944563,0.00134855844345827,0.455098203806784
0.156532764434814,0.498491733499859,0.00134648842069641,0.457618899708472
0.174469470977783,0.503357268042891,0.00134425729893261,0.459787606988323
0.191632509231567,0.508798697053888,0.00134073888096272,0.461662719180341
0.208945274353027,0.514241438729437,0.00133583835307544,0.462901919972232
0.226600408554077,0.520220822592157,0.00132801629232334,0.463944785424271
0.245280027389526,0.526423267774076,0.00132449538926316,0.464444657389238
0.262642621994019,0.532701862041756,0.00132215585293774,0.463811776065256
0.281979084014893,0.539884113007497,0.00131873536130988,0.463303833196129
0.300247669219971,0.546955795276091,0.00131641862852925,0.462073470526511
0.318370580673218,0.554549022565668,0.00131351157490191,0.460963723419673
0.337062358856201,0.562192180401331,0.00129717086752703,0.459155215981892
0.354895353317261,0.570019669082626,0.000634407131679271,0.456894208475695
0.373594999313354,0.578590997161479,-0.000691635411780516,0.454354231736407
0.391453742980957,0.586906911853128,-0.00167918317607184,0.451821448201387
0.410623788833618,0.595885559106336,-0.00233686721179553,0.448920827875224
0.427694082260132,0.604098193344312,-0.00297681144947704,0.446463254621493
0.445264101028442,0.611935592391905,-0.00396849769290234,0.443419688732936
0.464146852493286,0.621135943954193,-0.00510628149166119,0.440645673895243
0.482173204421997,0.629760093155515,-0.00625184991760331,0.438156590704722
0.501362800598145,0.63872606612659,-0.00757587013789477,0.435787221378162
0.522957801818848,0.648647625210645,-0.00897999156494327,0.434025000073046
0.540439128875732,0.656147345912602,-0.0101499664384224,0.432413875086186
0.557842016220093,0.663861915045347,-0.011574716304869,0.43124232736331
0.575043439865112,0.67122917039408,-0.013221724101279,0.43017509799887
0.592345237731934,0.677985177234337,-0.0148636483743095,0.42952647041823
0.610571146011353,0.68476662319215,-0.0163747894773713,0.429260495028843
0.629381656646729,0.691466629789114,-0.0177412200435844,0.428878571869602
0.647115707397461,0.697341301669726,-0.018807969710796,0.42934045271263
0.664842367172241,0.703265312625292,-0.0200415543277922,0.429850997411927
0.697222709655762,0.713034103579219,-0.0219275208130591,0.43198034412513
0.714810371398926,0.718112069539196,-0.0225698497552583,0.433118049079031
0.731924772262573,0.722622561487523,-0.0232994074028336,0.434564302694639
