time,x,y,z
0,0.524229883032798,0.00142026103943754,0.31804290964311
0.0200445652008057,0.524725965886553,0.00142061694300544,0.317361712714716
0.0385646820068359,0.525197557398691,0.00142069122869498,0.316567918261876
0.0570781230926514,0.525708247762993,0.00142104920851552,0.315966756565544
0.0754518508911133,0.526250451039265,0.00142127769104289,0.315218479894323
0.0936625003814697,0.526811547687748,0.00142136247632513,0.314677774293734
0.111390352249146,0.527383806198629,0.00142144973110815,0.314040686575002
0.130053997039795,0.527992335474093,0.00142182158034992,0.313584875502081
0.149219274520874,0.528674098199869,0.00142192249527861,0.313168520104798
0.167447328567505,0.529347268884192,0.00142230499665672,0.312658553593836
0.185763597488403,0.53002641126934,0.00142262665635039,0.312429334186406
0.20484733581543,0.530701233884208,0.00142300934486604,0.312033179958809
0.22342324256897,0.531414871312562,0.00142289153599853,0.311715445629713
0.241600751876831,0.532104262999456,0.00142313682169958,0.31145322636483
0.25968337059021,0.532787498662115,0.00142352037176804,0.311211450853638
0.278120040893555,0.533509462694034,0.00142362605533585,0.310961486136567
0.29563570022583,0.534230866593621,0.00142373186024958,0.310683672417294
0.313703060150146,0.534999144207458,0.00142384339888459,0.310494594703855
0.332307100296021,0.535794353602234,0.00142396052670774,0.310120697273074
0.35099720954895,0.536575928765048,0.00142429931318396,0.30974241862023
0.36954927444458,0.53738166044025,0.00142470320701165,0.309458209930292
0.388102293014526,0.538117045301428,0.0014248140529714,0.308884585620647
0.406095027923584,0.538920582952561,0.00142470959815947,0.308410713858509
0.425877094268799,0.539736554675301,0.00142483150695298,0.307855095390037
0.444568872451782,0.540556356769596,0.00142495342687605,0.307343843390443
0.462993383407593,0.54130568792118,0.00142506529512234,0.306826441897027
0.481956243515015,0.542104272116716,0.00142518383620874,0.30633406794565
0.500729322433472,0.542905227722231,0.00142530305667237,0.305799508310096
0.519100666046143,0.543656603575037,0.00142541425322037,0.305353485282529
0.538019895553589,0.544506825076049,0.00142554055861931,0.304792535783519
0.557559013366699,0.545332928939164,0.00142617659083318,0.304427082420759
0.576994657516479,0.546105268696429,0.00142606721352512,0.303874931621859
0.596566438674927,0.546975026482088,0.00142642067728181,0.303387708130522
0.615011692047119,0.547763702777626,0.00142631289296471,0.30286933845955
0.633963346481323,0.548626216194404,0.00142644026373875,0.302370071073498
0.661733865737915,0.549911427736204,0.00142685593139035,0.301553929435723
0.679474115371704,0.55069406713505,0.00142674632435641,0.301063909812162
0.697054862976074,0.551480320919219,0.00142686228469491,0.300591165131357
0.714259386062622,0.552288159188317,0.00142698108198968,0.30012852513896
0.732819557189941,0.553140610223333,0.00142681023692769,0.299782961254946
0.751879215240479,0.554058018696115,0.00142694290202515,0.29940195922263
0.770256996154785,0.554868314257688,0.0014270609194148,0.298976430143198
0.788710594177246,0.555830063874832,0.00142712816896803,0.298718474022927
0.807735681533813,0.556737007016808,0.00142703255284689,0.298334031769938
0.826178789138794,0.557654785735097,0.0014273882973747,0.298154620609416
0.844995737075806,0.558589358808061,0.00142766535623077,0.297896453450721
0.862911939620972,0.559458816476815,0.00142778928983785,0.297597334242937
0.881842613220215,0.560433146688526,0.00142792712961946,0.29734607609759
0.900129795074463,0.561373476275407,0.00142806144432242,0.296966908184263
0.91867470741272,0.562288605904598,0.00142796390979014,0.296740843937916
0.936987161636353,0.56324152938466,0.00142809896164211,0.296419681784981
0.954515933990479,0.564090625066786,0.0014282201650007,0.296040679071313
0.972702741622925,0.565023253688124,0.00142865327155171,0.295702107316567
0.990488052368164,0.565952480054694,0.00142878441183345,0.295447104013206
1.01086640357971,0.566967148393389,0.0014289279745474,0.295118365097392
1.02859830856323,0.567890969060189,0.00142905759850435,0.294905634216228
1.0476930141449,0.568840694631988,0.0014297208808999,0.294682938750163
1.0667872428894,0.569769270488736,0.00142985156104592,0.294457309758422
1.08511304855347,0.570680417068619,0.00142997805877818,0.294381842400106
1.10367465019226,0.571610848327637,0.00142987990659155,0.294285541329237
1.1228039264679,0.57250599124372,0.00143000444664073,0.294152383531308
1.14101815223694,0.573388839575702,0.00143012597976593,0.294128972176012
1.15945816040039,0.574168980208034,0.00143023511354696,0.293933641468679
1.17797136306763,0.575055965638486,0.00143021356444326,0.293816816286325
1.19628763198853,0.575970313763504,0.00143026152938533,0.293637601294875
1.21488213539124,0.576821728714142,0.00143045929344261,0.29342988395625
1.24073910713196,0.577938565470474,0.00143030821339742,0.293034294884065
1.25897479057312,0.578752682637157,0.00143042009354513,0.292913538334019
1.27641344070435,0.579480503350697,0.00143052180143351,0.29263791296252
1.29589891433716,0.580314907534915,0.00143063764218833,0.292382011715673
1.314777135849,0.581075808731181,0.00143074266726273,0.29219443508601
1.33282589912415,0.581844241631744,0.00143053920691863,0.291959156299474
1.35113143920898,0.582603819280925,0.00143087203080904,0.291717576618102
1.36980009078979,0.583395024482981,0.00143097986999366,0.291580856380012
1.38852596282959,0.584200042966095,0.00143077900172987,0.291377202927813
1.40712356567383,0.584917987358123,0.00143087709644573,0.291175357283455
1.42543244361877,0.58568819470539,0.00143075237649793,0.291113981493015
1.44449734687805,0.586469934581587,0.00143085936177449,0.290853594927455
1.46310710906982,0.587211582408584,0.00143064536361304,0.290847145530757
1.4815502166748,0.587963979066013,0.00143128816833457,0.290683668568651
1.50080466270447,0.588740813049536,0.00143139332852142,0.290501069961859
1.51919007301331,0.589450132915723,0.00143148927811577,0.290331058410568
1.53823113441467,0.5902285121329,0.00143190919486686,0.290110668085036
1.55704665184021,0.591054132059373,0.00143202202489228,0.289823940938223
1.5753538608551,0.591849107751872,0.00143244597532317,0.289528474305321
1.59248280525208,0.592601248418953,0.0014328654092608,0.289190409680434
1.61128878593445,0.593409848790955,0.00143297867624269,0.288699086462368
1.63064336776733,0.594249309537076,0.00143309427298688,0.288360241606421
1.64992523193359,0.595066628618042,0.00143329659182579,0.287901758267037
1.66957378387451,0.595891208861301,0.00143404573180323,0.287507239718333
1.68882417678833,0.596782043169897,0.00143471618419009,0.28710104196731
1.70609641075134,0.597424747823173,0.00143544423405063,0.286639775479227
1.72401213645935,0.598209847991296,0.00143619137439696,0.286330276474511
1.74366188049316,0.599010719512371,0.00143790095895235,0.285875644434559
1.76266121864319,0.599814014993748,0.00143865569424351,0.285503034535946
1.7802677154541,0.600572144793968,0.00144004429960272,0.285230197015394
1.79943180084229,0.601348768458957,0.00144144005914272,0.284830618376095
1.81897830963135,0.602170887137887,0.00144220378661595,0.284467003651538
1.83803606033325,0.602944792199435,0.0014439251717697,0.284134840437855
1.85641932487488,0.603743113695374,0.00144436877742259,0.283726164608879
1.87549996376038,0.604560864204053,0.00144610419301206,0.283298608338488
1.89403891563416,0.605352893767359,0.00144719694255632,0.282699067456281
1.91314005851746,0.60620410502522,0.0014489454335529,0.282232791686713
1.93145847320557,0.607014416883652,0.00145004631877106,0.281671454833864
