time,x,y,z
0,0.45787850447649,0.00139236823514551,0.416506136605452
0.0177335739135742,0.457829743256014,0.00139200652516673,0.416518099160597
0.0379199981689453,0.457830826558682,0.00139189236737752,0.416531883493574
0.0561139583587646,0.457831677202464,0.00139177803476511,0.416541339622199
0.0754423141479492,0.457833251685426,0.00139120853283055,0.416558950878974
0.0954797267913818,0.457836249694989,0.00139026348458552,0.416601021001229
0.115002870559692,0.457839027404564,0.00138990650164777,0.416628914366594
0.13390064239502,0.457842438998268,0.00138917699124791,0.416660862949968
0.151655673980713,0.45784934382922,0.00138903994155727,0.416761020306783
0.169755458831787,0.457867136532022,0.00138914786523504,0.416895582669908
0.188606977462769,0.457952610222399,0.00138857442726644,0.416863988446582
0.207387685775757,0.458079237610103,0.00138755405786602,0.416676164214449
0.231663465499878,0.458376947201572,0.00138583597068944,0.415896850963229
0.249894618988037,0.458707596581827,0.00138445049231403,0.414917841475177
0.269165992736816,0.459137891003949,0.00138356463720084,0.413697103432171
0.288472652435303,0.459712826715107,0.00138248851177177,0.411861630876239
0.307756185531616,0.460395288217375,0.00138156353213957,0.409615095321982
0.333760499954224,0.461444295305222,0.00138083324759738,0.406116000899302
0.351777791976929,0.462302082739354,0.00138053946082233,0.403433652429244
0.369482278823853,0.463152676040654,0.00138075399556329,0.400710067083623
0.388307332992554,0.464277220091098,0.00137992347452374,0.397602289310955
0.407861232757568,0.465617845863936,0.00137956831014082,0.39454966863243
0.426490783691406,0.467121393591744,0.00137825362421797,0.391574777801957
0.445677280426025,0.468779303965123,0.00137667653428222,0.3887024969005
0.464389562606812,0.470491521059384,0.001375969475627,0.38598872522721
0.483932971954346,0.472213619179146,0.00137562910005205,0.383140708646494
0.502747058868408,0.473982838969223,0.0013759085092938,0.380434050803911
0.52284574508667,0.475834279854557,0.00137669347645341,0.377674017261719
0.541072845458984,0.477465086459997,0.00137774142027571,0.375364660215437
0.559937715530396,0.479153351182188,0.001379420433249,0.373017883789928
0.577764749526978,0.480662954058558,0.00138091913106055,0.371008087648427
0.59670352935791,0.482231954096561,0.00138543255126501,0.368842554763474
0.61624813079834,0.483729323659852,0.00156874997578104,0.36670916152591
0.63622260093689,0.485208412632536,0.00163763084024416,0.364479576493583
0.655507802963257,0.486491936342587,0.00181388665446425,0.362415604709475
0.675509929656982,0.487785152919073,0.00191921356369203,0.360305701514548
0.694672584533691,0.489009514674267,0.00209123118998374,0.358306235299282
0.714259386062622,0.490091282840277,0.00214446835240462,0.356392790423271
0.733480930328369,0.491128731399892,0.00220488821791382,0.354305896644262
0.753350973129272,0.49206823353899,0.00225472695782434,0.352358076033919
0.773010730743408,0.492948732554515,0.00231285628742491,0.350332412298972
0.792860507965088,0.493759363955688,0.00237840718390658,0.348128363782
0.811957836151123,0.494504748859238,0.00247182262438276,0.345779486907259
0.831816673278809,0.495110724929838,0.0025124910392351,0.343328476783257
0.850873231887817,0.495613914221417,0.00254951566836146,0.340742441964627
0.869805335998535,0.496110457301587,0.00259916179758786,0.337899540112329
0.890194416046143,0.496628796313463,0.0026442806574196,0.33484486613834
0.909253597259521,0.497125949555578,0.00268227821253469,0.331809754206402
