time,x,y,z
0,0.459507993693072,0.00130457265799315,0.418660507225826
0.0182626247406006,0.459510836499268,0.0013045732481867,0.418764169652036
0.0365145206451416,0.459512498012598,0.00130478597501708,0.41886719119304
0.0538880825042725,0.459515599204934,0.0013048192666597,0.418991756006245
0.0857794284820557,0.459516177494474,0.00130481957801933,0.419056906764363
0.103224277496338,0.459517159296315,0.0013048199404395,0.419125418537057
0.120342016220093,0.459519100448354,0.00130506511928383,0.419195652878098
0.140148878097534,0.459522131054366,0.0013050658978321,0.41931437795282
0.157874345779419,0.459525383938931,0.00130506669592511,0.419442242893857
0.176410436630249,0.459526012660985,0.00130506709938905,0.419519098416387
0.195300102233887,0.45952299604625,0.001305066981405,0.419549148784495
0.212751865386963,0.459493893175389,0.00130506511808243,0.419656566084863
0.230714559555054,0.459489796931798,0.00130506485846625,0.419683432460537
0.249709606170654,0.459485735738824,0.00130506472047833,0.419721092996159
0.266294956207275,0.459486500382923,0.00130530953236416,0.419735794133301
0.283743858337402,0.459486417543891,0.00130530957492584,0.419738158063905
0.301004886627197,0.459486722240973,0.00130530957121024,0.419742184289842
0.318764209747314,0.459486557966889,0.00130530957565109,0.41974394231382
0.336610078811646,0.45948664047074,0.00130555431280125,0.419744495708382
0.354746580123901,0.4594866311216,0.00130555432032603,0.419744190676899
0.372761487960815,0.459486453585235,0.00130576636219676,0.419745290169575
0.390238523483276,0.459486071409612,0.00130576634458847,0.419746254698717
0.407153367996216,0.459486275455741,0.00130579902629471,0.419745914891896
0.42581844329834,0.459486459507855,0.00130579903878896,0.419745288152437
0.443029403686523,0.459486680190675,0.00130579902175624,0.419745859182553
0.460877418518066,0.45948661731053,0.00130579901748767,0.419746073303349
0.479074716567993,0.459486743070719,0.00130579902602481,0.419745645061727
0.495640516281128,0.459486597369863,0.00130579903129577,0.419745301363977
0.513003826141357,0.459486471609994,0.00130579902275863,0.419745729605463
0.531468152999878,0.459486413317731,0.00130579901880151,0.419745928103624
0.549609661102295,0.459486534489979,0.0013057990270272,0.419745515484735
0.567408323287964,0.459486656727758,0.00130579903453691,0.419744932623008
0.584740161895752,0.459486735494665,0.0013057990238771,0.419745325657959
0.603334188461304,0.459486798509396,0.00130579902815483,0.41974511107762
0.620550155639648,0.459486915327278,0.00130604377287069,0.419744544299493
0.636979818344116,0.459486836424748,0.00130604378347929,0.419744151724141
0.656106233596802,0.459486715950331,0.0013057990377689,0.419744564341503
0.673091888427734,0.459486715950331,0.0013057990377689,0.419744564341503
0.690336465835571,0.459486628106093,0.00130604378444533,0.41974403322992
0.708138704299927,0.459486687064798,0.00130604378763423,0.419743653866075
0.725023984909058,0.459486687761404,0.00130579905022905,0.419743653864277
0.743909120559692,0.459486891726125,0.00130604378562968,0.419743618199517
0.76258373260498,0.459487013961123,0.0013060437932045,0.41974303533748
0.780477523803711,0.459486872875171,0.0013057990620073,0.419742856881545
0.797676086425781,0.459486743324731,0.00130579905242458,0.419743131422106
0.815508842468262,0.459486806203504,0.00130579905669311,0.419742917301251
0.833055734634399,0.459486734122174,0.00130572632609104,0.419742826493205
0.849567890167236,0.459486730201014,0.00130572632502977,0.419742661250178
0.866774797439575,0.459486730201014,0.00130572632502977,0.419742661250178
0.885003805160522,0.459486793214501,0.00130572632930745,0.419742446669841
