time,x,y,z
0,0.469174869255909,0.0105265855206156,0.430922834803032
0.0177805423736572,0.469841436205063,0.0111345186807128,0.431579121285209
0.0365097522735596,0.470507360889126,0.0117767725092537,0.432025274175748
0.0536954402923584,0.471149630385365,0.0123769986572329,0.432309112997717
0.0728015899658203,0.471845006688898,0.0129507687166895,0.432513253066932
0.0907175540924072,0.472490709698905,0.0133173738394123,0.432540282456637
0.109536647796631,0.473100319474197,0.0136616130676039,0.432414558863486
0.127995252609253,0.473761620230806,0.0139228510080136,0.432171022005349
0.147859573364258,0.474487005131036,0.0142807669348224,0.431727261021377
0.166214466094971,0.475146352339882,0.0146740111657594,0.431114550949326
0.185344457626343,0.475950243668659,0.0151771807425245,0.430186234882276
0.205150604248047,0.476843359091957,0.0155769855496679,0.429118415243009
0.22261381149292,0.477774876354084,0.016066640248797,0.427870794723914
0.241664171218872,0.478948109414341,0.0167835190470006,0.426367803407651
0.260781288146973,0.480241611741384,0.0174315067438693,0.42463114067288
0.279889345169067,0.481666663992432,0.0181163977758246,0.42273460272337
0.298766851425171,0.483235353788795,0.0190435418191856,0.420686257218907
0.316496133804321,0.484852869303189,0.0197237927280533,0.418857985868961
0.334717035293579,0.486609314144735,0.0203444998384909,0.417044780240509
0.352719068527222,0.488421832179001,0.0211451007071577,0.414843136417189
0.371054649353027,0.49045936453918,0.0218939217201539,0.412835298979221
0.388888835906982,0.492598377431989,0.0227718692512188,0.410843614488328
0.407705545425415,0.494854794455616,0.0235271289401723,0.408958322747741
0.426133394241333,0.497348744937917,0.0243343210119037,0.406802498432455
0.444335699081421,0.499770304520433,0.0251963607056453,0.404536902760074
0.463007211685181,0.502437821087377,0.026117372307095,0.402058769500004
0.482285261154175,0.505234274673354,0.0269842295486589,0.399601450446625
0.500886201858521,0.50815740824614,0.0279001364122636,0.3969043503322
0.520421981811523,0.511142340006982,0.0289454729637328,0.394350166405869
0.540005207061768,0.514150387927536,0.0298447315672301,0.391138878796288
0.558692216873169,0.517263780223134,0.0306475302609222,0.387968238186797
0.578388690948486,0.520507413069568,0.0315715300058936,0.384721380648249
0.595728158950806,0.523569159926547,0.032505508252796,0.38125875638272
0.61393666267395,0.526710679370479,0.0333762658775172,0.377629018230476
0.632411479949951,0.530028118587963,0.0342964790772684,0.37392909153617
0.650166273117065,0.533345306843577,0.0352897206091968,0.369884599530212
0.668769359588623,0.536805666857994,0.0364137696758126,0.365780713534171
0.686614751815796,0.540304566531981,0.0375339031489295,0.361378543850083
0.7059006690979,0.544023407111093,0.0386086756881077,0.356888288206443
0.724832773208618,0.547670904547653,0.0395922117346365,0.351626124591938
0.744521856307983,0.551800645827193,0.0407252301188485,0.346409097489638
0.763183832168579,0.555871921559394,0.0418507039545669,0.341662265487407
0.780892848968506,0.559753405244122,0.0429311361490553,0.336775265420285
0.800098419189453,0.563926977486053,0.0441550928668164,0.331573523429842
0.818341016769409,0.567999675560062,0.0453321907983058,0.326690130987862
0.836324453353882,0.571993589575635,0.0465884120652082,0.321597053772598
0.853765249252319,0.575913690848931,0.0477233512761597,0.316253706098932
0.872461080551147,0.580091099507428,0.0489657814646166,0.310976014671426
0.891072034835815,0.584699390923831,0.0504442487282507,0.305672045143395
0.910675048828125,0.588993516347939,0.05186464362523,0.300292500092783
0.92883563041687,0.593607861195733,0.0533962379525144,0.294491010880114
0.948211193084717,0.597901338086098,0.0547972198202413,0.288491500361545
0.967101097106934,0.603118157725164,0.0563543949110357,0.282493199802098
0.985549211502075,0.607433714515399,0.0576277632653827,0.276642841410765
1.00468754768372,0.611792474674921,0.0588925698251835,0.270627945849555
1.02322125434875,0.616213894493949,0.0602252688380383,0.263768290869485
1.04180383682251,0.620484826611296,0.0614670803501974,0.257514377571364
1.06058263778687,0.62483496557718,0.0625857681501531,0.250667150909716
1.07838749885559,0.629002451291668,0.0637196773995478,0.244133935382621
1.09673094749451,0.633338008143028,0.0649358697666668,0.237175236932704
1.11510801315308,0.637556843170799,0.0660518213147855,0.23080494226884
1.13351988792419,0.641692795413901,0.0671877934931923,0.224230771026441
