time,x,y,z
0,0.459644164107674,0.00126273766268324,0.417234114629618
0.0176706314086914,0.45989365531631,0.0012613158404412,0.416371193939115
0.034492015838623,0.460222393963071,0.00125960558640007,0.415220708768972
0.0526671409606934,0.460634959196216,0.00125810552827991,0.413771903107771
0.08597731590271,0.461661329766104,0.00125249794823299,0.410071008625864
0.105835437774658,0.46231256312281,0.00124692738663659,0.407672422112611
0.122727155685425,0.463026187443426,0.00124226785770434,0.405043208677009
0.140374422073364,0.463752190862844,0.00123699501259647,0.402429930932584
0.160683155059814,0.464773655602034,0.00122812987990224,0.39951758934749
0.178850889205933,0.465953515804913,0.0012054911892665,0.396947883131017
0.197159051895142,0.467389494407945,0.00106536957344937,0.394558278531398
0.229773759841919,0.47014325133096,-3.29196553444003e-05,0.391107498080304
0.252830266952515,0.472273339107509,-0.00114215039235662,0.388970129835767
0.280153036117554,0.475185603565999,-0.00241094841542695,0.386912865742344
0.304579496383667,0.477872000689468,-0.00348342434299997,0.385950031811464
0.325227737426758,0.480379484508843,-0.00433087166977484,0.385408682332435
0.346624612808228,0.482980246779606,-0.00521616625115139,0.385257192458559
0.368717193603516,0.485676956749072,-0.0058277474594153,0.385308124702335
0.389675855636597,0.488385035751568,-0.00609566014901199,0.385839839889151
0.411500453948975,0.491230245019933,-0.0061624310849345,0.386778483875186
0.433858156204224,0.494089184404046,-0.00619884275580264,0.387852256303147
0.454010963439941,0.496616731300009,-0.0062263385175283,0.388810672264593
0.487055063247681,0.500699745853868,-0.00611105771902034,0.390553360015316
0.510321140289307,0.503291034613271,-0.00558684946314456,0.391482042972785
0.52785849571228,0.505112633986232,-0.00470853370099858,0.391987724486638
0.546699523925781,0.507043495657299,-0.00339466038446616,0.392230335511859
0.563955545425415,0.508653734539283,-0.00200751144785141,0.392156360940555
0.581440210342407,0.510401827653881,-0.000369151027058913,0.392012465042775
0.604138612747192,0.512502002330462,0.00169896341465646,0.391641738556877
0.622561931610107,0.514239653393571,0.00390598129320116,0.391297293052686
0.640801429748535,0.515789023999856,0.00615483940110697,0.390952581613319
0.664425373077393,0.517625199926372,0.00918472689345919,0.390689716807136
0.690315008163452,0.519611778065405,0.0126393571120185,0.390439928125473
0.709352970123291,0.520831735135208,0.0148037800263915,0.390322688981142
0.726249217987061,0.521993961873338,0.017018262305264,0.390328781962384
0.743876695632935,0.522996250940687,0.0189893889770444,0.390258243044675
0.762280464172363,0.52407248360492,0.0210583685262994,0.390364172602033
0.779850959777832,0.525127751471617,0.0231152603876104,0.390494311822729
0.797929286956787,0.526106799309343,0.0253167765645853,0.390748321024063
0.815442562103271,0.526954449189373,0.0275822562355399,0.390965869080049
